Word,SemD,Word Probability
door,5.1760160790289795,0.0009195479664528313
ever,5.174095613462654,0.0004978822681655265
behind,5.1716138419193385,0.0005305465123990502
across,5.166900166769668,0.0005354956403132204
watch,5.162228153299938,0.0005552921519699014
sure,5.161906058302665,0.0005364854658960544
under,5.160450663250632,0.0005325261635647183
room,5.158286536065436,0.0008284840128320989
yes,5.15254941300312,0.0009215276176184994
word,5.148870745596467,0.0005315363379818842
smile,5.147653233974302,0.0006334883730137913
talk,5.142061472580013,0.0007007965126465066
towards,5.140441176287311,0.0005820174427064207
perhaps,5.138271160213361,0.0005731090124609143
voice,5.137414252245867,0.0006849593033211618
help,5.13652790983712,0.0005137194774908713
though,5.135319389756652,0.0006522950590876382
these,5.128139306059681,0.0006344781985966253
new,5.126508720999665,0.0006334883730137913
three,5.122106356743075,0.0005147093030737054
against,5.121799803750931,0.0005206482565707096
happen,5.10799954802693,0.0005166889542393735
light,5.10357213563991,0.0005839970938720888
speak,5.100978615808797,0.0005374752914788885
young,5.090490755995181,0.0006255697683511188
remember,5.084685644849409,0.0005790479659579185
house,5.077198524158686,0.000990815408416883
night,5.067291330714219,0.0006265595939339529
girl,5.065547134716104,0.0006661526172473148
body,5.061342080775706,0.0005760784892094164
home,5.057651046300404,0.0006275494195167869
oh,5.0373086169679455,0.0006819898265726596
love,4.994545005033164,0.0005592514543012376
herself,4.959048838761709,0.0006127020357742762
child,4.920491600067918,0.0005543023263870673
mother,4.840098357407015,0.0005632107566325737
car,4.726097369170267,0.0005453938961415609
mrs,4.378461246008787,0.0005701395357124121
edward,3.614554458302465,0.0005176787798222075
adam,3.522215899000825,0.0008948023268819801
ruth,2.486684229122424,0.0005404447682273906
corbett,2.4839565166170083,0.0006423968032592977
sara,2.3216408571405127,0.0004988720937483606
