Word,SemD
abandonna,0.0
abandonnant,0.0
abandonner,0.0
abandons,0.0
abased,0.0
abashed,0.0
abasourdi,0.0
abating,0.0
abattement,0.0
abattoir,0.0
abattre,0.0
abattu,0.0
abattue,0.0
abattus,0.0
abbaye,0.0
abear,0.0
abels,0.0
abend,0.0
aber,0.0
aberration,0.0
abet,0.0
abets,0.0
abetted,0.0
abetting,0.0
abettor,0.0
abeyance,0.0
abhorrence,0.0
abhorrent,0.0
abided,0.0
abiding,0.0
abjecte,0.0
ablutions,0.0
aboiements,0.0
abolish,0.0
abolished,0.0
abolishing,0.0
abolition,0.0
abolitionist,0.0
abolitionists,0.0
abominably,0.0
abominate,0.0
abondamment,0.0
abondance,0.0
abondante,0.0
abondants,0.0
aboot,0.0
abord,0.0
aborder,0.0
abounding,0.0
aboutir,0.0
aboutissait,0.0
aboutit,0.0
aboyait,0.0
aboyant,0.0
aboyer,0.0
abrahams,0.0
abri,0.0
abritait,0.0
abriter,0.0
abrupt,0.0
abruptly,0.0
abruptness,0.0
absconded,0.0
absences,0.0
absente,0.0
absents,0.0
absolu,0.0
absolue,0.0
absolument,0.0
absorb,0.0
absorba,0.0
absorbait,0.0
absorbed,0.0
absorber,0.0
absorbing,0.0
absorption,0.0
abstain,0.0
abstained,0.0
abstracted,0.0
abstractedly,0.0
abstracting,0.0
abstraction,0.0
abstracts,0.0
abstruse,0.0
absurde,0.0
absurdes,0.0
absurdest,0.0
absurdities,0.0
absurdity,0.0
absurdly,0.0
abundantly,0.0
abusive,0.0
abutted,0.0
abutting,0.0
abyss,0.0
academie,0.0
academy,0.0
acause,0.0
accablait,0.0
accablant,0.0
accablante,0.0
accede,0.0
acceded,0.0
accelerated,0.0
accepta,0.0
acceptable,0.0
acceptant,0.0
acceptation,0.0
accepter,0.0
acceptez,0.0
accepting,0.0
accessible,0.0
accession,0.0
accessoires,0.0
accessories,0.0
accidentellement,0.0
accidently,0.0
acclamation,0.0
acclamations,0.0
accommodate,0.0
accommodating,0.0
accommodation,0.0
accommodations,0.0
accompagna,0.0
accompagnait,0.0
accompagnant,0.0
accompagne,0.0
accompagnement,0.0
accompagner,0.0
accompanies,0.0
accompaniment,0.0
accompaniments,0.0
accompli,0.0
accomplice,0.0
accomplie,0.0
accomplir,0.0
accomplis,0.0
accomplishing,0.0
accomplishments,0.0
accomplissait,0.0
accomplit,0.0
accoord,0.0
accorda,0.0
accordance,0.0
accordant,0.0
accorde,0.0
accorded,0.0
accorder,0.0
accordin,0.0
accosted,0.0
accosting,0.0
accountable,0.0
accounting,0.0
accouru,0.0
accourut,0.0
accoutred,0.0
accredited,0.0
accrocher,0.0
accroire,0.0
accroupi,0.0
accrue,0.0
accueil,0.0
accueilli,0.0
accueillie,0.0
accueillir,0.0
accueillit,0.0
accumulated,0.0
accumulating,0.0
accumulation,0.0
accuracy,0.0
accurate,0.0
accurately,0.0
accusatory,0.0
accustom,0.0
acerbity,0.0
ach,0.0
ached,0.0
acheta,0.0
achetait,0.0
acheter,0.0
acheva,0.0
achevait,0.0
achevant,0.0
achever,0.0
acht,0.0
achteloosheid,0.0
achten,0.0
achter,0.0
achteraan,0.0
achteraf,0.0
achterdocht,0.0
achtereen,0.0
achteren,0.0
achtergebleven,0.0
achtergelaten,0.0
achtergrond,0.0
achterkamertje,0.0
achterkeuken,0.0
achterlaten,0.0
achterliet,0.0
achterlijk,0.0
achtermiddag,0.0
achterna,0.0
achterom,0.0
achterop,0.0
achterover,0.0
achterste,0.0
achtersteven,0.0
achteruit,0.0
achterwaarts,0.0
achterwege,0.0
achterzijde,0.0
achting,0.0
achtte,0.0
achttien,0.0
achttienhonderd,0.0
acid,0.0
acknowledgement,0.0
acknowledgements,0.0
acknowledges,0.0
acknowledging,0.0
acknowledgment,0.0
acknowledgments,0.0
acolyte,0.0
acolytes,0.0
acquaintances,0.0
acquainting,0.0
acquiesced,0.0
acquiescence,0.0
acquirements,0.0
acquiring,0.0
acquis,0.0
acquise,0.0
acquisition,0.0
acquittal,0.0
acquitter,0.0
acrimonious,0.0
acte,0.0
actes,0.0
acteur,0.0
acteurs,0.0
actif,0.0
actifs,0.0
actively,0.0
activement,0.0
actives,0.0
actress,0.0
actresses,0.0
actually,0.0
actuated,0.0
actuel,0.0
actuelle,0.0
actuellement,0.0
actuelles,0.0
acutely,0.0
acuteness,0.0
acutest,0.0
ada,0.0
adamantine,0.0
adams,0.0
adapt,0.0
adaptable,0.0
adaptation,0.0
adapted,0.0
adapting,0.0
additional,0.0
additionally,0.0
addled,0.0
addresses,0.0
adel,0.0
adelina,0.0
adelphi,0.0
adem,0.0
ademhaling,0.0
ademloos,0.0
ademtocht,0.0
adept,0.0
adequate,0.0
aderen,0.0
adhered,0.0
adherence,0.0
adherents,0.0
adhering,0.0
adhesive,0.0
adieux,0.0
adjective,0.0
adjectives,0.0
adjoined,0.0
adjoining,0.0
adjourn,0.0
adjourned,0.0
adjournment,0.0
adjuration,0.0
adjurations,0.0
adjure,0.0
adjured,0.0
adjuring,0.0
adjust,0.0
adjusted,0.0
adjusting,0.0
adjustment,0.0
adjusts,0.0
admettant,0.0
admettre,0.0
administer,0.0
administered,0.0
administering,0.0
administrait,0.0
administrateurs,0.0
administration,0.0
administrative,0.0
administrator,0.0
administrer,0.0
admirablement,0.0
admirables,0.0
admirably,0.0
admirait,0.0
admirals,0.0
admiralty,0.0
admirateur,0.0
admirateurs,0.0
admirer,0.0
admirers,0.0
admires,0.0
admis,0.0
admission,0.0
admissions,0.0
admonished,0.0
admonishing,0.0
admonitions,0.0
admonitory,0.0
adolphus,0.0
adopta,0.0
adopter,0.0
adopting,0.0
adoptive,0.0
adorable,0.0
adoring,0.0
adorning,0.0
adornments,0.0
adouci,0.0
adoucie,0.0
adoucir,0.0
adres,0.0
adressa,0.0
adressait,0.0
adressant,0.0
adresse,0.0
adresser,0.0
adresses,0.0
adressez,0.0
adrift,0.0
adroit,0.0
adroitement,0.0
adulation,0.0
adult,0.0
adulterated,0.0
advances,0.0
advantageously,0.0
advent,0.0
adventurer,0.0
adventurers,0.0
adversaire,0.0
adversaires,0.0
adverted,0.0
advertentie,0.0
adverting,0.0
advertisements,0.0
advertiser,0.0
advertising,0.0
advisability,0.0
advisable,0.0
adviser,0.0
advisers,0.0
advising,0.0
advocaat,0.0
advocacy,0.0
advocated,0.0
advocaten,0.0
advocates,0.0
advokato,0.0
advokatoj,0.0
adwice,0.0
af,0.0
afbeeldingen,0.0
afbrak,0.0
afdaalde,0.0
afdeeling,0.0
afdoening,0.0
afdwalingen,0.0
afeerd,0.0
afeered,0.0
afero,0.0
aferoj,0.0
aferon,0.0
affably,0.0
affaibli,0.0
affaire,0.0
affaires,0.0
affecta,0.0
affectait,0.0
affectant,0.0
affectation,0.0
affectionate,0.0
affectionately,0.0
affectueuse,0.0
affectueusement,0.0
affectueuses,0.0
affectueux,0.0
affery,0.0
affiche,0.0
affiches,0.0
affidavit,0.0
affidavits,0.0
affinity,0.0
affirma,0.0
affirmatif,0.0
affirmative,0.0
affirmativement,0.0
affirmed,0.0
affirmer,0.0
affixed,0.0
afflicting,0.0
affligeante,0.0
affluence,0.0
affluent,0.0
afforded,0.0
affording,0.0
affray,0.0
affreuse,0.0
affreusement,0.0
affreuses,0.0
affreux,0.0
affronted,0.0
affronter,0.0
affronts,0.0
afgaande,0.0
afgebeeld,0.0
afgebroken,0.0
afgedaan,0.0
afgedwaald,0.0
afgelegd,0.0
afgelegen,0.0
afgeleid,0.0
afgeloopen,0.0
afgemat,0.0
afgemeten,0.0
afgenomen,0.0
afgerost,0.0
afgeschaft,0.0
afgescheiden,0.0
afgeschoten,0.0
afgesloten,0.0
afgesneden,0.0
afgesproken,0.0
afgestaan,0.0
afgetrokken,0.0
afgevallen,0.0
afgezet,0.0
afgezien,0.0
afgezonderd,0.0
afging,0.0
afgod,0.0
afgrijselijke,0.0
afgrijzen,0.0
afgrond,0.0
afhouden,0.0
afin,0.0
afkeer,0.0
afkomen,0.0
afkomst,0.0
afleggen,0.0
afleiding,0.0
afliep,0.0
afloop,0.0
afloopen,0.0
afmaken,0.0
afmetingen,0.0
afnemen,0.0
africa,0.0
african,0.0
afscheid,0.0
afschuw,0.0
afschuwelijk,0.0
afschuwelijke,0.0
afschuwelijken,0.0
afschuwelijkste,0.0
afspraak,0.0
afstak,0.0
afstand,0.0
afstanden,0.0
afstands,0.0
afstappen,0.0
aft,0.0
afternoons,0.0
afval,0.0
afvroeg,0.0
afwachten,0.0
afwachting,0.0
afwerpen,0.0
afwezig,0.0
afwezigheid,0.0
afwisselende,0.0
afwisseling,0.0
afzichtelijk,0.0
afzichtelijke,0.0
afzondering,0.0
afzonderlijk,0.0
agean,0.0
agen,0.0
agency,0.0
aggravated,0.0
aggravating,0.0
aggravation,0.0
aggravations,0.0
aggregate,0.0
aggressive,0.0
aggrieved,0.0
aghast,0.0
agi,0.0
agile,0.0
agility,0.0
agin,0.0
agir,0.0
agissant,0.0
agita,0.0
agitaient,0.0
agitait,0.0
agitant,0.0
agitate,0.0
agitated,0.0
agitations,0.0
agite,0.0
agiter,0.0
agneau,0.0
agnes,0.0
agnesia,0.0
agnesiin,0.0
agnesille,0.0
agnesin,0.0
agnesini,0.0
agnew,0.0
agonie,0.0
agonies,0.0
agonised,0.0
agonising,0.0
agrabla,0.0
agrable,0.0
agreeable,0.0
agreeably,0.0
agricultural,0.0
aground,0.0
aguets,0.0
ahaa,0.0
ahead,0.0
ahem,0.0
ahkera,0.0
ahkerasti,0.0
ahkeruudella,0.0
ahne,0.0
ahoy,0.0
ai,0.0
aida,0.0
aidait,0.0
aidant,0.0
aide,0.0
aided,0.0
aider,0.0
aids,0.0
aie,0.0
aient,0.0
aies,0.0
aigre,0.0
aigrement,0.0
aigreur,0.0
aigri,0.0
aigu,0.0
aiguille,0.0
aiguilles,0.0
aigus,0.0
aihetta,0.0
aijoin,0.0
aijon,0.0
aika,0.0
aikaa,0.0
aikaan,0.0
aikaansa,0.0
aikaisemmin,0.0
aikaisin,0.0
aikana,0.0
aikanansa,0.0
aikani,0.0
aikansa,0.0
aikeessa,0.0
aikeissa,0.0
aikoen,0.0
aikoi,0.0
aikoihin,0.0
aikoina,0.0
aikoja,0.0
aikojaan,0.0
aikojen,0.0
aikomukseni,0.0
aikomuksensa,0.0
aikomuksessa,0.0
aikomus,0.0
aikomusta,0.0
aikonut,0.0
aikoo,0.0
aile,0.0
ailes,0.0
ailing,0.0
aille,0.0
ailleurs,0.0
ails,0.0
aimable,0.0
aimables,0.0
aimaient,0.0
aimais,0.0
aimait,0.0
aimant,0.0
aime,0.0
aiment,0.0
aimer,0.0
aimerait,0.0
aimez,0.0
aimiez,0.0
aimons,0.0
ain,0.0
aina,0.0
ainainen,0.0
ainaiseksi,0.0
ainakaan,0.0
ainakin,0.0
aine,0.0
aineen,0.0
aineesen,0.0
aineesta,0.0
aineita,0.0
ainetta,0.0
ainiaaksi,0.0
ainoa,0.0
ainoan,0.0
ainoana,0.0
ainoastaan,0.0
ainoasti,0.0
ainoat,0.0
ainoata,0.0
ainoatakaan,0.0
aio,0.0
aioin,0.0
aion,0.0
aiot,0.0
aiotte,0.0
aiotteko,0.0
aiottu,0.0
airily,0.0
airing,0.0
airless,0.0
aisance,0.0
aise,0.0
aises,0.0
aisle,0.0
aisles,0.0
ait,0.0
aivan,0.0
aja,0.0
ajaa,0.0
ajaen,0.0
ajajan,0.0
ajaksi,0.0
ajalla,0.0
ajamaan,0.0
ajaminen,0.0
ajan,0.0
ajaneet,0.0
ajanut,0.0
ajar,0.0
ajassa,0.0
ajasta,0.0
ajat,0.0
ajatelkaa,0.0
ajatelkaat,0.0
ajatella,0.0
ajatelleeksi,0.0
ajatelleet,0.0
ajatellen,0.0
ajatellessaan,0.0
ajatellessani,0.0
ajatellut,0.0
ajattele,0.0
ajattelee,0.0
ajattelemaan,0.0
ajattelematon,0.0
ajattelematta,0.0
ajattelemme,0.0
ajattelen,0.0
ajattelet,0.0
ajattelette,0.0
ajattelevan,0.0
ajatteli,0.0
ajattelimme,0.0
ajattelin,0.0
ajattelisin,0.0
ajatukseen,0.0
ajatuksella,0.0
ajatuksen,0.0
ajatukseni,0.0
ajatuksenne,0.0
ajatuksensa,0.0
ajatuksesi,0.0
ajatuksesta,0.0
ajatukset,0.0
ajatuksia,0.0
ajatuksiani,0.0
ajatuksiansa,0.0
ajatuksiin,0.0
ajatuksiinsa,0.0
ajatuksissa,0.0
ajatuksissaan,0.0
ajatuksissani,0.0
ajatuksista,0.0
ajatus,0.0
ajatusta,0.0
ajatustani,0.0
ajatustansa,0.0
ajelehdin,0.0
ajn,0.0
ajoi,0.0
ajoilta,0.0
ajoimme,0.0
ajoin,0.0
ajoissa,0.0
ajoista,0.0
ajoivat,0.0
ajomiehen,0.0
ajomies,0.0
ajouta,0.0
ajoutaient,0.0
ajoutait,0.0
ajoutant,0.0
ajoute,0.0
ajouter,0.0
ajoutez,0.0
ajuri,0.0
ajuria,0.0
ajuriin,0.0
ajurin,0.0
ajusta,0.0
ajustant,0.0
ajuster,0.0
akelig,0.0
akelige,0.0
akeligen,0.0
akerman,0.0
akimbo,0.0
akin,0.0
akkuna,0.0
akkunaa,0.0
akkunaan,0.0
akkunain,0.0
akkunan,0.0
akkunassa,0.0
akkunasta,0.0
akkunat,0.0
akkunoista,0.0
al,0.0
aladdin,0.0
alainen,0.0
alaiseksi,0.0
alaisena,0.0
alaisin,0.0
alakuloinen,0.0
alakuloiseksi,0.0
alakuloisena,0.0
alakuloisesti,0.0
alakuloisuus,0.0
alakuloisuutta,0.0
alalla,0.0
alallani,0.0
alallansa,0.0
alan,0.0
alaprefekti,0.0
alarmante,0.0
alarme,0.0
alarmed,0.0
alarmes,0.0
alarming,0.0
alarmingly,0.0
alati,0.0
albano,0.0
albaro,0.0
album,0.0
albums,0.0
aldaar,0.0
aldgate,0.0
aldonis,0.0
aldus,0.0
aleer,0.0
alemmaksi,0.0
alentaen,0.0
alentour,0.0
alentours,0.0
alentunut,0.0
alert,0.0
alerte,0.0
alexandre,0.0
alfred,0.0
alfredia,0.0
alfrediin,0.0
alfredin,0.0
algebra,0.0
algemeen,0.0
algemeene,0.0
algemeenen,0.0
algernon,0.0
alhaalla,0.0
alhaalta,0.0
alhainen,0.0
alhaiset,0.0
alhaista,0.0
alhoewel,0.0
ali,0.0
alia,0.0
aliaj,0.0
alian,0.0
alicia,0.0
alick,0.0
alicumpaine,0.0
alie,0.0
alienated,0.0
alienation,0.0
alighting,0.0
alights,0.0
alikerrokseen,0.0
alikerroksessa,0.0
alinomaa,0.0
alinomainen,0.0
aliris,0.0
alituisesta,0.0
alituisesti,0.0
alkaa,0.0
alkaen,0.0
alkain,0.0
alkaneet,0.0
alkanut,0.0
alkavat,0.0
alkoi,0.0
alkoivat,0.0
alkondukis,0.0
alku,0.0
alkunsa,0.0
alkuun,0.0
alla,0.0
allai,0.0
allaient,0.0
allais,0.0
allait,0.0
allan,0.0
allant,0.0
alle,0.0
allebei,0.0
alledaagsch,0.0
alledaagsche,0.0
alleen,0.0
allegorical,0.0
allegory,0.0
allein,0.0
allekirjoittanut,0.0
allemaal,0.0
alleman,0.0
allen,0.0
allengs,0.0
aller,0.0
alleraardigst,0.0
allereerst,0.0
allerhande,0.0
allerlei,0.0
allerliefst,0.0
allerliefste,0.0
alles,0.0
alleviate,0.0
alleybi,0.0
allez,0.0
alliez,0.0
alligator,0.0
alligators,0.0
allions,0.0
allonby,0.0
allongea,0.0
allongeant,0.0
allooi,0.0
allowances,0.0
alloy,0.0
allude,0.0
alluded,0.0
alluding,0.0
alluma,0.0
allumant,0.0
allumer,0.0
allumettes,0.0
alluring,0.0
allus,0.0
allusion,0.0
allusions,0.0
ally,0.0
almanach,0.0
almanack,0.0
almonds,0.0
almshouse,0.0
almshouses,0.0
aloe,0.0
aloin,0.0
aloitan,0.0
aloitin,0.0
aloittaa,0.0
aloittanut,0.0
aloitti,0.0
alonger,0.0
alongside,0.0
alors,0.0
alphabet,0.0
alphabetical,0.0
alporti,0.0
alportis,0.0
alpremis,0.0
alraschid,0.0
als,0.0
alsmede,0.0
alsof,0.0
alta,0.0
altaar,0.0
altaren,0.0
alte,0.0
altemaal,0.0
altemet,0.0
alten,0.0
alterations,0.0
altercation,0.0
altercations,0.0
altering,0.0
alternate,0.0
alternately,0.0
alternation,0.0
alternative,0.0
alternativement,0.0
althans,0.0
altijd,0.0
altoos,0.0
altro,0.0
alttarilla,0.0
alttiiksi,0.0
alttiisti,0.0
aluksi,0.0
alussa,0.0
alusta,0.0
alvays,0.0
alvorens,0.0
alwayth,0.0
alweer,0.0
alzoo,0.0
amaigris,0.0
amalgamation,0.0
amant,0.0
amanto,0.0
amants,0.0
amanuensis,0.0
amas,0.0
amaso,0.0
amata,0.0
amateur,0.0
amateurs,0.0
amazing,0.0
amazingly,0.0
ambitieux,0.0
ambled,0.0
ambt,0.0
ambtenaar,0.0
ambtenaren,0.0
ambulant,0.0
ambulants,0.0
ambuscade,0.0
amelia,0.0
amena,0.0
amenable,0.0
amenant,0.0
amende,0.0
amener,0.0
amenez,0.0
amer,0.0
america,0.0
american,0.0
americans,0.0
americas,0.0
amerika,0.0
amerikaan,0.0
amerikaansche,0.0
amerikaanschen,0.0
amerikanen,0.0
amers,0.0
amertume,0.0
ameublement,0.0
ami,0.0
amiability,0.0
amiably,0.0
amicable,0.0
amicably,0.0
amical,0.0
amicale,0.0
amicalement,0.0
amicales,0.0
amidst,0.0
amie,0.0
amies,0.0
amiko,0.0
amikoj,0.0
aminda,0.0
amis,0.0
ammatti,0.0
ammattia,0.0
ammattiin,0.0
ammattini,0.0
ammattinsa,0.0
ammunition,0.0
amo,0.0
amon,0.0
amounted,0.0
amounting,0.0
amour,0.0
amoureuse,0.0
amoureuses,0.0
amoureux,0.0
amours,0.0
amphibious,0.0
amphitheatre,0.0
amplement,0.0
amples,0.0
ampui,0.0
amusant,0.0
amusante,0.0
amuse,0.0
amused,0.0
amusement,0.0
amusements,0.0
amuser,0.0
amuses,0.0
amusing,0.0
amy,0.0
analogie,0.0
analogous,0.0
analogy,0.0
analysis,0.0
analytical,0.0
anastatia,0.0
anathematised,0.0
anatomical,0.0
anatomist,0.0
ancestral,0.0
anchovy,0.0
ancien,0.0
ancienne,0.0
anciennes,0.0
anciens,0.0
anciently,0.0
ander,0.0
andere,0.0
anderen,0.0
anderer,0.0
anderhalf,0.0
andermaal,0.0
andern,0.0
anders,0.0
anderson,0.0
anecdote,0.0
anecdotes,0.0
ange,0.0
angela,0.0
angelic,0.0
angelica,0.0
angering,0.0
anges,0.0
anglais,0.0
anglaise,0.0
angles,0.0
angoisse,0.0
angoisses,0.0
angrily,0.0
angst,0.0
angstig,0.0
angstige,0.0
angstigen,0.0
angular,0.0
animait,0.0
animate,0.0
animated,0.0
animating,0.0
animation,0.0
animaux,0.0
animo,0.0
animosities,0.0
animosity,0.0
ankara,0.0
ankaran,0.0
ankarasti,0.0
ankarat,0.0
anker,0.0
ankle,0.0
ankles,0.0
anna,0.0
annals,0.0
annamme,0.0
annan,0.0
annatte,0.0
anneau,0.0
anneaux,0.0
annetaan,0.0
annettiin,0.0
annettu,0.0
anni,0.0
annie,0.0
annihilate,0.0
annihilated,0.0
annihilation,0.0
anniversaire,0.0
anniversaries,0.0
anniversary,0.0
annoin,0.0
annonce,0.0
annoncer,0.0
annonces,0.0
announce,0.0
announced,0.0
announcement,0.0
announcements,0.0
announces,0.0
announcing,0.0
annoyed,0.0
annoying,0.0
annually,0.0
annuals,0.0
annuelle,0.0
annuity,0.0
annum,0.0
anomalies,0.0
anomalous,0.0
anomaly,0.0
anonyme,0.0
anonymous,0.0
ans,0.0
ansainnut,0.0
ansaita,0.0
ansaitse,0.0
ansaitsee,0.0
ansaitsi,0.0
ansaitsin,0.0
ansaitsisi,0.0
ansio,0.0
ansionsa,0.0
ansiota,0.0
antaa,0.0
antaakseen,0.0
antaaksensa,0.0
antaen,0.0
antagonist,0.0
antagoniste,0.0
antaisi,0.0
antaisin,0.0
antaisitte,0.0
antakaa,0.0
antakaat,0.0
antakoon,0.0
antamaan,0.0
antaneet,0.0
antanut,0.0
antautua,0.0
antautui,0.0
antautunut,0.0
antava,0.0
antavan,0.0
antavat,0.0
antecedent,0.0
antecedents,0.0
antediluvian,0.0
anteeksi,0.0
antichambre,0.0
anticipate,0.0
anticipated,0.0
anticipating,0.0
anticipation,0.0
anticipations,0.0
antidote,0.0
antipathie,0.0
antipathies,0.0
antipathy,0.0
antiquarian,0.0
antiquated,0.0
antiques,0.0
antiquities,0.0
antoi,0.0
antoine,0.0
antoivat,0.0
ants,0.0
antwerp,0.0
antwoord,0.0
antwoordde,0.0
antwoorde,0.0
antwoorden,0.0
antwoordt,0.0
antwort,0.0
antwortete,0.0
anxieties,0.0
anxiety,0.0
anxious,0.0
anxiously,0.0
anyhow,0.0
anythin,0.0
anythink,0.0
anyway,0.0
anyways,0.0
anywheres,0.0
apaiser,0.0
apartenas,0.0
apartment,0.0
apartments,0.0
apathy,0.0
apercevaient,0.0
apercevait,0.0
apercevant,0.0
apercevoir,0.0
aperture,0.0
apertures,0.0
apex,0.0
aplomb,0.0
apollinistes,0.0
apologetic,0.0
apologetically,0.0
apologies,0.0
apologise,0.0
apologised,0.0
apologising,0.0
apologize,0.0
apologized,0.0
apoplectic,0.0
apostelen,0.0
apostle,0.0
apostles,0.0
apostrophe,0.0
apostrophised,0.0
apostrophising,0.0
apostrophizing,0.0
apothecaries,0.0
appalling,0.0
apparaissaient,0.0
apparaissait,0.0
apparatus,0.0
appareil,0.0
apparemment,0.0
apparence,0.0
apparences,0.0
apparente,0.0
apparently,0.0
appartement,0.0
appartements,0.0
appartenaient,0.0
appartenait,0.0
appartenant,0.0
appartenir,0.0
appartenu,0.0
appartiennent,0.0
appartient,0.0
apparurent,0.0
apparut,0.0
appealed,0.0
appealing,0.0
appealingly,0.0
appeals,0.0
appearances,0.0
appel,0.0
appela,0.0
appelaient,0.0
appelait,0.0
appelant,0.0
appelen,0.0
appeler,0.0
appelez,0.0
appellation,0.0
appelle,0.0
appellent,0.0
appellerai,0.0
appels,0.0
appelschimmel,0.0
appendage,0.0
appendages,0.0
appended,0.0
appertained,0.0
applauded,0.0
applaudissements,0.0
applaudit,0.0
applicable,0.0
applicant,0.0
applicants,0.0
application,0.0
applications,0.0
appliqua,0.0
appliquait,0.0
appliquant,0.0
appliquer,0.0
appointements,0.0
appointing,0.0
apporta,0.0
apportait,0.0
apportant,0.0
apporte,0.0
apporter,0.0
apportera,0.0
apportez,0.0
apposite,0.0
appraised,0.0
appreciate,0.0
appreciated,0.0
appreciating,0.0
appreciation,0.0
appreciative,0.0
apprehending,0.0
apprehensively,0.0
apprenant,0.0
apprend,0.0
apprendra,0.0
apprendre,0.0
apprendrez,0.0
apprenti,0.0
apprentice,0.0
apprenticed,0.0
apprentices,0.0
apprenticeship,0.0
apprentis,0.0
apprentissage,0.0
apprirent,0.0
appris,0.0
apprise,0.0
apprised,0.0
apprises,0.0
apprit,0.0
approachable,0.0
approbateur,0.0
approbatif,0.0
approcha,0.0
approchaient,0.0
approchait,0.0
approchant,0.0
approche,0.0
approcher,0.0
approchez,0.0
approchions,0.0
appropriate,0.0
appropriated,0.0
appropriately,0.0
appropriating,0.0
approuvant,0.0
approval,0.0
approving,0.0
approvingly,0.0
appui,0.0
appurtenances,0.0
appuya,0.0
appuyait,0.0
appuyant,0.0
appuyer,0.0
appy,0.0
apropos,0.0
aptitude,0.0
apu,0.0
apua,0.0
apuani,0.0
apuanne,0.0
apud,0.0
apuna,0.0
aquatic,0.0
aquilin,0.0
aquiline,0.0
ar,0.0
arabella,0.0
arabelle,0.0
arasti,0.0
arbeid,0.0
arbeidende,0.0
arbeiders,0.0
arbeit,0.0
arbitrary,0.0
arbitres,0.0
arboj,0.0
arbour,0.0
arbre,0.0
arbres,0.0
arbustes,0.0
arcade,0.0
arcades,0.0
arcadian,0.0
arceaux,0.0
archbishops,0.0
arches,0.0
arching,0.0
architect,0.0
architects,0.0
architectural,0.0
architecture,0.0
archives,0.0
archly,0.0
archness,0.0
archway,0.0
archways,0.0
ardemment,0.0
ardent,0.0
ardente,0.0
ardentes,0.0
ardently,0.0
ardents,0.0
ardeur,0.0
ardeurs,0.0
ardoise,0.0
ardour,0.0
arduous,0.0
area,0.0
areas,0.0
arena,0.0
argent,0.0
argeyment,0.0
argumentation,0.0
argumentative,0.0
argumentatively,0.0
argyle,0.0
arid,0.0
aride,0.0
arisen,0.0
arises,0.0
arising,0.0
aristocracy,0.0
aristocrat,0.0
aristocratic,0.0
aristocratie,0.0
aristocratique,0.0
arithmetical,0.0
ark,0.0
arka,0.0
arkku,0.0
arkkua,0.0
arkkuni,0.0
arks,0.0
arkulla,0.0
arkun,0.0
arkussa,0.0
arkusta,0.0
armaani,0.0
armada,0.0
armahtaa,0.0
armahtakoon,0.0
armas,0.0
armchair,0.0
arme,0.0
armeliaisuuden,0.0
armen,0.0
armer,0.0
armes,0.0
armoa,0.0
armoede,0.0
armoedig,0.0
armoire,0.0
armoires,0.0
armollinen,0.0
armoton,0.0
armour,0.0
armoury,0.0
armzalig,0.0
armzalige,0.0
arndt,0.0
arno,0.0
aromatic,0.0
around,0.0
aroused,0.0
arpea,0.0
arpenta,0.0
arpentait,0.0
arpenter,0.0
arpi,0.0
arpin,0.0
arracha,0.0
arrachait,0.0
arrachant,0.0
arracher,0.0
arrange,0.0
arrangea,0.0
arrangeant,0.0
arranged,0.0
arrangement,0.0
arrangements,0.0
arranger,0.0
arranges,0.0
arranging,0.0
arraying,0.0
arrear,0.0
arrears,0.0
arrestation,0.0
arresting,0.0
arriva,0.0
arrivaient,0.0
arrivait,0.0
arrivals,0.0
arrivant,0.0
arrivent,0.0
arriver,0.0
arrivera,0.0
arriverait,0.0
arriverez,0.0
arrivez,0.0
arriving,0.0
arrivions,0.0
arrivons,0.0
arsenic,0.0
arson,0.0
arter,0.0
arternoon,0.0
artervards,0.0
arterwards,0.0
artful,0.0
artfully,0.0
artfulness,0.0
articled,0.0
articula,0.0
articulated,0.0
articulation,0.0
articuler,0.0
artifice,0.0
artifices,0.0
artificially,0.0
artikel,0.0
artikelen,0.0
artistic,0.0
artists,0.0
artless,0.0
artlessness,0.0
arundel,0.0
arvaa,0.0
arvaamattoman,0.0
arvaan,0.0
arvannut,0.0
arvasi,0.0
arvasin,0.0
arvata,0.0
arvatakseni,0.0
arvattavasti,0.0
arvelee,0.0
arvelen,0.0
arvelet,0.0
arvelette,0.0
arveli,0.0
arvelin,0.0
arvellen,0.0
arvellut,0.0
arvo,0.0
arvoa,0.0
arvoinen,0.0
arvoisa,0.0
arvoisan,0.0
arvoisin,0.0
arvokas,0.0
arvokkaan,0.0
arvokkaisuudella,0.0
arvon,0.0
arvoon,0.0
arvossa,0.0
arvosta,0.0
arvostella,0.0
ascendancy,0.0
ascendant,0.0
ascending,0.0
ascent,0.0
ascertain,0.0
ascertained,0.0
ascertaining,0.0
asch,0.0
aseet,0.0
aseilla,0.0
aseita,0.0
asema,0.0
asemaa,0.0
asemaan,0.0
asemaansa,0.0
asemahuoneen,0.0
asemalla,0.0
asemani,0.0
asemansa,0.0
asemassa,0.0
asemassaan,0.0
asemastaan,0.0
asennossa,0.0
asentoon,0.0
asetan,0.0
asetettiin,0.0
asetettu,0.0
asetetut,0.0
asetin,0.0
asettaa,0.0
asettaen,0.0
asettanut,0.0
asetti,0.0
asettivat,0.0
asettua,0.0
asettuen,0.0
asettui,0.0
asettuivat,0.0
asettunut,0.0
asetuin,0.0
asiaa,0.0
asiaan,0.0
asiaansa,0.0
asiain,0.0
asiakirjoja,0.0
