Word,SemD
preparations,1.0986122886681096
profanation,1.0986122886681096
rabbit,1.0986122886681096
refined,1.0986122886681096
refusing,1.0986122886681096
represent,1.0986122886681096
resembled,1.0986122886681096
sauf,1.0986122886681096
sincerely,1.0986122886681096
struggle,1.0986122886681096
surer,1.0986122886681096
tight,1.0986122886681096
trappings,1.0986122886681096
verdure,1.0986122886681096
visits,1.0986122886681096
wearisome,1.0986122886681096
woodbine,1.0986122886681096
wrist,1.0986122886681096
agreeing,1.0986122886681093
amounts,1.0986122886681093
animal,1.0986122886681093
arose,1.0986122886681093
awkward,1.0986122886681093
baptism,1.0986122886681093
borrows,1.0986122886681093
bottles,1.0986122886681093
bowing,1.0986122886681093
brick,1.0986122886681093
calmly,1.0986122886681093
cards,1.0986122886681093
carpet,1.0986122886681093
chatter,1.0986122886681093
chill,1.0986122886681093
circles,1.0986122886681093
compiled,1.0986122886681093
contemplative,1.0986122886681093
convent,1.0986122886681093
converts,1.0986122886681093
crawls,1.0986122886681093
crouch,1.0986122886681093
dawn,1.0986122886681093
dealings,1.0986122886681093
distinguished,1.0986122886681093
dug,1.0986122886681093
edges,1.0986122886681093
experienced,1.0986122886681093
faultless,1.0986122886681093
faulty,1.0986122886681093
fiction,1.0986122886681093
fisherman,1.0986122886681093
float,1.0986122886681093
foi,1.0986122886681093
founder,1.0986122886681093
frog,1.0986122886681093
fumes,1.0986122886681093
harshly,1.0986122886681093
illusion,1.0986122886681093
illustrate,1.0986122886681093
inspiration,1.0986122886681093
intimate,1.0986122886681093
labyrinth,1.0986122886681093
lanes,1.0986122886681093
leaned,1.0986122886681093
majestic,1.0986122886681093
memories,1.0986122886681093
mention,1.0986122886681093
milky,1.0986122886681093
myrtle,1.0986122886681093
opportunities,1.0986122886681093
paradox,1.0986122886681093
pavement,1.0986122886681093
per,1.0986122886681093
permission,1.0986122886681093
plunged,1.0986122886681093
pompous,1.0986122886681093
pool,1.0986122886681093
predominance,1.0986122886681093
printed,1.0986122886681093
professions,1.0986122886681093
rebuked,1.0986122886681093
recall,1.0986122886681093
rested,1.0986122886681093
reverse,1.0986122886681093
rewarded,1.0986122886681093
rolled,1.0986122886681093
rubbed,1.0986122886681093
rustic,1.0986122886681093
satin,1.0986122886681093
scanned,1.0986122886681093
scent,1.0986122886681093
selling,1.0986122886681093
sententious,1.0986122886681093
shadowed,1.0986122886681093
sodden,1.0986122886681093
speculation,1.0986122886681093
spin,1.0986122886681093
struggling,1.0986122886681093
suis,1.0986122886681093
sulphurous,1.0986122886681093
teacher,1.0986122886681093
tout,1.0986122886681093
tres,1.0986122886681093
triumphantly,1.0986122886681093
type,1.0986122886681093
tyrian,1.0986122886681093
uncouth,1.0986122886681093
v,1.0986122886681093
valley,1.0986122886681093
vents,1.0986122886681093
vinegar,1.0986122886681093
vineyard,1.0986122886681093
wand,1.0986122886681093
wavering,1.0986122886681093
weathercock,1.0986122886681093
wool,1.0986122886681093
wreaths,1.0986122886681093
apoplexy,1.0986122886681091
chant,1.0986122886681091
chestnut,1.0986122886681091
comprehend,1.0986122886681091
dis,1.0986122886681091
earliest,1.0986122886681091
fingering,1.0986122886681091
fogs,1.0986122886681091
inordinate,1.0986122886681091
insensible,1.0986122886681091
june,1.0986122886681091
oldest,1.0986122886681091
pebbles,1.0986122886681091
pitiless,1.0986122886681091
repeated,1.0986122886681091
reside,1.0986122886681091
roi,1.0986122886681091
russian,1.0986122886681091
rustling,1.0986122886681091
suggestions,1.0986122886681091
unnecessary,1.0986122886681091
vane,1.0986122886681091
closes,1.098612288668109
bustle,1.0986122886681087
maker,1.0986122886681087
pretending,1.0986122886681087
tribes,1.0986122886681087
additions,1.0986122886681082
insupportable,1.0986122886681082
guiding,1.098612288668108
metals,1.0986122886681076
slimy,0.6931471805599466
compose,0.6931471805599464
sables,0.6931471805599464
dens,0.6931471805599462
precedence,0.6931471805599462
pressing,0.6931471805599462
salad,0.6931471805599462
wearer,0.6931471805599462
unshaken,0.6931471805599461
allons,0.693147180559946
chalice,0.693147180559946
destroys,0.693147180559946
divinely,0.693147180559946
emphasis,0.693147180559946
flutes,0.693147180559946
founded,0.693147180559946
fur,0.693147180559946
offensive,0.693147180559946
paints,0.693147180559946
shivering,0.693147180559946
track,0.693147180559946
accepts,0.6931471805599458
blazing,0.6931471805599458
casual,0.6931471805599458
gens,0.6931471805599458
jane,0.6931471805599458
palsied,0.6931471805599458
pots,0.6931471805599458
preached,0.6931471805599458
remarkable,0.6931471805599458
spendthrift,0.6931471805599458
springing,0.6931471805599458
suggests,0.6931471805599458
absolutely,0.6931471805599457
agitation,0.6931471805599457
articulate,0.6931471805599457
barn,0.6931471805599457
blended,0.6931471805599457
brute,0.6931471805599457
carving,0.6931471805599457
cling,0.6931471805599457
companionship,0.6931471805599457
crowding,0.6931471805599457
daniel,0.6931471805599457
dependent,0.6931471805599457
ebony,0.6931471805599457
entitled,0.6931471805599457
fantastically,0.6931471805599457
flowery,0.6931471805599457
formless,0.6931471805599457
gondola,0.6931471805599457
hearth,0.6931471805599457
heritage,0.6931471805599457
hews,0.6931471805599457
influences,0.6931471805599457
inseparable,0.6931471805599457
journal,0.6931471805599457
lieth,0.6931471805599457
links,0.6931471805599457
luckless,0.6931471805599457
measureless,0.6931471805599457
metaphor,0.6931471805599457
nodded,0.6931471805599457
norman,0.6931471805599457
official,0.6931471805599457
owing,0.6931471805599457
peeped,0.6931471805599457
permitted,0.6931471805599457
perusal,0.6931471805599457
principle,0.6931471805599457
rulers,0.6931471805599457
sa,0.6931471805599457
sheen,0.6931471805599457
spun,0.6931471805599457
surest,0.6931471805599457
survives,0.6931471805599457
swept,0.6931471805599457
verify,0.6931471805599457
wiping,0.6931471805599457
atonement,0.6931471805599456
bloomed,0.6931471805599456
closer,0.6931471805599456
coarse,0.6931471805599456
considerations,0.6931471805599456
creator,0.6931471805599456
foxes,0.6931471805599456
infamous,0.6931471805599456
occupy,0.6931471805599456
parrots,0.6931471805599456
particularly,0.6931471805599456
piping,0.6931471805599456
poop,0.6931471805599456
reproaches,0.6931471805599456
sacks,0.6931471805599456
smoked,0.6931471805599456
whirled,0.6931471805599456
abominations,0.6931471805599455
acquired,0.6931471805599455
actual,0.6931471805599455
alderman,0.6931471805599455
ambitions,0.6931471805599455
attacks,0.6931471805599455
attractive,0.6931471805599455
berwick,0.6931471805599455
blossoming,0.6931471805599455
chasing,0.6931471805599455
chevalier,0.6931471805599455
clothed,0.6931471805599455
cork,0.6931471805599455
costs,0.6931471805599455
cynic,0.6931471805599455
dashing,0.6931471805599455
decide,0.6931471805599455
described,0.6931471805599455
differ,0.6931471805599455
dining,0.6931471805599455
disturbing,0.6931471805599455
dutch,0.6931471805599455
encouragement,0.6931471805599455
eternally,0.6931471805599455
excessive,0.6931471805599455
exist,0.6931471805599455
experiment,0.6931471805599455
film,0.6931471805599455
fins,0.6931471805599455
flowered,0.6931471805599455
gat,0.6931471805599455
gathering,0.6931471805599455
healed,0.6931471805599455
hoisted,0.6931471805599455
hosts,0.6931471805599455
inquisitive,0.6931471805599455
invasion,0.6931471805599455
laudable,0.6931471805599455
lining,0.6931471805599455
lizard,0.6931471805599455
lovelier,0.6931471805599455
loveliness,0.6931471805599455
lunes,0.6931471805599455
martyrs,0.6931471805599455
medea,0.6931471805599455
merlin,0.6931471805599455
messages,0.6931471805599455
nightingales,0.6931471805599455
paradoxes,0.6931471805599455
patterns,0.6931471805599455
pendant,0.6931471805599455
performances,0.6931471805599455
petticoats,0.6931471805599455
pilgrims,0.6931471805599455
pink,0.6931471805599455
prattling,0.6931471805599455
proclamations,0.6931471805599455
produced,0.6931471805599455
provocation,0.6931471805599455
quickened,0.6931471805599455
quickens,0.6931471805599455
requiem,0.6931471805599455
ridden,0.6931471805599455
sampson,0.6931471805599455
scaffold,0.6931471805599455
science,0.6931471805599455
sciences,0.6931471805599455
se,0.6931471805599455
singleness,0.6931471805599455
slippers,0.6931471805599455
solomon,0.6931471805599455
speculative,0.6931471805599455
stages,0.6931471805599455
strawberries,0.6931471805599455
strays,0.6931471805599455
studded,0.6931471805599455
subtleties,0.6931471805599455
supernatural,0.6931471805599455
tag,0.6931471805599455
talker,0.6931471805599455
tightly,0.6931471805599455
toils,0.6931471805599455
tragedies,0.6931471805599455
traveller,0.6931471805599455
tun,0.6931471805599455
twentieth,0.6931471805599455
twist,0.6931471805599455
twisted,0.6931471805599455
universe,0.6931471805599455
university,0.6931471805599455
usually,0.6931471805599455
vestments,0.6931471805599455
voyages,0.6931471805599455
wane,0.6931471805599455
whirls,0.6931471805599455
writings,0.6931471805599455
adores,0.6931471805599454
attack,0.6931471805599454
aurora,0.6931471805599454
ave,0.6931471805599454
bacchus,0.6931471805599454
blinking,0.6931471805599454
brushed,0.6931471805599454
choking,0.6931471805599454
circling,0.6931471805599454
clef,0.6931471805599454
clowns,0.6931471805599454
constitution,0.6931471805599454
contribution,0.6931471805599454
cowslips,0.6931471805599454
damp,0.6931471805599454
describes,0.6931471805599454
digging,0.6931471805599454
diminish,0.6931471805599454
distribute,0.6931471805599454
fans,0.6931471805599454
fisher,0.6931471805599454
floating,0.6931471805599454
gilding,0.6931471805599454
gums,0.6931471805599454
hopkins,0.6931471805599454
ii,0.6931471805599454
inhabitants,0.6931471805599454
label,0.6931471805599454
leda,0.6931471805599454
lonely,0.6931471805599454
lutes,0.6931471805599454
machine,0.6931471805599454
monthly,0.6931471805599454
obscures,0.6931471805599454
olives,0.6931471805599454
poetical,0.6931471805599454
positively,0.6931471805599454
presentation,0.6931471805599454
purgatory,0.6931471805599454
rap,0.6931471805599454
seared,0.6931471805599454
situation,0.6931471805599454
somerville,0.6931471805599454
subjected,0.6931471805599454
swollen,0.6931471805599454
useless,0.6931471805599454
variety,0.6931471805599454
admitting,0.6931471805599453
ainsi,0.6931471805599453
amid,0.6931471805599453
apron,0.6931471805599453
aristotle,0.6931471805599453
artist,0.6931471805599453
associated,0.6931471805599453
attempted,0.6931471805599453
august,0.6931471805599453
beforehand,0.6931471805599453
belonged,0.6931471805599453
blinds,0.6931471805599453
bloom,0.6931471805599453
blurred,0.6931471805599453
brink,0.6931471805599453
brush,0.6931471805599453
brushes,0.6931471805599453
bygone,0.6931471805599453
c,0.6931471805599453
causer,0.6931471805599453
celebrated,0.6931471805599453
censer,0.6931471805599453
channels,0.6931471805599453
chanticleer,0.6931471805599453
charging,0.6931471805599453
cheval,0.6931471805599453
chime,0.6931471805599453
chine,0.6931471805599453
clasps,0.6931471805599453
cleanse,0.6931471805599453
cloths,0.6931471805599453
clutched,0.6931471805599453
coldness,0.6931471805599453
collars,0.6931471805599453
copies,0.6931471805599453
cottages,0.6931471805599453
coverlet,0.6931471805599453
crawl,0.6931471805599453
critical,0.6931471805599453
daisy,0.6931471805599453
dazzled,0.6931471805599453
des,0.6931471805599453
describe,0.6931471805599453
desirest,0.6931471805599453
detected,0.6931471805599453
deux,0.6931471805599453
dialect,0.6931471805599453
difficulties,0.6931471805599453
drank,0.6931471805599453
draughts,0.6931471805599453
dwelt,0.6931471805599453
excelled,0.6931471805599453
excite,0.6931471805599453
extraordinarily,0.6931471805599453
falter,0.6931471805599453
fashionable,0.6931471805599453
fashioning,0.6931471805599453
features,0.6931471805599453
felicity,0.6931471805599453
fetters,0.6931471805599453
feu,0.6931471805599453
footman,0.6931471805599453
forgave,0.6931471805599453
formally,0.6931471805599453
forts,0.6931471805599453
fuller,0.6931471805599453
furrow,0.6931471805599453
genoa,0.6931471805599453
glares,0.6931471805599453
glimpse,0.6931471805599453
governess,0.6931471805599453
grated,0.6931471805599453
handful,0.6931471805599453
haunting,0.6931471805599453
highways,0.6931471805599453
hoarded,0.6931471805599453
holier,0.6931471805599453
households,0.6931471805599453
idea,0.6931471805599453
illiterate,0.6931471805599453
illumined,0.6931471805599453
illusions,0.6931471805599453
incarnate,0.6931471805599453
informs,0.6931471805599453
intellectual,0.6931471805599453
intention,0.6931471805599453
ira,0.6931471805599453
janus,0.6931471805599453
joyous,0.6931471805599453
kettle,0.6931471805599453
lamentations,0.6931471805599453
landing,0.6931471805599453
leafy,0.6931471805599453
leaping,0.6931471805599453
leonardo,0.6931471805599453
lizards,0.6931471805599453
logic,0.6931471805599453
mall,0.6931471805599453
manual,0.6931471805599453
marriages,0.6931471805599453
marvellous,0.6931471805599453
matthew,0.6931471805599453
milliner,0.6931471805599453
mists,0.6931471805599453
mon,0.6931471805599453
moth,0.6931471805599453
numberless,0.6931471805599453
nuts,0.6931471805599453
obscurity,0.6931471805599453
odorous,0.6931471805599453
orange,0.6931471805599453
paintings,0.6931471805599453
par,0.6931471805599453
periods,0.6931471805599453
persian,0.6931471805599453
personage,0.6931471805599453
physical,0.6931471805599453
pillory,0.6931471805599453
popularity,0.6931471805599453
preceding,0.6931471805599453
preface,0.6931471805599453
produces,0.6931471805599453
protected,0.6931471805599453
radiance,0.6931471805599453
rains,0.6931471805599453
rational,0.6931471805599453
ray,0.6931471805599453
reader,0.6931471805599453
readily,0.6931471805599453
real,0.6931471805599453
really,0.6931471805599453
reasoning,0.6931471805599453
recreate,0.6931471805599453
retained,0.6931471805599453
retinue,0.6931471805599453
rolls,0.6931471805599453
runaway,0.6931471805599453
satyrs,0.6931471805599453
scandalous,0.6931471805599453
select,0.6931471805599453
sermon,0.6931471805599453
severely,0.6931471805599453
sheer,0.6931471805599453
shoon,0.6931471805599453
sibyl,0.6931471805599453
sicilian,0.6931471805599453
simpler,0.6931471805599453
sobbing,0.6931471805599453
sobriety,0.6931471805599453
sont,0.6931471805599453
staggering,0.6931471805599453
statesman,0.6931471805599453
straggling,0.6931471805599453
sunburnt,0.6931471805599453
superficial,0.6931471805599453
surplus,0.6931471805599453
tediously,0.6931471805599453
tenant,0.6931471805599453
themes,0.6931471805599453
threadbare,0.6931471805599453
throstle,0.6931471805599453
tossing,0.6931471805599453
tu,0.6931471805599453
twelfth,0.6931471805599453
unlocked,0.6931471805599453
untouched,0.6931471805599453
vaulted,0.6931471805599453
veils,0.6931471805599453
views,0.6931471805599453
vineyards,0.6931471805599453
vraiment,0.6931471805599453
weaves,0.6931471805599453
whirling,0.6931471805599453
worshipped,0.6931471805599453
accumulate,0.6931471805599451
arrives,0.6931471805599451
astray,0.6931471805599451
attraction,0.6931471805599451
aussi,0.6931471805599451
avez,0.6931471805599451
babylon,0.6931471805599451
behaved,0.6931471805599451
bevy,0.6931471805599451
bonne,0.6931471805599451
bunch,0.6931471805599451
butterfly,0.6931471805599451
claimed,0.6931471805599451
clasping,0.6931471805599451
commencement,0.6931471805599451
complained,0.6931471805599451
considers,0.6931471805599451
consolation,0.6931471805599451
constrain,0.6931471805599451
contemptible,0.6931471805599451
cookery,0.6931471805599451
cuffs,0.6931471805599451
curling,0.6931471805599451
dais,0.6931471805599451
deluge,0.6931471805599451
docks,0.6931471805599451
edged,0.6931471805599451
enormous,0.6931471805599451
epithets,0.6931471805599451
equality,0.6931471805599451
erected,0.6931471805599451
errant,0.6931471805599451
expounded,0.6931471805599451
faculty,0.6931471805599451
fin,0.6931471805599451
font,0.6931471805599451
gentilhomme,0.6931471805599451
giveth,0.6931471805599451
glimmer,0.6931471805599451
gorgon,0.6931471805599451
guardsman,0.6931471805599451
hazel,0.6931471805599451
holidays,0.6931471805599451
homes,0.6931471805599451
imitated,0.6931471805599451
impertinent,0.6931471805599451
inmost,0.6931471805599451
insert,0.6931471805599451
jacques,0.6931471805599451
january,0.6931471805599451
job,0.6931471805599451
joseph,0.6931471805599451
lasted,0.6931471805599451
leprous,0.6931471805599451
madonna,0.6931471805599451
marge,0.6931471805599451
mentioned,0.6931471805599451
mermaids,0.6931471805599451
partridge,0.6931471805599451
pensive,0.6931471805599451
pictured,0.6931471805599451
plus,0.6931471805599451
polished,0.6931471805599451
possessing,0.6931471805599451
pouring,0.6931471805599451
printing,0.6931471805599451
producing,0.6931471805599451
prose,0.6931471805599451
provincial,0.6931471805599451
proving,0.6931471805599451
pushed,0.6931471805599451
pyramids,0.6931471805599451
rapture,0.6931471805599451
restraining,0.6931471805599451
restrains,0.6931471805599451
rhodes,0.6931471805599451
roads,0.6931471805599451
rooks,0.6931471805599451
rubbing,0.6931471805599451
rubbish,0.6931471805599451
scrubbed,0.6931471805599451
shreds,0.6931471805599451
sickle,0.6931471805599451
snared,0.6931471805599451
sob,0.6931471805599451
specially,0.6931471805599451
stainless,0.6931471805599451
steadfast,0.6931471805599451
styx,0.6931471805599451
substituted,0.6931471805599451
sur,0.6931471805599451
sustained,0.6931471805599451
swarthy,0.6931471805599451
tarried,0.6931471805599451
treading,0.6931471805599451
unmarried,0.6931471805599451
unmoved,0.6931471805599451
unreal,0.6931471805599451
uttering,0.6931471805599451
vor,0.6931471805599451
wells,0.6931471805599451
abandon,0.6931471805599448
accomplishment,0.6931471805599448
adoration,0.6931471805599448
alchemist,0.6931471805599448
angleterre,0.6931471805599448
bared,0.6931471805599448
belt,0.6931471805599448
benches,0.6931471805599448
boyish,0.6931471805599448
bras,0.6931471805599448
brightly,0.6931471805599448
builded,0.6931471805599448
cabinet,0.6931471805599448
ce,0.6931471805599448
century,0.6931471805599448
circe,0.6931471805599448
cliffs,0.6931471805599448
conversion,0.6931471805599448
curtained,0.6931471805599448
cyclops,0.6931471805599448
daffodils,0.6931471805599448
deficient,0.6931471805599448
degraded,0.6931471805599448
devant,0.6931471805599448
eden,0.6931471805599448
en,0.6931471805599448
etes,0.6931471805599448
evilly,0.6931471805599448
experiments,0.6931471805599448
facile,0.6931471805599448
fer,0.6931471805599448
flanders,0.6931471805599448
flee,0.6931471805599448
foin,0.6931471805599448
girdled,0.6931471805599448
harcourt,0.6931471805599448
harmonious,0.6931471805599448
healthy,0.6931471805599448
hooded,0.6931471805599448
horace,0.6931471805599448
indiscreet,0.6931471805599448
information,0.6931471805599448
inquired,0.6931471805599448
inserted,0.6931471805599448
invented,0.6931471805599448
leviathan,0.6931471805599448
limitation,0.6931471805599448
listening,0.6931471805599448
local,0.6931471805599448
louvre,0.6931471805599448
magnificent,0.6931471805599448
maidenhood,0.6931471805599448
mail,0.6931471805599448
makers,0.6931471805599448
managed,0.6931471805599448
manager,0.6931471805599448
mirrors,0.6931471805599448
mischievous,0.6931471805599448
moderately,0.6931471805599448
moi,0.6931471805599448
monde,0.6931471805599448
muses,0.6931471805599448
observer,0.6931471805599448
original,0.6931471805599448
palestine,0.6931471805599448
pall,0.6931471805599448
parched,0.6931471805599448
pas,0.6931471805599448
perdu,0.6931471805599448
physics,0.6931471805599448
piles,0.6931471805599448
primroses,0.6931471805599448
publisher,0.6931471805599448
pupils,0.6931471805599448
rheims,0.6931471805599448
rhyming,0.6931471805599448
row,0.6931471805599448
sacrificed,0.6931471805599448
secondary,0.6931471805599448
serviteur,0.6931471805599448
shivered,0.6931471805599448
shy,0.6931471805599448
solicitor,0.6931471805599448
southwark,0.6931471805599448
spreading,0.6931471805599448
streaked,0.6931471805599448
strung,0.6931471805599448
supplie,0.6931471805599448
swimming,0.6931471805599448
thrill,0.6931471805599448
throbbing,0.6931471805599448
tradesmen,0.6931471805599448
troubler,0.6931471805599448
unaware,0.6931471805599448
une,0.6931471805599448
useful,0.6931471805599448
watchers,0.6931471805599448
woolly,0.6931471805599448
y,0.6931471805599448
baas,0.6931471805599446
cher,0.6931471805599446
cumberland,0.6931471805599446
dewy,0.6931471805599446
goodlier,0.6931471805599446
grammar,0.6931471805599446
immortality,0.6931471805599446
leaven,0.6931471805599446
notre,0.6931471805599446
prudence,0.6931471805599446
ruby,0.6931471805599446
stoutness,0.6931471805599446
tile,0.6931471805599446
total,0.6931471805599446
weave,0.6931471805599446
atalanta,0.6931471805599444
blinding,0.6931471805599444
carbuncles,0.6931471805599444
dancer,0.6931471805599444
dinners,0.6931471805599444
flights,0.6931471805599444
interpreted,0.6931471805599444
loop,0.6931471805599444
mills,0.6931471805599444
squares,0.6931471805599444
stretching,0.6931471805599444
harshness,0.6931471805599442
indiscretion,0.6931471805599442
lattice,0.6931471805599433
pomegranate,0.6931471805599433
personages,0.6931471805599431
heroes,0.6931471805599422
warnings,0.6931471805599417
aamun,0.0
aamuna,0.0
aan,0.0
aanbidden,0.0
aanbidding,0.0
aandacht,0.0
aandoening,0.0
aangaat,0.0
aangedaan,0.0
aangenaam,0.0
aangename,0.0
aangezien,0.0
aanleg,0.0
aanleiding,0.0
aannemen,0.0
aanraking,0.0
aantal,0.0
aanzien,0.0
aanziende,0.0
aanziet,0.0
aard,0.0
aarde,0.0
aardig,0.0
aatteen,0.0
aavistustakaan,0.0
ab,0.0
abandonne,0.0
abandons,0.0
abattu,0.0
abeilles,0.0
abend,0.0
aber,0.0
abercrombie,0.0
abideth,0.0
abiding,0.0
ablaze,0.0
abolished,0.0
abolition,0.0
aborde,0.0
abrupt,0.0
absences,0.0
absolu,0.0
absolue,0.0
absolument,0.0
absolution,0.0
absorb,0.0
absorbed,0.0
absorption,0.0
abstraction,0.0
abstractions,0.0
abstrait,0.0
abstraite,0.0
absurde,0.0
absurdes,0.0
absurdities,0.0
absurdly,0.0
abus,0.0
abyss,0.0
academe,0.0
academic,0.0
academician,0.0
academicians,0.0
academy,0.0
acceptation,0.0
accepte,0.0
accepter,0.0
accepting,0.0
accompanies,0.0
accompaniment,0.0
accompli,0.0
accomplir,0.0
accomplishments,0.0
accordance,0.0
accorde,0.0
accorder,0.0
accumulating,0.0
accumulation,0.0
accuracy,0.0
accurate,0.0
accurately,0.0
accustom,0.0
ach,0.0
acheter,0.0
achseln,0.0
acht,0.0
achter,0.0
acid,0.0
acknowledges,0.0
acquaintances,0.0
acquiesce,0.0
acquis,0.0
acrobat,0.0
acrobats,0.0
acropolis,0.0
acte,0.0
actes,0.0
acteur,0.0
acteurs,0.0
actie,0.0
activities,0.0
actress,0.0
actrice,0.0
actuality,0.0
actually,0.0
actuel,0.0
actuelle,0.0
actuellement,0.0
adapt,0.0
adaptability,0.0
adaptation,0.0
adapted,0.0
addington,0.0
additional,0.0
addresses,0.0
adem,0.0
adequate,0.0
adequately,0.0
adjective,0.0
adjectives,0.0
adjoining,0.0
admettant,0.0
admettre,0.0
admirablement,0.0
admirables,0.0
admirably,0.0
admirer,0.0
admirers,0.0
admires,0.0
admission,0.0
adolescence,0.0
adolescent,0.0
adon,0.0
adopting,0.0
adopts,0.0
adorable,0.0
adorables,0.0
adorait,0.0
adorateurs,0.0
adown,0.0
adresse,0.0
adresser,0.0
adrien,0.0
adventurer,0.0
advising,0.0
aegean,0.0
aegis,0.0
aeneid,0.0
aerial,0.0
aeschylus,0.0
aesthetic,0.0
aestheticism,0.0
aesthetics,0.0
aeterna,0.0
af,0.0
affaire,0.0
affaires,0.0
affectation,0.0
affectionate,0.0
affinity,0.0
affluence,0.0
afforded,0.0
affreux,0.0
afgrijselijk,0.0
afgrijselijke,0.0
afin,0.0
aflame,0.0
african,0.0
afscheid,0.0
afschuw,0.0
afschuwelijk,0.0
afschuwelijke,0.0
afspraak,0.0
afterglow,0.0
afweet,0.0
afzonderlijk,0.0
agatha,0.0
agathan,0.0
agathe,0.0
aggressive,0.0
agir,0.0
agit,0.0
agitated,0.0
agitators,0.0
agite,0.0
agnew,0.0
agonie,0.0
agreeable,0.0
ahem,0.0
ahnung,0.0
ai,0.0
aide,0.0
aider,0.0
aie,0.0
aient,0.0
aigu,0.0
aigus,0.0
aihetta,0.0
aika,0.0
aikaa,0.0
aikaan,0.0
aikamme,0.0
aikana,0.0
aikanamme,0.0
aikansa,0.0
aikoi,0.0
aikoina,0.0
aikoinaan,0.0
aile,0.0
ailes,0.0
aille,0.0
ailleurs,0.0
aima,0.0
aimable,0.0
aimait,0.0
aime,0.0
aimee,0.0
aiment,0.0
aimer,0.0
aimez,0.0
aimlessly,0.0
aimons,0.0
aina,0.0
ainakaan,0.0
ainakin,0.0
aineesta,0.0
ainoa,0.0
ainoan,0.0
ainoana,0.0
ainoastaan,0.0
ainoatakaan,0.0
aio,0.0
aioin,0.0
aion,0.0
aise,0.0
aistien,0.0
aistit,0.0
ait,0.0
aivan,0.0
aivankuin,0.0
aivoissa,0.0
ajan,0.0
ajatella,0.0
ajatellessaan,0.0
ajattele,0.0
ajattelee,0.0
ajattelemaan,0.0
ajattelen,0.0
ajatteli,0.0
ajattelin,0.0
ajatuksensa,0.0
ajatukset,0.0
ajatuksia,0.0
ajatus,0.0
ajoi,0.0
ajoittain,0.0
ajouta,0.0
ajoutent,0.0
ajuri,0.0
ajurin,0.0
akt,0.0
al,0.0
alalla,0.0
alan,0.0
alarmed,0.0
alati,0.0
albert,0.0
alentours,0.0
alex,0.0
alexis,0.0
alfonso,0.0
alfred,0.0
algemeen,0.0
algernon,0.0
algiers,0.0
algy,0.0
alhaalla,0.0
alhaisia,0.0
alhaista,0.0
alituisesti,0.0
alkaa,0.0
alkoi,0.0
alkoivat,0.0
alku,0.0
alla,0.0
allaient,0.0
allait,0.0
allan,0.0
allant,0.0
alle,0.0
alleen,0.0
allegory,0.0
allein,0.0
allem,0.0
allemand,0.0
allen,0.0
aller,0.0
allerliefst,0.0
alles,0.0
allez,0.0
alliez,0.0
alliteration,0.0
allonby,0.0
allude,0.0
alluded,0.0
alludes,0.0
alluma,0.0
allumant,0.0
allusion,0.0
allusions,0.0
alma,0.0
almond,0.0
alors,0.0
alroy,0.0
als,0.0
alsof,0.0
alt,0.0
alte,0.0
alten,0.0
alternate,0.0
alternative,0.0
altijd,0.0
altruism,0.0
altruistic,0.0
alttiiksi,0.0
aluksi,0.0
alway,0.0
amant,0.0
amants,0.0
amarre,0.0
amaryllis,0.0
amateur,0.0
amateurs,0.0
amazing,0.0
ambassadeurs,0.0
ambergris,0.0
ambuscade,0.0
amelia,0.0
amener,0.0
amer,0.0
america,0.0
american,0.0
americans,0.0
amerika,0.0
amerikkalaiset,0.0
amethyst,0.0
amethysts,0.0
ami,0.0
amidst,0.0
amie,0.0
amis,0.0
ammon,0.0
amoris,0.0
amour,0.0
amoureuse,0.0
amoureux,0.0
amours,0.0
amsterdam,0.0
amusant,0.0
amuse,0.0
amused,0.0
amusement,0.0
amusements,0.0
amusing,0.0
anachronism,0.0
anachronisms,0.0
analogies,0.0
analogue,0.0
analyse,0.0
analysed,0.0
analyser,0.0
analyses,0.0
analysing,0.0
analysis,0.0
anarchies,0.0
anarchy,0.0
anastasius,0.0
ancien,0.0
ancienne,0.0
anciennes,0.0
anciens,0.0
ancients,0.0
ander,0.0
andere,0.0
anderen,0.0
anderer,0.0
anderes,0.0
anders,0.0
andre,0.0
andren,0.0
anecdote,0.0
anecdotes,0.0
anemones,0.0
anfangen,0.0
ange,0.0
angebetet,0.0
anges,0.0
anglais,0.0
anglaise,0.0
anglaises,0.0
angrily,0.0
angst,0.0
angular,0.0
animalism,0.0
animated,0.0
animaux,0.0
ankarasti,0.0
ankka,0.0
ankles,0.0
anmut,0.0
anna,0.0
annals,0.0
annan,0.0
anneau,0.0
annihilate,0.0
annihilated,0.0
annihilates,0.0
announced,0.0
annoyed,0.0
annoying,0.0
anodyne,0.0
anonymous,0.0
ans,0.0
ansehen,0.0
ansichten,0.0
antaa,0.0
antakaa,0.0
antamaan,0.0
antaneet,0.0
antanut,0.0
antavat,0.0
antecedents,0.0
anteeksi,0.0
anthologies,0.0
anthology,0.0
anticipated,0.0
anticipates,0.0
anticipating,0.0
antidote,0.0
antieke,0.0
antigone,0.0
antinous,0.0
antipas,0.0
antiquarian,0.0
antiquated,0.0
antiques,0.0
antithesis,0.0
antlitz,0.0
antoi,0.0
antoine,0.0
ants,0.0
antwoord,0.0
antwoordde,0.0
antwort,0.0
antwortete,0.0
anxiety,0.0
anxious,0.0
anxiously,0.0
apaiser,0.0
apartment,0.0
apercevoir,0.0
aphorism,0.0
