Word,SemD
balashev,0.0
balashevia,0.0
balasheville,0.0
balashevin,0.0
balcony,0.0
balkonin,0.0
ballet,0.0
balloon,0.0
ballot,0.0
ballroom,0.0
bandage,0.0
bandaged,0.0
bang,0.0
banging,0.0
bankers,0.0
banking,0.0
bantering,0.0
baptist,0.0
baptized,0.0
barclay,0.0
barclayn,0.0
barefooted,0.0
bargaining,0.0
barin,0.0
baroness,0.0
barque,0.0
barracks,0.0
barrel,0.0
barrels,0.0
barrier,0.0
barriers,0.0
barter,0.0
bartnyansky,0.0
based,0.0
basement,0.0
bashfulness,0.0
bashkirs,0.0
basil,0.0
baskets,0.0
bast,0.0
bataillon,0.0
bataljon,0.0
bathing,0.0
baths,0.0
batjushka,0.0
battalion,0.0
battalions,0.0
batteries,0.0
batterij,0.0
battlefield,0.0
bayonet,0.0
bayonets,0.0
bazaar,0.0
bazdeev,0.0
beamed,0.0
beaming,0.0
bearings,0.0
beaters,0.0
beatitudes,0.0
beaucoup,0.0
beausset,0.0
beaussetin,0.0
beautifully,0.0
beaux,0.0
beckoned,0.0
bedclothes,0.0
bedding,0.0
bedekt,0.0
bedouin,0.0
bedroom,0.0
bedside,0.0
bedstead,0.0
beekeeper,0.0
beeld,0.0
beenen,0.0
beethoven,0.0
begaf,0.0
begon,0.0
begonnen,0.0
begrijpen,0.0
behave,0.0
behaves,0.0
behaving,0.0
behaviour,0.0
beiden,0.0
beings,0.0
bekend,0.0
beletski,0.0
beletskij,0.0
beletskijn,0.0
beliefs,0.0
believer,0.0
believers,0.0
belle,0.0
belliard,0.0
belongings,0.0
belova,0.0
belted,0.0
belts,0.0
bemerkte,0.0
benefactor,0.0
beneficent,0.0
benevolence,0.0
benevolent,0.0
benevolently,0.0
bennigsen,0.0
bennigsenin,0.0
benumbed,0.0
beregovoy,0.0
beresinan,0.0
berezina,0.0
berg,0.0
bergbewoners,0.0
bergen,0.0
bergin,0.0
berlin,0.0
bernard,0.0
berthe,0.0
berthier,0.0
beschuit,0.0
beshmet,0.0
beshmetti,0.0
besneeuwde,0.0
besought,0.0
beste,0.0
bestond,0.0
besuhof,0.0
besuhoviin,0.0
besuhovin,0.0
bet,0.0
betakes,0.0
beter,0.0
betrayal,0.0
betrothal,0.0
betsy,0.0
betsyn,0.0
bevel,0.0
beweging,0.0
bewegingen,0.0
bewildered,0.0
bewilderment,0.0
bewitching,0.0
bewoog,0.0
bezat,0.0
bezig,0.0
bezobiedoff,0.0
bezukhov,0.0
bezukhova,0.0
bezzubov,0.0
bib,0.0
bible,0.0
biblical,0.0
bidden,0.0
bien,0.0
bigamy,0.0
bij,0.0
bijna,0.0
bijzonder,0.0
bilibin,0.0
bilibinin,0.0
billiard,0.0
bin,0.0
binding,0.0
binnen,0.0
biography,0.0
biology,0.0
birches,0.0
biscuits,0.0
bitski,0.0
bivouac,0.0
bivouacking,0.0
bjelova,0.0
blackboard,0.0
blackened,0.0
blackguard,0.0
blackguards,0.0
blacksmith,0.0
blacksmiths,0.0
blaming,0.0
blandly,0.0
blasphemous,0.0
bleef,0.0
bleek,0.0
blending,0.0
blijft,0.0
blijkbaar,0.0
blijven,0.0
blik,0.0
blikken,0.0
blindfolded,0.0
blindly,0.0
blissful,0.0
blissfully,0.0
bloated,0.0
blocked,0.0
blockhead,0.0
blocking,0.0
bloed,0.0
blokhin,0.0
blonde,0.0
bloodshot,0.0
bloodthirsty,0.0
blooming,0.0
blouse,0.0
blouses,0.0
bluish,0.0
blunder,0.0
blundered,0.0
blunders,0.0
boards,0.0
boars,0.0
boatman,0.0
bobtailed,0.0
bodice,0.0
bogatyreff,0.0
bogdanich,0.0
bogdanitsh,0.0
bogdanovna,0.0
bogey,0.0
bogucharovo,0.0
bogutsharovon,0.0
bogutsharovoon,0.0
bogutsharovossa,0.0
bogutsharovosta,0.0
boiler,0.0
bolchoff,0.0
bolhovitinof,0.0
bolkhovitinov,0.0
bolkonskaya,0.0
bolkonski,0.0
bolkonskia,0.0
bolkonskiin,0.0
bolkonskille,0.0
bolkonskin,0.0
bonaparte,0.0
bonapartea,0.0
bonaparten,0.0
bonapartesta,0.0
bondarenko,0.0
bonheur,0.0
bons,0.0
bony,0.0
boog,0.0
boom,0.0
boomed,0.0
boomen,0.0
bootmaker,0.0
bootmakers,0.0
booze,0.0
bordered,0.0
borders,0.0
bored,0.0
borikseen,0.0
borikselle,0.0
boriksen,0.0
boriksesta,0.0
boris,0.0
boriskin,0.0
borissovna,0.0
borista,0.0
borja,0.0
borodino,0.0
borodinon,0.0
borodinossa,0.0
borst,0.0
bory,0.0
borzoi,0.0
borzois,0.0
bosch,0.0
bosh,0.0
boss,0.0
boston,0.0
botchkova,0.0
bother,0.0
bothering,0.0
boudoir,0.0
boulevard,0.0
boulevards,0.0
boundary,0.0
bourbons,0.0
bourdey,0.0
bourdier,0.0
bourienne,0.0
bouriennea,0.0
bourienneen,0.0
bouriennelle,0.0
bouriennen,0.0
bousovkin,0.0
boven,0.0
boyars,0.0
boyhood,0.0
braces,0.0
bracht,0.0
brahmins,0.0
brandishing,0.0
brandy,0.0
braunau,0.0
braunaun,0.0
bravo,0.0
breathlessly,0.0
breechband,0.0
breeze,0.0
brekhunov,0.0
brengen,0.0
breve,0.0
bricks,0.0
brigade,0.0
brigadier,0.0
brigand,0.0
brigands,0.0
brightened,0.0
brightening,0.0
brighter,0.0
brilliance,0.0
brilliant,0.0
brilliantly,0.0
brimming,0.0
briskly,0.0
britchka,0.0
brjanskin,0.0
broadsheet,0.0
broadsheets,0.0
broeder,0.0
broeders,0.0
broek,0.0
bronze,0.0
bronzes,0.0
brooded,0.0
broussier,0.0
brunn,0.0
brushing,0.0
brushwood,0.0
brutal,0.0
bryansky,0.0
buckwheat,0.0
buddha,0.0
buddhism,0.0
buffalo,0.0
buffoon,0.0
buiten,0.0
buitengewoon,0.0
bump,0.0
bundles,0.0
bunk,0.0
bunks,0.0
buonaparte,0.0
burdensome,0.0
bureau,0.0
bursting,0.0
bursts,0.0
bushels,0.0
businesslike,0.0
bust,0.0
bustling,0.0
buttoned,0.0
buttoning,0.0
buxhowden,0.0
buying,0.0
buzzed,0.0
bwing,0.0
ca,0.0
cab,0.0
cabalists,0.0
cabbage,0.0
cabinets,0.0
cabman,0.0
cabmen,0.0
cabs,0.0
cad,0.0
cadet,0.0
cadets,0.0
calamities,0.0
calculated,0.0
calculating,0.0
calculation,0.0
calculations,0.0
caleche,0.0
calico,0.0
callers,0.0
callings,0.0
callous,0.0
calmer,0.0
calming,0.0
calmness,0.0
campaign,0.0
campaigns,0.0
campan,0.0
campfire,0.0
campfires,0.0
camps,0.0
candid,0.0
candidate,0.0
candidates,0.0
candlestick,0.0
cane,0.0
cannonade,0.0
canteen,0.0
capitaine,0.0
capitale,0.0
capitalists,0.0
capitally,0.0
capitals,0.0
capitulation,0.0
caprice,0.0
caprices,0.0
captivated,0.0
capture,0.0
captured,0.0
cardboard,0.0
carelessness,0.0
caress,0.0
caressed,0.0
caresses,0.0
caressing,0.0
caring,0.0
carnival,0.0
carpenters,0.0
carpeted,0.0
carpets,0.0
carted,0.0
carter,0.0
carting,0.0
cartload,0.0
carts,0.0
cas,0.0
cash,0.0
cassock,0.0
caste,0.0
castes,0.0
casually,0.0
categories,0.0
category,0.0
caterpillar,0.0
cathedral,0.0
catherine,0.0
catholic,0.0
catiche,0.0
caucasian,0.0
caulaincourt,0.0
causing,0.0
cautious,0.0
cautiously,0.0
cavalerie,0.0
cavalry,0.0
cavalryman,0.0
cavalrymen,0.0
ceaseless,0.0
ceasing,0.0
ceiling,0.0
cela,0.0
celebrating,0.0
celebrities,0.0
celebrity,0.0
cellar,0.0
cells,0.0
celui,0.0
censor,0.0
census,0.0
cent,0.0
centered,0.0
central,0.0
centre,0.0
centred,0.0
centuries,0.0
ceremonial,0.0
certificate,0.0
ces,0.0
cessation,0.0
cessez,0.0
cet,0.0
cette,0.0
chabarovska,0.0
chaffing,0.0
chairman,0.0
chalk,0.0
challenging,0.0
champagne,0.0
chanter,0.0
chanting,0.0
chap,0.0
chapter,0.0
characteristic,0.0
characteristically,0.0
characteristics,0.0
charade,0.0
charcoal,0.0
charcot,0.0
charmant,0.0
charmante,0.0
charred,0.0
chasseurs,0.0
chateaubriand,0.0
chatted,0.0
chattered,0.0
chattering,0.0
chatting,0.0
cheaper,0.0
cheating,0.0
chechen,0.0
chechens,0.0
checking,0.0
cheekbones,0.0
cheerfulness,0.0
chemical,0.0
chemise,0.0
chemist,0.0
chere,0.0
chernyshev,0.0
chertkov,0.0
chess,0.0
chewing,0.0
chichagov,0.0
chiefs,0.0
chikhir,0.0
childless,0.0
chilled,0.0
chilly,0.0
chimed,0.0
chimerical,0.0
chimes,0.0
china,0.0
chinaman,0.0
chinese,0.0
chip,0.0
chips,0.0
chirping,0.0
choicest,0.0
chopping,0.0
chord,0.0
chords,0.0
chouev,0.0
christchurch,0.0
christianity,0.0
chrysostom,0.0
chum,0.0
chunk,0.0
cigar,0.0
cigarette,0.0
cigarettes,0.0
cigars,0.0
circassian,0.0
circular,0.0
circulated,0.0
circulating,0.0
circulation,0.0
circus,0.0
cit,0.0
civilian,0.0
civilians,0.0
civilisation,0.0
civilization,0.0
civilized,0.0
claiming,0.0
clambered,0.0
clambering,0.0
clanking,0.0
claparede,0.0
clasped,0.0
class,0.0
classed,0.0
classes,0.0
classical,0.0
classified,0.0
classify,0.0
clatter,0.0
clattering,0.0
clavichord,0.0
cleaned,0.0
cleaning,0.0
cleanliness,0.0
cleansed,0.0
cleansing,0.0
clearest,0.0
clearing,0.0
clenched,0.0
clever,0.0
cleverer,0.0
cleverest,0.0
cleverly,0.0
cleverness,0.0
click,0.0
clicked,0.0
clicking,0.0
client,0.0
climax,0.0
climbs,0.0
clinging,0.0
clings,0.0
clinking,0.0
closeness,0.0
clotted,0.0
clover,0.0
clumsily,0.0
clumsy,0.0
clung,0.0
clusters,0.0
clutching,0.0
coachman,0.0
coachmen,0.0
coarseness,0.0
coarsest,0.0
cob,0.0
cobbler,0.0
cockade,0.0
cocked,0.0
cocking,0.0
cocoanut,0.0
code,0.0
codes,0.0
coercion,0.0
coffee,0.0
coiffure,0.0
coincide,0.0
coincided,0.0
coincidence,0.0
coincides,0.0
collapsed,0.0
collar,0.0
colleagues,0.0
collecting,0.0
collective,0.0
collects,0.0
collided,0.0
collision,0.0
colonel,0.0
colonies,0.0
colonists,0.0
colonne,0.0
colony,0.0
coloring,0.0
colour,0.0
coloured,0.0
colouring,0.0
colours,0.0
column,0.0
columns,0.0
combed,0.0
combinations,0.0
combing,0.0
comfortably,0.0
comical,0.0
comme,0.0
commentators,0.0
commercial,0.0
commissariat,0.0
commissary,0.0
commissioned,0.0
committee,0.0
committees,0.0
committeth,0.0
commonplace,0.0
communal,0.0
communicated,0.0
communications,0.0
communion,0.0
communism,0.0
communities,0.0
community,0.0
compagnie,0.0
compansin,0.0
comparatively,0.0
compartment,0.0
compassionately,0.0
compatriot,0.0
compatriots,0.0
compelling,0.0
compels,0.0
compensate,0.0
compensation,0.0
complacency,0.0
complacent,0.0
complacently,0.0
complains,0.0
completed,0.0
completely,0.0
completeness,0.0
completing,0.0
completion,0.0
complex,0.0
complexity,0.0
complicated,0.0
complication,0.0
complied,0.0
composing,0.0
comprehended,0.0
comprehensible,0.0
comprehension,0.0
comprenez,0.0
compressed,0.0
comprised,0.0
compromising,0.0
compulsory,0.0
comrade,0.0
comrades,0.0
comte,0.0
comtesse,0.0
conceivable,0.0
concentrate,0.0
concentrated,0.0
concentration,0.0
conceptions,0.0
concerned,0.0
concert,0.0
concertina,0.0
concerts,0.0
concessions,0.0
concise,0.0
concluding,0.0
conclusively,0.0
concocted,0.0
condescending,0.0
condescendingly,0.0
condescension,0.0
conditional,0.0
conducting,0.0
conductor,0.0
confers,0.0
confide,0.0
confided,0.0
confidential,0.0
confidentially,0.0
confidently,0.0
confiding,0.0
confinement,0.0
confirming,0.0
conflagration,0.0
conform,0.0
conformity,0.0
confronting,0.0
confucius,0.0
confusing,0.0
congratulate,0.0
congratulated,0.0
congratulating,0.0
congratulations,0.0
conjugal,0.0
connect,0.0
connected,0.0
connecting,0.0
connection,0.0
connections,0.0
connoisseur,0.0
connoisseurs,0.0
conquests,0.0
conscientious,0.0
conscientiously,0.0
conscientiousness,0.0
conscious,0.0
consciously,0.0
consciousness,0.0
conscripted,0.0
conscription,0.0
consecutive,0.0
consequences,0.0
consequent,0.0
conservation,0.0
conservative,0.0
conservatives,0.0
conservatories,0.0
conservatory,0.0
considerable,0.0
considerably,0.0
consisted,0.0
consistent,0.0
consolatory,0.0
console,0.0
consoled,0.0
consoling,0.0
conspicuous,0.0
constantine,0.0
constitute,0.0
constituted,0.0
constitutes,0.0
constitutional,0.0
construct,0.0
constructed,0.0
consultation,0.0
consulted,0.0
consumptive,0.0
contact,0.0
contemplate,0.0
contemporaries,0.0
contemporary,0.0
contemptuously,0.0
contentedly,0.0
contentment,0.0
contest,0.0
context,0.0
contingencies,0.0
continuation,0.0
continuing,0.0
continuity,0.0
continuous,0.0
continuously,0.0
contractor,0.0
contradicted,0.0
contradicting,0.0
contradictions,0.0
contradictory,0.0
contrast,0.0
contrasted,0.0
contrasting,0.0
contrat,0.0
contre,0.0
contribute,0.0
contributed,0.0
contributions,0.0
convalescence,0.0
convention,0.0
conventional,0.0
conversations,0.0
convict,0.0
convicted,0.0
conviction,0.0
convictions,0.0
convicts,0.0
convinced,0.0
convinces,0.0
convincing,0.0
convincingly,0.0
convulsive,0.0
convulsively,0.0
cooking,0.0
coolly,0.0
coolness,0.0
cooper,0.0
copeck,0.0
copecks,0.0
copse,0.0
copying,0.0
coquetry,0.0
coquettish,0.0
cordiality,0.0
cordially,0.0
cordon,0.0
cornet,0.0
corney,0.0
corps,0.0
corpses,0.0
corrected,0.0
correcting,0.0
correctly,0.0
correctness,0.0
correspond,0.0
corresponded,0.0
correspondence,0.0
corresponding,0.0
corridor,0.0
corridors,0.0
cossack,0.0
cossacks,0.0
costing,0.0
costume,0.0
costumes,0.0
cot,0.0
cotton,0.0
coughed,0.0
coughs,0.0
councilor,0.0
councils,0.0
counteract,0.0
coup,0.0
coupon,0.0
coupons,0.0
cour,0.0
courier,0.0
courted,0.0
courting,0.0
courtyard,0.0
coveted,0.0
cows,0.0
cowshed,0.0
crackle,0.0
crackled,0.0
crackling,0.0
cramped,0.0
crash,0.0
crashing,0.0
cravat,0.0
crawled,0.0
crazy,0.0
creak,0.0
creaked,0.0
creates,0.0
creed,0.0
crimean,0.0
criminality,0.0
criminals,0.0
crimsoned,0.0
crippled,0.0
crisis,0.0
criticise,0.0
criticism,0.0
criticisms,0.0
criticize,0.0
criticized,0.0
criticizing,0.0
critics,0.0
critique,0.0
crochet,0.0
crockery,0.0
crois,0.0
crooking,0.0
croquet,0.0
crossly,0.0
crossroads,0.0
crouched,0.0
crowded,0.0
crowds,0.0
crowed,0.0
crucified,0.0
crumbled,0.0
crumbling,0.0
crumbs,0.0
crumpled,0.0
crunched,0.0
crusade,0.0
crushing,0.0
cubs,0.0
cucumber,0.0
cucumbers,0.0
culprit,0.0
culprits,0.0
cultivate,0.0
cultivated,0.0
cultivating,0.0
cultivation,0.0
culture,0.0
cultured,0.0
cupboard,0.0
cupboards,0.0
cupolas,0.0
curly,0.0
curtly,0.0
curtsied,0.0
curve,0.0
curved,0.0
cute,0.0
cutlet,0.0
cutlets,0.0
cycling,0.0
cyril,0.0
czar,0.0
daar,0.0
daareven,0.0
daarna,0.0
daarom,0.0
daarop,0.0
daarvan,0.0
dacht,0.0
daddy,0.0
dadelijk,0.0
dag,0.0
dagen,0.0
dak,0.0
dampness,0.0
dan,0.0
dancers,0.0
dandy,0.0
dangereux,0.0
dangling,0.0
danilo,0.0
danilon,0.0
danilovna,0.0
dans,0.0
danube,0.0
dapper,0.0
dapperheid,0.0
daresay,0.0
dargi,0.0
darja,0.0
darkened,0.0
darting,0.0
darwin,0.0
darya,0.0
das,0.0
data,0.0
david,0.0
davoust,0.0
davoustin,0.0
davout,0.0
dawdling,0.0
daybreak,0.0
daydreams,0.0
daytime,0.0
deacon,0.0
deafening,0.0
dealer,0.0
dealers,0.0
dearie,0.0
dears,0.0
debauchery,0.0
decanter,0.0
deceits,0.0
deceivers,0.0
decent,0.0
decently,0.0
deception,0.0
deceptions,0.0
deceptive,0.0
decided,0.0
decidedly,0.0
decides,0.0
deciding,0.0
decisions,0.0
decisive,0.0
declaration,0.0
declared,0.0
declares,0.0
declaring,0.0
decorated,0.0
decoration,0.0
decorations,0.0
decreased,0.0
deduce,0.0
deduced,0.0
deduction,0.0
deductions,0.0
deductive,0.0
dee,0.0
deel,0.0
defence,0.0
defenders,0.0
deference,0.0
deferential,0.0
deferentially,0.0
defined,0.0
defining,0.0
definite,0.0
definitely,0.0
definiteness,0.0
definition,0.0
definitions,0.0
deft,0.0
deftly,0.0
degradation,0.0
degrading,0.0
deigned,0.0
dejection,0.0
deliberately,0.0
deliberating,0.0
deliberation,0.0
delicacy,0.0
delirious,0.0
delirium,0.0
delusion,0.0
delusions,0.0
delusive,0.0
demande,0.0
demeanour,0.0
demonstrated,0.0
demonstrating,0.0
demonstrations,0.0
denisof,0.0
denisov,0.0
denisovia,0.0
denisoviin,0.0
denisoville,0.0
denisovilta,0.0
denisovin,0.0
denisovkin,0.0
denk,0.0
denken,0.0
denoted,0.0
dense,0.0
densely,0.0
denser,0.0
department,0.0
departments,0.0
depended,0.0
dependence,0.0
depict,0.0
depicted,0.0
deplorable,0.0
deportment,0.0
deposition,0.0
deprave,0.0
depraving,0.0
depravity,0.0
depressed,0.0
depressing,0.0
depression,0.0
deprivation,0.0
deprives,0.0
depriving,0.0
depths,0.0
depuis,0.0
der,0.0
derde,0.0
dernier,0.0
dertig,0.0
describing,0.0
descriptions,0.0
deserted,0.0
designate,0.0
designed,0.0
desirable,0.0
desjatiinaa,0.0
desjatiinalta,0.0
desks,0.0
despairingly,0.0
despatched,0.0
despicable,0.0
despises,0.0
despondency,0.0
despondent,0.0
despotism,0.0
dessalles,0.0
dessallesin,0.0
dessert,0.0
destination,0.0
destructive,0.0
detach,0.0
detached,0.0
detachment,0.0
detachments,0.0
detail,0.0
detailed,0.0
details,0.0
detection,0.0
determining,0.0
detriment,0.0
deuce,0.0
deut,0.0
devastated,0.0
develop,0.0
developed,0.0
developing,0.0
development,0.0
deviated,0.0
deviation,0.0
deviations,0.0
devising,0.0
devoid,0.0
devote,0.0
devotes,0.0
devoting,0.0
devotions,0.0
deze,0.0
dezelfde,0.0
dezen,0.0
diakoni,0.0
diakonin,0.0
diary,0.0
dicht,0.0
dictated,0.0
dictates,0.0
dictionaries,0.0
dictionary,0.0
dien,0.0
dienen,0.0
dienst,0.0
diep,0.0
diepe,0.0
differed,0.0
differentiation,0.0
differently,0.0
difficult,0.0
diffusing,0.0
digestive,0.0
dikke,0.0
dikwijls,0.0
dilapidated,0.0
dilemma,0.0
dimitri,0.0
dimly,0.0
dimmler,0.0
dingen,0.0
diphtheria,0.0
diploma,0.0
diplomas,0.0
diplomat,0.0
diplomatic,0.0
diplomatist,0.0
diplomatists,0.0
directness,0.0
director,0.0
directors,0.0
directs,0.0
disadvantageous,0.0
disagreeable,0.0
disagreeably,0.0
disagreement,0.0
disagreements,0.0
disappear,0.0
disappeared,0.0
disappears,0.0
disappoint,0.0
disappointed,0.0
disappointment,0.0
disapproval,0.0
disapproved,0.0
disapprovingly,0.0
disastrous,0.0
disbelieve,0.0
discerned,0.0
discernible,0.0
discerning,0.0
disciple,0.0
disciples,0.0
disciplinary,0.0
discloses,0.0
disclosing,0.0
disconcerted,0.0
disconnected,0.0
disconsolately,0.0
discontentedly,0.0
discordant,0.0
discovering,0.0
discussed,0.0
discussing,0.0
discussion,0.0
discussions,0.0
disengaged,0.0
disentangle,0.0
disgraceful,0.0
disgust,0.0
disgusted,0.0
disgusting,0.0
disgusts,0.0
dishevelled,0.0
disillusionment,0.0
disinclined,0.0
disintegration,0.0
disinterested,0.0
disjointed,0.0
disliked,0.0
dismally,0.0
dismissing,0.0
dismounting,0.0
disorderly,0.0
disorganized,0.0
dispel,0.0
dispersing,0.0
displaying,0.0
disposal,0.0
disputed,0.0
disputing,0.0
disregard,0.0
disregarded,0.0
disregarding,0.0
disreputable,0.0
disrespectfully,0.0
dissatisfaction,0.0
dissatisfied,0.0
dissemination,0.0
dissenters,0.0
dissipated,0.0
dissipation,0.0
distances,0.0
distasteful,0.0
distinctions,0.0
distinctness,0.0
distinguishes,0.0
distinguishing,0.0
distorted,0.0
distortions,0.0
distracting,0.0
distressing,0.0
distributed,0.0
distributing,0.0
district,0.0
districts,0.0
dit,0.0
dites,0.0
divan,0.0
divannaia,0.0
diverse,0.0
diversion,0.0
diversions,0.0
diversity,0.0
diverting,0.0
dividing,0.0
divined,0.0
divisioona,0.0
divisioonan,0.0
divisioonien,0.0
djakon,0.0
djevitshin,0.0
dmitri,0.0
dmitrich,0.0
dmitrievitch,0.0
dmitrievna,0.0
dmitrij,0.0
dmitrijevitsh,0.0
dmitrijevna,0.0
dmitrijevnan,0.0
dmitrijewitsch,0.0
dmitrish,0.0
dmitritsh,0.0
dnieper,0.0
doch,0.0
dock,0.0
doctoring,0.0
doctrines,0.0
document,0.0
documents,0.0
doen,0.0
doet,0.0
doffed,0.0
dogma,0.0
dogmas,0.0
dogmatic,0.0
dohturof,0.0
dokhturov,0.0
dolgorukof,0.0
dolgorukov,0.0
dolgorukovin,0.0
dollaria,0.0
dolls,0.0
dolly,0.0
dollylle,0.0
dollyn,0.0
dollyyn,0.0
dolohof,0.0
dolohovia,0.0
dolohoviin,0.0
dolohoville,0.0
dolohovin,0.0
dolokhov,0.0
domain,0.0
dominated,0.0
donc,0.0
donker,0.0
donkere,0.0
donne,0.0
donner,0.0
donning,0.0
dont,0.0
dood,0.0
doodgeschoten,0.0
doorstep,0.0
doorway,0.0
dorogomilov,0.0
dorogomilovin,0.0
dorp,0.0
dorpat,0.0
doses,0.0
dotted,0.0
doukhova,0.0
doute,0.0
downcast,0.0
downhill,0.0
downwards,0.0
doxa,0.0
doze,0.0
dozed,0.0
dozing,0.0
dragen,0.0
dragging,0.0
dragoon,0.0
dragoons,0.0
drags,0.0
drama,0.0
dramas,0.0
dramatic,0.0
dramatist,0.0
drat,0.0
drawback,0.0
drawled,0.0
dreamily,0.0
dreary,0.0
dresser,0.0
dresses,0.0
dressing,0.0
dressmaker,0.0
dreyfus,0.0
drie,0.0
drifted,0.0
drinken,0.0
drinker,0.0
drip,0.0
dripping,0.0
drissa,0.0
drissan,0.0
driver,0.0
drivers,0.0
droeg,0.0
dron,0.0
dronin,0.0
dronk,0.0
dronken,0.0
dronushka,0.0
drooped,0.0
dropsy,0.0
drowsiness,0.0
drowsing,0.0
drozhki,0.0
drubetskaya,0.0
drubetskoi,0.0
drubetskoin,0.0
drubetskoy,0.0
drugget,0.0
drukte,0.0
drying,0.0
dryly,0.0
dual,0.0
dubious,0.0
dubkoff,0.0
duc,0.0
duel,0.0
duets,0.0
duidelijk,0.0
duisternis,0.0
dulness,0.0
dunjasha,0.0
dunjashan,0.0
dunkt,0.0
dunyasha,0.0
duport,0.0
dus,0.0
dusk,0.0
dwellers,0.0
dwellings,0.0
dwindled,0.0
dzhigitti,0.0
eagerness,0.0
earning,0.0
earrings,0.0
earthen,0.0
easiest,0.0
easter,0.0
eccentric,0.0
ecclesiastical,0.0
echter,0.0
economic,0.0
economical,0.0
economists,0.0
economy,0.0
ecossaise,0.0
ecstatic,0.0
ecstatically,0.0
edelle,0.0
edelleen,0.0
edelleenkin,0.0
edellinen,0.0
edellisen,0.0
edelliset,0.0
edes,0.0
edestakaisin,0.0
edestakasin,0.0
edistyksen,0.0
edition,0.0
editor,0.0
editse,0.0
educate,0.0
educated,0.0
educating,0.0
educational,0.0
eduista,0.0
edukseen,0.0
eduksi,0.0
edullisempaa,0.0
edullisempi,0.0
edullisen,0.0
edullista,0.0
edun,0.0
edustaa,0.0
edustaja,0.0
edustajana,0.0
edustajia,0.0
edustajina,0.0
edustalla,0.0
edustalle,0.0
edut,0.0
een,0.0
eene,0.0
eenige,0.0
eenmaal,0.0
eens,0.0
eensklaps,0.0
eenvoudig,0.0
eenvoudige,0.0
eerst,0.0
eerste,0.0
effaced,0.0
effective,0.0
effluence,0.0
effort,0.0
efforts,0.0
egotism,0.0
egyptin,0.0
eh,0.0
ehdi,0.0
ehdimme,0.0
ehdin,0.0
ehdoilla,0.0
ehdoista,0.0
ehdokkaaksi,0.0
ehdoksi,0.0
ehdolla,0.0
ehdot,0.0
ehdottaa,0.0
ehdotti,0.0
ehdottomasti,0.0
ehdotukseen,0.0
ehdotuksen,0.0
ehdotuksesta,0.0
ehdotuksia,0.0
ehdotus,0.0
ehti,0.0
ehtineet,0.0
ehtinyt,0.0
ehtisi,0.0
ehto,0.0
ehtoja,0.0
ehtona,0.0
ehtoollisen,0.0
ei,0.0
eigen,0.0
eigenlijk,0.0
eighteenth,0.0
eighty,0.0
eike,0.0
eilen,0.0
eilenkin,0.0
eilinen,0.0
eilisen,0.0
einde,0.0
eindelijk,0.0
ejaculated,0.0
ejus,0.0
eksynyt,0.0
elaborate,0.0
elaborated,0.0
elapsed,0.0
elastic,0.0
elated,0.0
elderly,0.0
elections,0.0
electric,0.0
electricity,0.0
eleet,0.0
elegance,0.0
elegant,0.0
elegantly,0.0
elein,0.0
elemental,0.0
elementary,0.0
elettiin,0.0
elevated,0.0
elevation,0.0
eli,0.0
elias,0.0
eligible,0.0
elijah,0.0
elimme,0.0
elin,0.0
elisabeth,0.0
elizaveta,0.0
elk,0.0
elkaar,0.0
elle,0.0
ellei,0.0
ellen,0.0
ellet,0.0
eloisa,0.0
eloisin,0.0
eloisuuden,0.0
elok,0.0
elokkaat,0.0
elokuun,0.0
elokuuta,0.0
eloon,0.0
elope,0.0
eloquently,0.0
elossa,0.0
elostui,0.0
elottomat,0.0
elucidate,0.0
elucidating,0.0
elucidation,0.0
elukoita,0.0
emaciated,0.0
emaciation,0.0
emanating,0.0
emancipation,0.0
embarrassed,0.0
embarrassing,0.0
embarrassment,0.0
embittered,0.0
embroidered,0.0
embroidery,0.0
emerge,0.0
emerged,0.0
emerging,0.0
emitted,0.0
emme,0.0
emotion,0.0
emotional,0.0
emotions,0.0
emperors,0.0
emphatic,0.0
emphatically,0.0
employer,0.0
employers,0.0
employing,0.0
employs,0.0
emptied,0.0
enable,0.0
enabled,0.0
enables,0.0
encore,0.0
encountering,0.0
encouraged,0.0
encouraging,0.0
encumbered,0.0
endearment,0.0
endeavored,0.0
endeavoring,0.0
endeavour,0.0
endeavoured,0.0
endeavouring,0.0
endeavours,0.0
endures,0.0
enduring,0.0
energetic,0.0
energetically,0.0
energies,0.0
energy,0.0
enervated,0.0
enfant,0.0
enfants,0.0
enfin,0.0
engagement,0.0
engaging,0.0
engineer,0.0
engineers,0.0
englanniksi,0.0
englannin,0.0
englannissa,0.0
englanti,0.0
englantia,0.0
englantilainen,0.0
englantilaiseen,0.0
englantilaisen,0.0
englantilaisessa,0.0
englantilaiset,0.0
englantilaista,0.0
enin,0.0
eniten,0.0
enjoyable,0.0
enjoyment,0.0
enkel,0.0
enkele,0.0
enkelen,0.0
enkeli,0.0
enkelin,0.0
enkelini,0.0
enlighten,0.0
enlightened,0.0
enlightenment,0.0
enliven,0.0
ennakolta,0.0
ennallaan,0.0
ennalleen,0.0
ennalta,0.0
ennemmin,0.0
ennemminkin,0.0
ennen,0.0
ennenkin,0.0
ennenkuin,0.0
ennenkun,0.0
enns,0.0
ennsin,0.0
ennui,0.0
ennustus,0.0
eno,0.0
enoch,0.0
enon,0.0
enormously,0.0
