Word,SemD,Word Probability
thus,6.251903883165888,0.0008779483908999653
hand,6.249975242259483,0.00098703636300701
life,6.242223265455165,0.0009880852858157316
hear,6.240275845170769,0.0009671068296412999
doth,6.234410725718371,0.0011286409421844238
before,6.2285110035911835,0.0008349425557423804
true,6.2285110035911835,0.0008884376189871811
again,6.228511003591183,0.0008821440821348516
th,6.208590026096628,0.0014338774795224045
first,6.20455776256869,0.0013698931881903878
other,6.202535517187922,0.0007992791802458465
own,6.196444127794521,0.0008674591628127494
art,6.19644412779452,0.0010352868122082029
king,6.180016653652573,0.003171942573574068
being,6.169610732491456,0.0007898388749673523
very,6.1675164908883415,0.0008905354646046243
two,6.152732694704104,0.0008202576364202781
day,6.150602768446279,0.0008632634715778631
any,6.1463292576688975,0.0007657136503667559
death,6.1463292576688975,0.0010059169735639984
been,6.13122648948314,0.0007845942609237443
though,6.124683390894205,0.0007206099695917277
leave,6.124683390894204,0.0007405395029574379
father,6.122492809514386,0.0011768913913856166
till,6.115892125483033,0.0007248056608266142
comes,6.113682179832231,0.000679701980051586
world,6.111467339502678,0.0007657136503667559
eyes,6.102558594613569,0.000835991478551102
could,6.100318952020064,0.0007090718186957903
fair,6.100318952020064,0.0009146606892052206
pray,6.09807428216624,0.0008223554820377214
sweet,6.09807428216624,0.0008957800786482322
ay,6.093569770045136,0.0008317957873162156
done,6.089044875446846,0.0007541754994708185
down,6.073044534100405,0.0007373927345312731
both,6.07073772800249,0.0007363438117225516
better,6.066108090103748,0.0006660659835382054
into,6.05443934626937,0.0007111696643132335
poor,6.052089168924417,0.0007373927345312731
fear,6.0473721790462776,0.0007269035064440573
call,6.045005314036012,0.0006283047624242285
god,6.045005314036011,0.0010038191279465552
even,6.040254711277414,0.0006566256782597112
nothing,6.040254711277414,0.0007059250502696256
still,6.030685260261263,0.0006618702923033191
blood,6.016157159698354,0.0007258545836353357
name,6.016157159698353,0.0007415884257661595
whose,6.0112671744041615,0.0007269035064440573
therefore,6.00388706710654,0.0006786530572428644
ever,6.0014148779611505,0.0006031306150149104
those,6.0014148779611505,0.0006440386045550522
old,5.9989365619466835,0.0007783007240714149
many,5.9864520052844385,0.0006293536852329501
way,5.983936280687191,0.0006387939905114443
against,5.978885764901122,0.0006492832185986601
find,5.973809611869261,0.0005832010816492003
heaven,5.973809611869261,0.0007185121239742846
nay,5.968707559985366,0.0006335493764678364
stand,5.968707559985366,0.0006356472220852796
might,5.963579343618447,0.0005852989272666435
bear,5.961005339623274,0.0005957881553538593
off,5.961005339623274,0.0005601247798573255
noble,5.961005339623273,0.0006985825906085745
keep,5.940171252720432,0.0005443909377265018
myself,5.940171252720432,0.0006461364501724954
hast,5.937536205082426,0.0006534789098335465
honor,5.937536205082426,0.0007510287310446537
lady,5.918893854273146,0.0010636077280436855
night,5.918893854273146,0.0007594201135144264
put,5.910796644040527,0.0005517333973875529
little,5.899897353582492,0.0005517333973875529
live,5.8944028342648505,0.0005821521588404788
hold,5.8916442118257715,0.0005223635587433485
long,5.8916442118257715,0.000516070021891019
set,5.87493073085203,0.0005234124815520701
else,5.872117789475416,0.00046991741830726934
himself,5.872117789475415,0.0005213146359346269
part,5.869296913133775,0.0005118743306561327
none,5.869296913133774,0.000533901709639286
bring,5.866468056933297,0.0005118743306561327
aside,5.8664680569332965,0.0009387859138058171
head,5.863631175598098,0.0005748096991794277
grace,5.855071922202427,0.0006440386045550522
since,5.840641657373398,0.0005087275622299679
full,5.834810737062605,0.00047725987796832045
best,5.828945617610207,0.0005087275622299679
every,5.82600010738045,0.0005150210990822974
another,5.823045895483019,0.0004992872569514737
word,5.817111159963204,0.0005433420149177802
within,5.8111409929767,0.0005139721762735758
once,5.808142489980444,0.0004793577235857636
son,5.805134968916488,0.000818159790802835
show,5.78074351579233,0.00047516203235087724
dead,5.780743515792328,0.0006251579939980636
after,5.777652323222656,0.0004573303446026103
face,5.777652323222656,0.0005076786394212463
thine,5.777652323222656,0.0005192167903171837
dear,5.771441123130016,0.0004992872569514737
young,5.771441123130016,0.000535999555256729
about,5.768320995793773,0.00045103680775028087
whom,5.768320995793773,0.00048774910605553626
gone,5.765191102784844,0.00046991741830726934
place,5.765191102784844,0.000478308800777042
die,5.7651911027848435,0.0005433420149177802
stay,5.75890177387728,0.00047096634111599094
makes,5.752572638825633,0.00042481373753224124
unto,5.752572638825633,0.0004950915657165873
indeed,5.749392985908253,0.00047096634111599094
friends,5.746203190540153,0.0005192167903171837
soul,5.739792912179234,0.0005118743306561327
friend,5.736572297479192,0.0005643204710922119
thought,5.736572297479191,0.00042061804629735494
master,5.726847747587197,0.0009167585348226639
tongue,5.726847747587197,0.0004562814217938888
eye,5.717027701406222,0.0005150210990822974
mind,5.717027701406222,0.00041327558663630383
without,5.717027701406221,0.0004017374357403664
peace,5.713732805509369,0.0005758586219881493
words,5.713732805509369,0.0004667706498811046
ere,5.700443573390687,0.0004164223550624686
forth,5.700443573390687,0.00042166696910607654
gentle,5.6937321388027,0.0004185202006799118
wife,5.690359454324061,0.0005811032360317572
dost,5.683579767338681,0.00047201526392471254
said,5.673323267171493,0.00043844973404562186
please,5.666426688112432,0.0004300583515758492
heard,5.655991810819852,0.00039334605327059376
house,5.652489180268651,0.00046572172707238304
act,5.641907070938114,0.00033670422159962825
hope,5.641907070938113,0.0004038352813578096
brother,5.63478960316925,0.0007269035064440573
hands,5.634789603169249,0.00041327558663630383
faith,5.627621113690638,0.000453134653367724
nature,5.627621113690637,0.0004353029656194571
answer,5.6240175061873385,0.0004090798954014175
queen,5.624017506187338,0.0011527661667850202
back,5.6204008657171505,0.0003786611339484916
rest,5.6204008657171505,0.0003912482076531506
thing,5.616771097666572,0.00037656328833104844
use,5.61312810638807,0.0003660740602438326
things,5.60947179518496,0.0003797100567572132
lords,5.605802066295998,0.0005223635587433485
hence,5.602118820879701,0.00039439497607931536
rather,5.5909869805108565,0.00035453590934789517
right,5.5909869805108565,0.00039334605327059376
came,5.58724865840025,0.00038705251641826425
hour,5.58724865840025,0.0003576826777740599
three,5.583496308781699,0.00044264542528050816
fortune,5.583496308781698,0.0004080309725926959
enough,5.579729825986222,0.00035453590934789517
woman,5.579729825986222,0.0004678195726898262
end,5.568344503761097,0.0003671229830525542
cause,5.564520407322694,0.00037656328833104844
sure,5.564520407322694,0.00033145960755602034
matter,5.5606816310155285,0.00038285682518337795
only,5.560681631015528,0.00035978052339150307
fall,5.545177444479563,0.000352438063730452
duke,5.541263545158426,0.0011779403141943382
bid,5.537334267018537,0.00037026975147871893
far,5.529429087511423,0.00032516607070369084
get,5.517452896464707,0.0003450956040694009
lay,5.505331535932363,0.0003167746882339182
has,5.5053315359323625,0.00044893896213283766
under,5.5012582105447265,0.00033775314440834985
power,5.497168225293202,0.00037761221113977
prince,5.497168225293202,0.0009849385173895668
second,5.497168225293202,0.0007248056608266142
marry,5.497168225293201,0.0003975417445054801
state,5.497168225293201,0.00034299775845195776
meet,5.493061443340549,0.00034929129530428726
daughter,5.488937726156687,0.0005947392325451378
lie,5.488937726156687,0.0003618783690089463
thousand,5.488937726156687,0.0003629272918176678
earth,5.484796933490655,0.0003660740602438326
last,5.484796933490655,0.0003157257654251966
play,5.4680601411351315,0.0003734165199048837
through,5.46383180502561,0.000339850990025793
does,5.459585514144159,0.00037026975147871893
kind,5.459585514144159,0.00031048115138158867
seen,5.455321115357702,0.0003073343829554239
home,5.451038453565701,0.0003671229830525542
gentleman,5.44673737166631,0.0006398429133201659
together,5.446737371666309,0.0002968451548682081
hither,5.442417710521793,0.00031992145666008293
mistress,5.438079308923196,0.0007992791802458465
shalt,5.43372200355424,0.0003346063759821851
shame,5.43372200355424,0.0003660740602438326
fool,5.433722003554239,0.0007143164327393982
turn,5.429345628954441,0.00029999192329437286
truth,5.424950017481403,0.0003723675970961621
farewell,5.424950017481402,0.0003860035936095427
body,5.420534999272285,0.0003471934496868441
thank,5.420534999272285,0.00032516607070369084
yourself,5.41610040220442,0.00031048115138158867
boy,5.4116460518550396,0.0005485866289613881
sword,5.4116460518550396,0.0004290094287671276
mother,5.40717177146012,0.0004562814217938888
lies,5.402677381872279,0.00029999192329437286
mean,5.402677381872279,0.00030628546014670237
means,5.402677381872279,0.00029369838644204336
wilt,5.38449506278909,0.0003450956040694009
while,5.379897353540461,0.0002842580811635491
help,5.375278407684166,0.000352438063730452
high,5.375278407684166,0.00026957316184144693
false,5.375278407684165,0.00033041068474729874
pardon,5.375278407684165,0.0003283128391298556
saw,5.375278407684164,0.00030523653733798077
bed,5.3706380281276624,0.0003178236110426398
break,5.3706380281276624,0.00028635592678099225
tears,5.3706380281276624,0.0003408999128345146
alone,5.3612921657094255,0.00027586669869377644
prove,5.3612921657094255,0.0002779645443112196
left,5.361292165709425,0.0002832091583548275
fellow,5.356586274672012,0.0003471934496868441
fire,5.356586274672012,0.00031992145666008293
follow,5.351858133476066,0.0003293617619385772
seek,5.351858133476066,0.00025908393375423107
reason,5.3471075307174685,0.00031992145666008293
thoughts,5.3471075307174685,0.0002842580811635491
light,5.337538079701318,0.0003335574531734635
welcome,5.337538079701318,0.00039439497607931536
spirit,5.33271879326537,0.00028216023554610594
youth,5.33271879326537,0.00030418761452925916
each,5.3230099791384085,0.0002905516180158786
sun,5.3230099791384085,0.00027586669869377644
present,5.323009979138408,0.000276915621502498
sent,5.318119993844216,0.0002842580811635491
war,5.313205979041788,0.0002957962320594865
husband,5.308267697401204,0.00037026975147871893
believe,5.303304908059076,0.0002727199302676117
itself,5.298317366548037,0.000276915621502498
looks,5.298317366548036,0.0002622307021803958
lost,5.298317366548036,0.0002957962320594865
send,5.293304824724492,0.0002727199302676117
madam,5.288267030694535,0.0005517333973875529
wish,5.288267030694535,0.00025488824251934477
between,5.2832037287379885,0.0002653774706065606
lives,5.2832037287379885,0.0002402033231972426
yours,5.2832037287379885,0.0002842580811635491
desire,5.283203728737988,0.00028216023554610594
near,5.278114659230518,0.0002464968600495721
told,5.272999558563748,0.00026118177937167427
news,5.272999558563747,0.00034194883564323615
arms,5.267858159063328,0.0002968451548682081
gives,5.267858159063328,0.00025383931971062316
pity,5.262690188904886,0.0002674753162240038
brought,5.2574953720277815,0.000239154400388521
sound,5.2574953720277815,0.00025383931971062316
talk,5.2574953720277815,0.0002464968600495721
called,5.25227342804663,0.00024754578285829366
gods,5.25227342804663,0.00038180790237465635
ill,5.241747015059643,0.0002506925512844584
wrong,5.241747015059643,0.0002664263934152822
purpose,5.236441962829949,0.00022761624949258359
found,5.231108616854587,0.00024964362847573686
save,5.231108616854586,0.000239154400388521
gave,5.225746673713202,0.0002632796249891174
honest,5.220355825078325,0.0003178236110426398
cry,5.220355825078324,0.00025488824251934477
breath,5.214935757608986,0.0002443990144321289
care,5.214935757608986,0.00024754578285829366
strange,5.214935757608986,0.0002779645443112196
alas,5.209486152841421,0.000264328547797839
business,5.209486152841421,0.0002580350109455095
ear,5.2094861528414205,0.00023181194072746992
happy,5.2094861528414205,0.00022761624949258359
says,5.204006687076796,0.0002653774706065606
foul,5.204006687076795,0.0002716710074588901
worthy,5.204006687076795,0.00024859470566701526
beseech,5.198497031265826,0.00024230116881468575
lose,5.198497031265826,0.00023810547757979942
same,5.192956850890211,0.00023495870915363467
fight,5.19295685089021,0.00031467684261647503
mark,5.187385805840756,0.00025488824251934477
less,5.181783550292086,0.00023600763196235627
swear,5.181783550292086,0.0002779645443112196
child,5.17614973257383,0.00027062208465016853
company,5.17614973257383,0.00022551840387514044
charge,5.176149732573829,0.00022132271264025408
days,5.176149732573829,0.00022237163544897568
sight,5.176149732573829,0.00023810547757979942
sleep,5.170483995038153,0.000289502695207157
worth,5.170483995038152,0.0002402033231972426
yes,5.170483995038151,0.0002569860881367879
cold,5.1647859739235145,0.00022446948106641883
knows,5.1647859739235145,0.00023495870915363467
court,5.164785973923514,0.0002905516180158786
neither,5.15905529921453,0.00021188240736175985
known,5.153291594497779,0.00021083348455303827
patience,5.153291594497779,0.00021712702140536775
fly,5.147494476813454,0.00027062208465016853
goes,5.147494476813454,0.00020244210208326558
dare,5.147494476813453,0.000239154400388521
devil,5.147494476813453,0.0002569860881367879
service,5.1416635565026585,0.0002454479372408505
bloody,5.135798437050262,0.0002454479372408505
draw,5.135798437050262,0.00023810547757979942
thyself,5.135798437050262,0.00024964362847573686
england,5.135798437050261,0.00033775314440834985
given,5.135798437050261,0.00021188240736175985
air,5.1298987149230735,0.00021712702140536775
others,5.1298987149230735,0.00021817594421408935
return,5.1298987149230735,0.00022446948106641883
times,5.1298987149230735,0.00022866517230130516
virtue,5.1298987149230735,0.000226567326683862
proud,5.129898714923073,0.000239154400388521
strong,5.12396397940326,0.00021293133017048142
grief,5.123963979403259,0.0002664263934152822
remember,5.123963979403259,0.0002202737898315325
either,5.117993812416755,0.00020034425646582243
seem,5.117993812416755,0.00020558887050943034
holy,5.111987788356544,0.0002202737898315325
new,5.111987788356543,0.000226567326683862
sit,5.111987788356543,0.00025488824251934477
late,5.111987788356542,0.000213980252979203
loves,5.10594547390058,0.00022551840387514044
royal,5.10594547390058,0.00023600763196235627
coming,5.099866427824199,0.000201393179274544
pleasure,5.099866427824199,0.00020768671612687352
cousin,5.093750200806762,0.0003461445268781225
mad,5.093750200806762,0.0002716710074588901
something,5.093750200806762,0.00019929533365710083
wind,5.093750200806762,0.00022551840387514044
half,5.093750200806761,0.00023181194072746992
work,5.0875963352323845,0.0002087356389355951
free,5.081404364984463,0.0002087356389355951
prithee,5.081404364984463,0.0002402033231972426
sorrow,5.081404364984463,0.00024335009162340735
stands,5.081404364984463,0.00019300179680477135
crown,5.081404364984462,0.0002905516180158786
ears,5.081404364984462,0.00019719748803965768
sea,5.081404364984462,0.00025908393375423107
themselves,5.081404364984462,0.0001898550283786066
age,5.0751738152338275,0.00022446948106641883
wit,5.0751738152338275,0.00029369838644204336
joy,5.075173815233827,0.00022866517230130516
wear,5.068904202220232,0.00021083348455303827
loved,5.0689042022202315,0.000213980252979203
attendants,5.062595033026968,0.00020034425646582243
servant,5.062595033026967,0.0003576826777740599
because,5.056245805348309,0.00020768671612687352
kill,5.056245805348309,0.0002402033231972426
soldiers,5.056245805348309,0.00029264946363332175
beauty,5.056245805348308,0.00030523653733798077
having,5.056245805348308,0.0001898550283786066
almost,5.049856007249537,0.0001835614915262771
run,5.049856007249537,0.00021607809859664617
tomorrow,5.049856007249537,0.000264328547797839
trust,5.049856007249537,0.00018775718276116342
general,5.043425116919247,0.00022551840387514044
hard,5.043425116919247,0.00018670825995244184
majesty,5.043425116919247,0.0002905516180158786
certain,5.0369526024136295,0.00019300179680477135
foot,5.0369526024136295,0.000188806105569885
grave,5.0369526024136295,0.00020453994770070876
next,5.0369526024136295,0.00019090395118732817
kiss,5.036952602413629,0.00024859470566701526
ask,5.036952602413628,0.000188806105569885
doubt,5.030437921392435,0.00019614856523093608
comfort,5.023880520846277,0.00021083348455303827
serve,5.023880520846277,0.000201393179274544
gentlemen,5.0238805208462765,0.0002454479372408505
command,5.023880520846276,0.000188806105569885
canst,5.017279836814924,0.00020034425646582243
further,5.0106352940962555,0.00020768671612687352
read,5.0106352940962555,0.00023076301791874834
took,5.0106352940962555,0.00018565933714372027
women,5.010635294096255,0.000213980252979203
heavy,5.003946305945459,0.00019405071961349293
warrant,5.003946305945459,0.00019614856523093608
yea,5.003946305945459,0.00021293133017048142
course,4.9972122737641165,0.00017936580029139076
haste,4.9972122737641165,0.00018565933714372027
hearts,4.997212273764116,0.00018670825995244184
need,4.997212273764116,0.00019614856523093608
sake,4.997212273764116,0.00019719748803965768
gracious,4.997212273764115,0.00020768671612687352
ground,4.997212273764115,0.00018461041433499867
ha,4.997212273764115,0.00024964362847573686
john,4.997212273764115,0.0005926413869276946
years,4.990432586778737,0.00020768671612687352
bound,4.990432586778736,0.00019824641084837926
straight,4.990432586778736,0.00017202334063033968
rich,4.983606621708336,0.00018775718276116342
villain,4.983606621708336,0.00027062208465016853
become,4.976733742420575,0.00016153411254312384
cut,4.976733742420575,0.00019195287399604975
france,4.976733742420574,0.00045523249898516717
behold,4.969813299576001,0.00018775718276116342
lest,4.969813299576001,0.00016677872658673175
fit,4.962844630259908,0.00018775718276116342
change,4.962844630259907,0.00017097441782161808
money,4.962844630259907,0.00025174147409318
voice,4.962844630259907,0.00018775718276116342
hang,4.95582705760126,0.00018775718276116342
fault,4.948759890378168,0.00018775718276116342
gold,4.948759890378168,0.00025383931971062316
side,4.9487598903781675,0.0001898550283786066
spoke,4.941642422609306,0.00016887657220417493
above,4.941642422609305,0.00016677872658673175
hell,4.941642422609305,0.0001835614915262771
law,4.941642422609305,0.00022446948106641883
born,4.934473933130692,0.000188806105569885
unless,4.934473933130692,0.00017307226343906125
worse,4.934473933130692,0.0001835614915262771
enemy,4.9344739331306915,0.00018565933714372027
land,4.9344739331306915,0.00022971409511002676
just,4.927253685157205,0.00016048518973440227
paper,4.927253685157205,0.0002402033231972426
weep,4.927253685157205,0.00019090395118732817
horse,4.919980925828126,0.0002506925512844584
black,4.919980925828125,0.000188806105569885
over,4.919980925828125,0.00017831687748266919
people,4.919980925828125,0.00023810547757979942
sin,4.919980925828125,0.0001950996424222145
thanks,4.919980925828125,0.00018775718276116342
heavens,4.912654885736052,0.00016677872658673175
soldier,4.912654885736052,0.0003115300741903103
white,4.912654885736052,0.00020978456174431667
mercy,4.9126548857360515,0.00019929533365710083
note,4.9126548857360515,0.00017202334063033968
knew,4.90527477843843,0.00017412118624778283
maid,4.90527477843843,0.00022342055825769726
methinks,4.90527477843843,0.00016887657220417493
messenger,4.905274778438429,0.0004038352813578096
ten,4.905274778438429,0.00016782764939545335
content,4.897839799950912,0.0001835614915262771
base,4.897839799950911,0.00017936580029139076
common,4.897839799950911,0.00016782764939545335
grow,4.897839799950911,0.00015733842130823751
presently,4.897839799950911,0.00015943626692568067
question,4.897839799950911,0.00016677872658673175
didst,4.890349128221754,0.00019405071961349293
music,4.890349128221754,0.00024125224600596418
ho,4.890349128221753,0.00021817594421408935
bold,4.8828019225863715,0.00016048518973440227
hot,4.8828019225863715,0.00017412118624778283
sad,4.8828019225863715,0.0001950996424222145
wise,4.8828019225863715,0.00018041472310011234
brave,4.882801922586371,0.00018251256871755552
truly,4.882801922586371,0.00018775718276116342
hate,4.875197323201152,0.0001950996424222145
ah,4.875197323201151,0.00019090395118732817
already,4.875197323201151,0.00015524057569079434
country,4.875197323201151,0.00021083348455303827
oft,4.875197323201151,0.000163631958160567
takes,4.875197323201151,0.0001583873441169591
yield,4.875197323201151,0.0001646808809692886
pale,4.867534450455583,0.00015524057569079434
soon,4.867534450455583,0.00016258303535184542
needs,4.867534450455582,0.000163631958160567
person,4.867534450455582,0.00016048518973440227
praise,4.867534450455582,0.00019824641084837926
henry,4.859812404361672,0.0007069739730783472
open,4.859812404361672,0.0001699254950128965
letter,4.852030263919618,0.000276915621502498
field,4.852030263919617,0.00017412118624778283
morning,4.852030263919617,0.00015524057569079434
past,4.844187086458592,0.00016258303535184542
withal,4.844187086458592,0.0001583873441169591
report,4.844187086458591,0.00016153411254312384
speaks,4.844187086458591,0.00015419165288207276
justice,4.836281906951478,0.0002737688530763333
tonight,4.836281906951477,0.00019719748803965768
deep,4.828313737302302,0.00016782764939545335
sister,4.828313737302302,0.00022971409511002676
appear,4.8283137373023015,0.00014789811602974325
begin,4.8283137373023015,0.00014684919322102168
lead,4.8283137373023015,0.0001699254950128965
want,4.8283137373023015,0.00015419165288207276
wherein,4.8283137373023015,0.000151044884455908
merry,4.828313737302301,0.0001835614915262771
ready,4.820281565605037,0.00015943626692568067
tender,4.820281565605037,0.00016048518973440227
third,4.820281565605037,0.00030628546014670237
lips,4.820281565605036,0.0001814636459088339
soft,4.820281565605036,0.00014160457917741375
besides,4.812184355372418,0.00014160457917741375
highness,4.812184355372418,0.00019929533365710083
water,4.812184355372418,0.0001583873441169591
hours,4.812184355372417,0.0001583873441169591
bosom,4.812184355372416,0.0001447513476035785
sick,4.804021044733257,0.00017831687748266919
sovereign,4.804021044733257,0.00017202334063033968
shows,4.804021044733256,0.00014999596164718643
strike,4.804021044733256,0.00017412118624778283
forward,4.795790545596741,0.00015943626692568067
office,4.7957905455967405,0.00014160457917741375
twenty,4.7957905455967405,0.00015524057569079434
door,4.787491742782047,0.00018565933714372027
point,4.787491742782047,0.00015419165288207276
deed,4.787491742782046,0.00017097441782161808
favor,4.787491742782046,0.00014684919322102168
pass,4.787491742782046,0.000151044884455908
revenge,4.787491742782046,0.00017097441782161808
wherefore,4.787491742782046,0.000151044884455908
arm,4.77912349311153,0.0001699254950128965
pay,4.77912349311153,0.0001583873441169591
quickly,4.77912349311153,0.00023495870915363467
valiant,4.77912349311153,0.00016153411254312384
walk,4.770684624465665,0.00014894703883846483
fell,4.770684624465664,0.00014684919322102168
four,4.770684624465664,0.0001699254950128965
attend,4.762173934797757,0.0001332131967076411
glad,4.762173934797756,0.00014684919322102168
duty,4.762173934797755,0.00016782764939545335
got,4.753590191106365,0.00013635996513380584
seems,4.753590191106365,0.000138457810751249
hark,4.7535901911063645,0.00016782764939545335
strength,4.7535901911063645,0.00014160457917741375
today,4.7535901911063645,0.000176219031865226
touch,4.7535901911063645,0.0001311153510901979
whole,4.7535901911063645,0.000138457810751249
woe,4.7535901911063645,0.00017307226343906125
behind,4.744932128363251,0.00013426211951636266
fast,4.74493212836325,0.00014265350198613535
spirits,4.74493212836325,0.00014160457917741375
flourish,4.736198448394496,0.00014894703883846483
richard,4.736198448394496,0.0008517253206819257
speed,4.736198448394496,0.0002653774706065606
uncle,4.736198448394496,0.00021083348455303827
anything,4.736198448394495,0.000138457810751249
eat,4.727387818712341,0.00016572980377801017
living,4.727387818712341,0.00013635996513380584
met,4.727387818712341,0.00014684919322102168
suit,4.727387818712341,0.00015314273007335119
rome,4.718498871295096,0.0003346063759821851
sense,4.718498871295095,0.0001447513476035785
sworn,4.718498871295095,0.00014265350198613535
deny,4.718498871295094,0.000151044884455908
fare,4.718498871295094,0.00014789811602974325
judgment,4.718498871295094,0.00012901750547275476
move,4.718498871295094,0.00013740888794252742
sirrah,4.709530201312335,0.0001562894984995159
often,4.709530201312334,0.00012691965985531158
beat,4.7004803657924175,0.00014160457917741375
counsel,4.7004803657924175,0.00014160457917741375
force,4.700480365792417,0.00012691965985531158
longer,4.700480365792417,0.00012796858266403318
mouth,4.700480365792417,0.00014055565636869217
drink,4.700480365792416,0.00017412118624778283
wars,4.691347882229145,0.000151044884455908
flesh,4.6913478822291435,0.000151044884455908
sing,4.6913478822291435,0.00017517010905650443
york,4.6913478822291435,0.0005475377061526666
dog,4.68213122712422,0.0001583873441169591
fetch,4.68213122712422,0.0001332131967076411
hide,4.68213122712422,0.00012377289142914683
wonder,4.68213122712422,0.00013635996513380584
wouldst,4.68213122712422,0.00014265350198613535
action,4.672828834461907,0.00012796858266403318
vile,4.672828834461907,0.00012796858266403318
win,4.672828834461907,0.0001311153510901979
bad,4.672828834461906,0.0001395067335599706
loving,4.672828834461906,0.0001332131967076411
oath,4.672828834461906,0.00016572980377801017
