Word,SemD,Word Probability
creed,4.811532730774371,0.0001487349833228763
gold,4.809429616877806,0.000152154178341793
books,4.809394936364374,0.0001350582032472095
within,4.809308675756321,0.00012651021569991776
lies,4.807345494097302,0.00012394581943573024
school,4.807316197608604,0.00014104179453031373
appeared,4.806574238174541,0.00012480061819045943
picture,4.806559419363007,0.00012138142317154272
four,4.80514973517015,0.0001222362219262719
cross,4.803145886211785,0.00013249380698302198
literary,4.80244910732779,0.00014360619079450124
ten,4.797065476612633,0.00013420340449248034
solid,4.7967373125139865,0.00010428544807695924
evening,4.796478470366761,0.00013420340449248034
tried,4.794934213226824,0.00013163900822829282
british,4.794898292176582,0.00014617058705868876
nation,4.792375595788523,0.00017095975094583483
thousand,4.791006349517108,0.00011710742939789685
early,4.789819731599576,0.00013078420947356363
romance,4.786088146524366,0.00017694334222893905
wrote,4.784834229275144,0.00014104179453031373
attitude,4.78355657768712,0.00012394581943573024
wanted,4.7823535117358995,0.00013933219702085537
shadow,4.7810365474076795,0.00012480061819045943
inside,4.777862056817248,0.00012736501445464695
change,4.777810479243508,0.00014018699577558456
alive,4.775386588157334,0.00011454303313370934
window,4.774567163964149,0.00018292693351204325
unless,4.771570215134544,0.00012394581943573024
near,4.771359541149706,0.00012052662441681355
everywhere,4.768165830410927,0.00011967182566208437
trying,4.767187607370624,0.00011710742939789685
longer,4.766239030383019,0.0001282198132093761
ways,4.764427305260436,0.00011881702690735521
follow,4.761549211536794,0.00011368823437898016
interesting,4.760933814268662,0.00012052662441681355
chief,4.75993062536898,0.00013163900822829282
admit,4.759822814649116,0.00012736501445464695
presence,4.757987703731867,0.00010770464309587593
prove,4.7579788761231505,0.00013933219702085537
wall,4.755583465196429,0.0001453157883039596
pure,4.754663056378959,0.00011454303313370934
wholly,4.7521469987518525,0.00010514024683168842
language,4.751913800287611,0.0001350582032472095
turning,4.751778166110027,0.00011112383811479263
run,4.7512841948653275,0.00013420340449248034
broke,4.7497866730521014,0.00011625263064316768
fellow,4.748652922505779,0.00012480061819045943
writing,4.748285226613297,0.00011112383811479263
suggest,4.747362603268435,0.0001119786368695218
divine,4.746453712866835,0.0001256554169451886
original,4.744640579523452,0.0001153978318884385
sin,4.743695933610705,0.0001282198132093761
crime,4.7433235888751915,0.00015386377585125134
instinct,4.7430800683926675,0.0001282198132093761
atmosphere,4.742120736984593,0.00011625263064316768
naturally,4.74045616350904,0.00011026903936006346
moon,4.740168240262461,0.0001487349833228763
beauty,4.7399376118470125,0.00012736501445464695
romantic,4.736932862672679,0.00012394581943573024
government,4.736755165137514,0.000171814549700564
truly,4.735968332566342,0.00010684984434114677
glass,4.735608457810296,0.00015984736713435557
utterly,4.735260404758101,0.00011454303313370934
typical,4.734800140993856,0.00011026903936006346
simplicity,4.734737105921292,0.0001153978318884385
mental,4.734303419058892,0.00011881702690735521
force,4.734296815114965,0.0001350582032472095
laughter,4.73284297524294,0.00011625263064316768
perfect,4.732219683209047,0.00011368823437898016
supposed,4.732203521967443,0.00011112383811479263
mystery,4.73196933548279,0.00012052662441681355
lie,4.7306369895374205,0.00011112383811479263
authority,4.728340474912547,0.00015642817211543886
water,4.727792914503182,0.00015728297087016805
doctor,4.725357124760242,0.0003564510807220656
suggested,4.723959052470253,0.00010428544807695924
honour,4.723671325981221,0.00011454303313370934
mother,4.7232213875870235,0.00013249380698302198
obviously,4.722058176610387,0.00011283343562425098
study,4.721127704398567,0.0001153978318884385
five,4.718141484675069,0.00011454303313370934
wonder,4.717025503975897,0.00011454303313370934
freedom,4.716696503622731,0.00013078420947356363
pointed,4.715777103544769,9.915665554858419e-05
higher,4.714825342652875,0.0001153978318884385
close,4.712691165093848,0.00011026903936006346
shape,4.71053427887248,0.0001359130020019387
town,4.70893351188724,0.00014958978207760547
larger,4.708743280849419,0.00011710742939789685
sitting,4.70695814096304,0.00010855944185060511
roman,4.705413927964712,0.00015044458083233463
mysterious,4.703890003434261,0.0001025758505675009
partly,4.701006381253816,0.0001222362219262719
sent,4.699493033583227,0.00010343064932223006
enemy,4.699286749078515,0.00012651021569991776
artistic,4.698016956191422,0.00011454303313370934
grow,4.693661628533317,0.00011796222815262603
sound,4.693456366530302,0.00011026903936006346
thinks,4.691902437953751,0.00013078420947356363
silver,4.690576777467208,0.00012651021569991776
arms,4.690518736920713,0.00010855944185060511
calling,4.6889709640779715,0.00010343064932223006
specially,4.686623981671041,0.00010172105181277172
further,4.685595294594191,0.00010001145430331337
quality,4.6854338632123165,0.0001153978318884385
empire,4.685184578617314,0.00014018699577558456
thinking,4.68518437305476,0.00011112383811479263
weak,4.68286437762099,0.00010770464309587593
sudden,4.682363056159951,9.744705803912585e-05
wood,4.682020604811305,0.00017950773849312657
piece,4.6817459261261165,0.00012052662441681355
pass,4.681490768494038,0.00010086625305804254
battle,4.680704269628234,0.00010770464309587593
places,4.680177824590416,0.00010343064932223006
accident,4.679199294210129,0.0001025758505675009
element,4.676595420721159,0.00010855944185060511
dream,4.675613114459269,0.00011368823437898016
miss,4.674930062586306,0.00015300897709652218
discovered,4.674327879102233,0.00012138142317154272
universal,4.672002905963402,0.00011026903936006346
empty,4.671794467886103,0.00010941424060533429
wants,4.670731280401011,0.00011625263064316768
save,4.668841990862859,0.0001153978318884385
allowed,4.6682275907812905,0.00010941424060533429
praise,4.667362583554964,0.00011881702690735521
regard,4.667032524189884,0.00010514024683168842
streets,4.665898184578879,0.00011454303313370934
energy,4.665341325081916,0.00011796222815262603
carried,4.6647967212393855,0.00010684984434114677
chance,4.661816542640258,0.00010343064932223006
express,4.661716049696138,0.00011881702690735521
stories,4.660959301977317,0.00012138142317154272
care,4.659813809579474,0.00011026903936006346
paradox,4.655200912012441,0.0001025758505675009
altogether,4.655103052361951,9.060866800129246e-05
kings,4.654278728127403,0.0001222362219262719
main,4.653057422708632,0.00010343064932223006
queer,4.652753877121514,0.00010684984434114677
able,4.65099269989386,9.57374605296675e-05
detective,4.650754689325807,0.0001453157883039596
particularly,4.649045572349286,9.488266177493833e-05
girl,4.64875131445098,0.0001282198132093761
logical,4.648095637709075,0.00010599504558641759
mouth,4.6471500786722215,0.00010684984434114677
difficulty,4.647116348964394,0.0001025758505675009
consider,4.646822809245321,0.00010172105181277172
party,4.6464520641902505,0.00013334860573775115
growing,4.645916566965188,0.0001153978318884385
commonly,4.645655845796089,9.317306426547998e-05
lives,4.645654879523929,9.830185679385503e-05
pale,4.645436774034545,0.00010428544807695924
irish,4.645317547725204,0.00016070216588908473
born,4.644803433129448,0.00010514024683168842
moved,4.644499117603523,9.488266177493833e-05
showed,4.643901214669009,9.488266177493833e-05
hell,4.642700276443722,0.00010172105181277172
youth,4.642612974923662,0.00012394581943573024
die,4.642197307145946,0.00011625263064316768
actual,4.6420849027669915,0.00010086625305804254
style,4.641422752395994,0.00011881702690735521
progress,4.64087194847926,0.00013334860573775115
tales,4.639876330802597,0.00015386377585125134
rational,4.6396861104334395,9.744705803912585e-05
doctrine,4.639612672727893,0.0001290746119641053
mistake,4.637351422451274,0.0001153978318884385
individual,4.636819016599113,9.915665554858419e-05
ourselves,4.636646480590494,0.0001119786368695218
ago,4.635464444756607,9.915665554858419e-05
humour,4.6336505408737985,0.00013163900822829282
courage,4.633159426637561,0.00012138142317154272
quiet,4.633053060401831,0.00010599504558641759
mr,4.632583243649307,0.00024618204136200216
healthy,4.6320893192947326,0.00010599504558641759
seeing,4.63156591146994,0.00010086625305804254
noble,4.625971355014179,9.744705803912585e-05
devil,4.624547488628294,9.830185679385503e-05
cause,4.6223434376124715,0.00010514024683168842
highly,4.619785881149331,9.488266177493833e-05
matters,4.615799994910097,0.00010086625305804254
ready,4.615596223402289,9.744705803912585e-05
grew,4.613419529813532,9.830185679385503e-05
pagan,4.610797773374389,0.00010428544807695924
talked,4.6106137102606715,9.659225928439667e-05
precisely,4.610487325493295,0.00010086625305804254
opened,4.608956245380113,9.915665554858419e-05
degree,4.607137669515764,9.146346675602163e-05
meet,4.606241210609077,0.00010428544807695924
george,4.604048264354623,0.0001487349833228763
repeated,4.602529573893877,0.00010172105181277172
afraid,4.599220120080312,0.00011368823437898016
colour,4.598632467784482,0.00011026903936006346
continued,4.594972252617227,9.830185679385503e-05
staring,4.591956666405885,9.915665554858419e-05
vague,4.590606418448821,9.744705803912585e-05
explanation,4.585554052741712,0.0001256554169451886
genuine,4.585418524340998,9.23182655107508e-05
flung,4.583776319909589,9.488266177493833e-05
killed,4.583443220018934,0.0001025758505675009
fair,4.582187844084139,9.23182655107508e-05
army,4.582157437315344,0.0001384773982661262
physical,4.581253402283244,0.00010855944185060511
mystical,4.580847982331084,9.060866800129246e-05
single,4.580741969964265,0.00010001145430331337
ugly,4.579942223786509,0.00010086625305804254
fairy,4.579599315500074,0.00014958978207760547
success,4.577891529719187,0.00010428544807695924
proud,4.576883708283042,0.00011710742939789685
deny,4.576717474534496,0.00011796222815262603
experience,4.576043855367973,9.488266177493833e-05
giving,4.5750510656722385,9.659225928439667e-05
purpose,4.574765567021848,0.00010514024683168842
anyhow,4.572999098594268,8.804427173710493e-05
drink,4.571611409999316,0.0001359130020019387
glory,4.571549805050486,9.060866800129246e-05
cry,4.5714385634903545,0.00010172105181277172
led,4.570894061155107,8.804427173710493e-05
bring,4.569534342084217,9.488266177493833e-05
pride,4.568658905834726,9.915665554858419e-05
tragedy,4.567359344405466,9.23182655107508e-05
catholic,4.563294202507727,0.00010086625305804254
passing,4.562501896875681,9.146346675602163e-05
sacred,4.56106029928077,9.23182655107508e-05
literally,4.5590267436856875,9.060866800129246e-05
aristocracy,4.558839393803555,0.00014275139203977208
poets,4.558728063837313,0.00013334860573775115
honest,4.558422309910631,9.57374605296675e-05
yellow,4.558224466497633,0.00010855944185060511
democratic,4.558057416196182,0.00010941424060533429
flowers,4.557036312082731,0.00010855944185060511
pretty,4.556849546746216,8.804427173710493e-05
late,4.554749286824838,0.00010086625305804254
takes,4.553957432831947,9.402786302020916e-05
largely,4.553429359100701,9.146346675602163e-05
thoughts,4.552954987152501,9.659225928439667e-05
try,4.551527482644805,8.975386924656328e-05
forward,4.550229821097551,9.060866800129246e-05
opinion,4.549509713995967,0.00010770464309587593
conversation,4.549128614592514,8.889907049183411e-05
broad,4.547370128741773,9.060866800129246e-05
houses,4.5443655286504825,0.00010684984434114677
looks,4.544136404121526,9.317306426547998e-05
peace,4.54377958913819,0.0001222362219262719
remembered,4.543488226987762,9.488266177493833e-05
eternal,4.542036055624748,8.547987547291741e-05
telling,4.541347994674998,9.402786302020916e-05
caught,4.540963703931121,9.060866800129246e-05
scarcely,4.538246209513686,9.23182655107508e-05
final,4.536868411686807,8.633467422764659e-05
connection,4.53606429721034,9.23182655107508e-05
innocent,4.534018518581288,9.57374605296675e-05
stop,4.533929381374047,0.00010599504558641759
impression,4.533644305964884,0.0001025758505675009
test,4.5335415108732,0.00010941424060533429
loose,4.530769237957108,9.57374605296675e-05
civilisation,4.529160195822478,0.00012138142317154272
parts,4.528518795448081,8.547987547291741e-05
official,4.527476693907676,9.23182655107508e-05
reality,4.526413564155976,9.402786302020916e-05
enemies,4.525860746359276,9.317306426547998e-05
clothes,4.524295673374584,0.00010001145430331337
mark,4.52354995304747,0.00010428544807695924
quietly,4.523381666032887,8.547987547291741e-05
forget,4.52230096143392,0.00010684984434114677
north,4.5214729118337535,9.146346675602163e-05
artist,4.5211823044089074,0.0001119786368695218
imagination,4.51604584542963,0.00010172105181277172
laws,4.515915833634153,0.00010086625305804254
fighting,4.513905715879076,9.23182655107508e-05
virtues,4.513888779978678,0.00011026903936006346
historic,4.511683303663691,8.633467422764659e-05
nations,4.5116728351416135,0.00010343064932223006
virtue,4.5095618262229,9.744705803912585e-05
foreign,4.5095430768455405,0.00010684984434114677
minutes,4.509048816259211,9.659225928439667e-05
destroy,4.508235898282742,9.57374605296675e-05
grave,4.507141982073237,9.146346675602163e-05
morality,4.502845639679891,0.00012138142317154272
works,4.501604994782971,8.975386924656328e-05
vulgar,4.500549460506823,9.830185679385503e-05
sane,4.500545227733186,0.00010684984434114677
breaking,4.49910084804599,8.547987547291741e-05
image,4.4980034271926295,8.975386924656328e-05
strength,4.4979320175275745,9.830185679385503e-05
letters,4.496460143947782,0.00010001145430331337
lines,4.496347216122432,8.804427173710493e-05
fit,4.495093255184725,9.317306426547998e-05
path,4.493138358048761,0.0001025758505675009
military,4.490793036541843,0.00010684984434114677
master,4.49028653517947,0.00010684984434114677
necessity,4.48959812160013,9.060866800129246e-05
persons,4.487779775393131,8.804427173710493e-05
crown,4.487372122665432,0.00010172105181277172
conscious,4.486816258742225,8.547987547291741e-05
colours,4.485969050826366,9.23182655107508e-05
deeper,4.485783871137812,8.889907049183411e-05
value,4.484425074775112,8.633467422764659e-05
browning,4.483749307474973,0.0006231482921975679
wise,4.481926083281229,0.0001025758505675009
scene,4.481807282836527,8.889907049183411e-05
sentiment,4.481369827554722,9.060866800129246e-05
nonsense,4.480638528758614,9.830185679385503e-05
brother,4.480570812234498,0.0001256554169451886
flat,4.47263584403895,8.633467422764659e-05
village,4.472177693152794,8.804427173710493e-05
classes,4.472014690218912,0.00010599504558641759
appear,4.471824713720623,8.547987547291741e-05
absurd,4.471042603739679,9.060866800129246e-05
return,4.466937787257248,9.659225928439667e-05
genius,4.46679971784286,9.23182655107508e-05
prince,4.466511750982934,0.00014360619079450124
narrow,4.464656795118905,8.547987547291741e-05
soldier,4.4644626522878825,0.0001119786368695218
joke,4.464382427661828,0.00012138142317154272
gentlemen,4.4614215148377925,0.00010172105181277172
brain,4.461305158705084,9.830185679385503e-05
future,4.459750429143044,0.00010172105181277172
influence,4.459197993605045,8.718947298237575e-05
theology,4.457311223185752,9.146346675602163e-05
iron,4.456852192527385,9.915665554858419e-05
sunset,4.456133178418971,8.633467422764659e-05
hero,4.454273914960869,0.0001025758505675009
coat,4.452729766178281,9.57374605296675e-05
excuse,4.451323574134339,8.633467422764659e-05
murder,4.449902105866435,9.060866800129246e-05
chair,4.449867517543736,9.659225928439667e-05
blind,4.449372389034386,9.146346675602163e-05
star,4.445304422458022,8.975386924656328e-05
knowledge,4.442109582268194,8.975386924656328e-05
education,4.441283040193192,0.00014617058705868876
european,4.43993885366034,8.633467422764659e-05
quarrel,4.435641963144947,9.317306426547998e-05
danger,4.4319447078424465,8.975386924656328e-05
faces,4.430245919774631,8.889907049183411e-05
christ,4.428947209721804,0.00010086625305804254
stranger,4.426608674551159,0.0001025758505675009
shot,4.422170036468429,0.00010172105181277172
wind,4.422053951263457,9.744705803912585e-05
fool,4.421801497721937,9.659225928439667e-05
legs,4.419017039896989,9.402786302020916e-05
sees,4.411106009462368,8.804427173710493e-05
dress,4.409308342987708,8.889907049183411e-05
papers,4.40678679886939,9.488266177493833e-05
birds,4.404057881956552,9.915665554858419e-05
claim,4.401006324432579,8.718947298237575e-05
greek,4.395033316850646,9.317306426547998e-05
victorian,4.392746969310761,0.00018378173226677244
marriage,4.392427187612429,0.00011112383811479263
logic,4.391467356361346,9.744705803912585e-05
professor,4.390501830612558,0.00021028049366337683
defence,4.389313079780072,0.00010001145430331337
sign,4.384002489925087,9.57374605296675e-05
happiness,4.383987618250156,0.00010086625305804254
objection,4.377577386930302,9.488266177493833e-05
tower,4.37751944376664,0.00011283343562425098
sake,4.375457468371508,8.804427173710493e-05
adventure,4.373917885598289,8.889907049183411e-05
questions,4.3705769015412645,9.23182655107508e-05
john,4.366183624611107,0.00011368823437898016
cosmos,4.365769906783424,9.488266177493833e-05
beard,4.363495319141599,8.718947298237575e-05
method,4.351269082743952,8.718947298237575e-05
club,4.350889665912841,9.23182655107508e-05
bird,4.350475826937654,8.889907049183411e-05
de,4.3500378447435875,9.402786302020916e-05
normal,4.349139138228705,8.547987547291741e-05
germany,4.346698828211694,0.0001350582032472095
kill,4.3437013553540975,8.633467422764659e-05
parliament,4.340323257818378,0.00010343064932223006
equality,4.334117412069549,0.00010343064932223006
stick,4.333615784497236,9.488266177493833e-05
gods,4.331405761366904,0.00010001145430331337
dickens,4.3296333668917875,0.00016583095841745976
nose,4.329069047594476,9.488266177493833e-05
ring,4.326018355326206,8.718947298237575e-05
policeman,4.324876898809671,0.00014018699577558456
field,4.323316819163648,8.547987547291741e-05
tyranny,4.322192574409048,8.547987547291741e-05
anarchy,4.319665034198085,9.402786302020916e-05
flambeau,4.319396558619611,0.000309437149211961
napoleon,4.319203834198543,0.00010343064932223006
attack,4.31808937626032,9.060866800129246e-05
duke,4.316995118738315,0.00019660371358771005
poem,4.315745388521425,0.0001153978318884385
criminal,4.305768156088789,8.718947298237575e-05
shakespeare,4.303089484647824,9.830185679385503e-05
health,4.302595509350336,9.659225928439667e-05
joy,4.300783147885063,0.00010684984434114677
optimism,4.295755875967868,9.23182655107508e-05
saint,4.292871872474743,9.659225928439667e-05
march,4.291726967465483,0.0001846365310215016
ireland,4.291010286627744,0.00012736501445464695
square,4.280272269546999,8.718947298237575e-05
reform,4.275064488648538,9.488266177493833e-05
civilization,4.267381944945677,9.146346675602163e-05
peasant,4.267178848238869,0.00010343064932223006
river,4.263653703797112,0.00012052662441681355
poems,4.26304843593683,9.402786302020916e-05
englishmen,4.2615177314656485,8.633467422764659e-05
patriotism,4.253402513800864,0.00010172105181277172
island,4.245610873066235,9.659225928439667e-05
rome,4.244684075131576,8.633467422764659e-05
south,4.238735786833292,8.547987547291741e-05
americans,4.231628079704954,0.00011026903936006346
italian,4.2199046637013415,9.317306426547998e-05
passage,4.216331161409166,8.804427173710493e-05
slave,4.215988905183892,8.975386924656328e-05
property,4.21018917995959,9.402786302020916e-05
culture,4.179920804029098,8.718947298237575e-05
colonel,4.175774386954083,0.000152154178341793
song,4.163807145908383,9.402786302020916e-05
worship,4.162606722269092,9.488266177493833e-05
henry,4.160355397838559,0.00010001145430331337
fisher,4.147577330003577,0.0003231139292876278
prussia,4.127480464066479,0.00010343064932223006
ii,4.12235478783329,8.718947298237575e-05
prussian,4.10103663724856,0.00012394581943573024
schools,4.095903873651617,8.718947298237575e-05
carlyle,4.079774250945128,0.00015386377585125134
syme,4.043411142126299,0.0004436405537044414
william,4.03475101534019,8.547987547291741e-05
italy,4.027946251926089,9.146346675602163e-05
horse,4.024423143848999,0.00010086625305804254
bull,4.000785082773636,0.00011625263064316768
slavery,4.0005161305482,8.804427173710493e-05
squire,3.9880423012346555,0.00011368823437898016
grant,3.9611541607883765,0.00012651021569991776
horne,3.9376149085349743,9.830185679385503e-05
secretary,3.902910099503779,8.975386924656328e-05
charles,3.8635461684424843,8.718947298237575e-05
miracles,3.857069570391493,9.146346675602163e-05
sunday,3.841013979251897,9.915665554858419e-05
alfred,3.770277023975862,0.00010941424060533429
president,3.751963157886133,0.00010086625305804254
basil,3.638842902209678,0.0001948941160782517
major,3.5478425125821356,0.00012138142317154272
smith,3.450111806890082,0.0001119786368695218
morris,3.4017980393239236,0.0001290746119641053
rupert,3.137275900539249,0.00013249380698302198
paynter,3.1371704846056647,8.889907049183411e-05
gregory,3.056185039955548,0.00011026903936006346
conjurer,2.904018282884826,0.00015386377585125134
patricia,2.303065434482045,9.060866800129246e-05
