Word,SemD,Word Probability
ever,7.506042178518122,0.000801427031296753
came,7.505492274737424,0.0008933981759139852
most,7.4977617006225685,0.000733012528625079
place,7.496097345175956,0.0007397787981200798
without,7.487733761436444,0.0007192293870611886
still,7.48605261786314,0.0006904100910639633
right,7.4815557019095165,0.0008538029692395365
always,7.478734825567875,0.0007801258125161952
much,7.473637108496206,0.0006806365906822956
three,7.473637108496206,0.000753812542257859
things,7.467942332285852,0.0006926655142289635
she,7.465082736399547,0.002995201963120323
off,7.456454555176209,0.0007939089540800855
around,7.453561871643373,0.0007452920547456359
many,7.432483807917119,0.0006788823726650732
put,7.424761761823209,0.0006545739229978483
because,7.4205789054108005,0.0007508053113711921
must,7.411556287811163,0.0007064486557928539
your,7.410347097821024,0.0011966272903195733
took,7.409741954080923,0.0006901594884900744
let,7.402451520818244,0.000673369116039517
yet,7.401231264413015,0.0006222461909661782
those,7.392647520721623,0.0007159715536006327
along,7.389563953677635,0.0007112101046967433
while,7.3833681469923835,0.000583903997161174
under,7.382124365737512,0.0006127232931583994
even,7.3613754289773485,0.0006077112416806211
enough,7.359467638255621,0.0005824003817178406
head,7.359467638255621,0.0006345257170867351
years,7.337587743538596,0.0008036824544617533
new,7.3343293503005365,0.0007267474642778561
once,7.325807502595773,0.0005548340985900598
same,7.325807502595773,0.0005791425482572847
look,7.315883504509785,0.0005954317155600642
being,7.31455283232408,0.0005488196368167258
himself,7.312553498102598,0.0006164823317667331
might,7.295735072749282,0.000536540110696169
done,7.294377299288821,0.0006412919865817358
life,7.294377299288821,0.000586911228047841
found,7.289610521451167,0.0005668630221367278
going,7.2875606403097235,0.0006212437806706225
own,7.2875606403097235,0.0005523280728511707
men,7.27931883541462,0.0006961739502634083
should,7.277938572945661,0.0005986895490206201
world,7.274479558773871,0.0005698702530233948
night,7.241366283322318,0.0006503136792417368
thought,7.241366283322318,0.0005347858926789466
left,7.224753405767971,0.0004964436988739424
give,7.22402480828583,0.0005069690069772768
hand,7.222566018822171,0.0005172437125067224
find,7.213768308118642,0.000503460570942832
saw,7.2115567333138015,0.0005646075989717275
hundred,7.203405521083095,0.0006520678972589592
next,7.19668657083435,0.0004994509297606093
may,7.195937226475569,0.0005217545588367229
mind,7.195937226475569,0.0005200003408195005
tell,7.195187320178708,0.0005889160486389523
why,7.193685818395112,0.0006342751145128462
half,7.15305163493748,0.0004741400697978289
course,7.149916836132109,0.0004435665557833811
matter,7.144407180321139,0.00045283885101727103
anything,7.134093721192866,0.0004553448767561602
am,7.1316985104669115,0.00057788953538784
something,7.1308988302963465,0.000444067760931159
days,7.123672785204607,0.00048616899334449687
work,7.1204443723924875,0.0004911810448222752
also,7.108244139731541,0.0004623617488250498
kind,7.105786129481271,0.00043579787599282475
home,7.087573705557973,0.0004493304149828262
keep,7.075808863978387,0.000408231592865044
seen,7.072421900537371,0.00045233764586949317
whole,7.0630481633881725,0.00038968700239726424
told,7.057897937411856,0.0004776485058322737
far,7.042286171939743,0.00037941229686781866
rest,7.04141166379481,0.0003718942196511512
poor,7.039660349862076,0.00045760029992116045
set,7.036148493750536,0.0004225159395767122
does,7.025538314638521,0.0004633641591206055
chapter,7.016609683894219,0.00042552317046337917
gone,7.011213987350367,0.0003769062711289295
house,7.00669522683704,0.0004891762242311638
hands,7.003065458786462,0.00038893519467559745
heard,7.001245622069476,0.00039469905387504254
times,6.9985096422506015,0.000363624334712817
end,6.9975959829819265,0.0003766556685550406
moment,6.993932975223189,0.00040497375940448806
yes,6.992096427415888,0.0005267666103145012
till,6.9874902470009905,0.0003984580924833763
against,6.985641817639208,0.0003641255398605948
soon,6.97914527506881,0.00035986529610448323
began,6.97354301952014,0.0004167520803772671
better,6.970730078143525,0.00036788457846892854
looked,6.968850378341948,0.0003957014641705982
name,6.963189985870238,0.00045283885101727103
among,6.962243464266207,0.0003495905905750377
high,6.961296045910167,0.00037465084796392924
each,6.952728644624869,0.0004177544906728228
knew,6.9508147684425845,0.00039520025902282035
stood,6.947937068614969,0.0003626219244172613
young,6.942156705699469,0.0004636147616944944
seemed,6.9411900550683745,0.0003631231295650391
morning,6.9363427358340495,0.00035410143690503814
sort,6.934397209928558,0.0003137544225089227
dead,6.933423025730715,0.00039595206674448714
four,6.932447891572509,0.0003688869887644842
full,6.922643891475888,0.0003182652688389232
word,6.910750787961936,0.00036913759133837314
face,6.90875477931522,0.00040447255425671026
turned,6.8966943316227125,0.0003300435898117022
oh,6.895682697747868,0.00047639549296282915
together,6.892641641172089,0.0003137544225089227
eyes,6.889591308354466,0.0003533496291833714
side,6.889591308354466,0.0003676339758950396
myself,6.884486652042782,0.0003671327707472618
want,6.875232087276577,0.00039469905387504254
pretty,6.873163834212518,0.000357609872939483
called,6.8679744089702925,0.0003137544225089227
gave,6.8679744089702925,0.0003140050250828116
best,6.863803391452954,0.0003104965890483668
person,6.862757913051402,0.0003373110644544808
thousand,6.85751406254539,0.0003989592976311541
both,6.848005274576363,0.0003230267177428126
ten,6.840546529288687,0.0003227761151689237
heart,6.837332814685591,0.0003493399880011488
five,6.833031732786201,0.00033831347475003645
ago,6.822197390620491,0.0003282893717944798
feet,6.807934943699926,0.0004378026965839361
part,6.79794041297493,0.0002791712673122523
shall,6.796823718274855,0.000449831620130604
hour,6.7912214627261855,0.00030347971697947714
says,6.78897174299217,0.0008159619805823102
country,6.787844982309579,0.00033355202584614703
body,6.782192056006791,0.0002871905496766976
few,6.778784897685177,0.00027491102355614073
lost,6.777646593635117,0.00028468452393780845
presently,6.767343125265392,0.00028593753680725305
town,6.7661917146603505,0.0003643761424344837
used,6.760414691083428,0.0002917013960066981
water,6.756932389247553,0.00042101232413337873
stand,6.754604099487962,0.0002691471643566957
brought,6.740519359606223,0.0002759134338516964
fact,6.739336627357174,0.00028418331879003064
hear,6.726233402358747,0.0002866893445289198
until,6.725033642166843,0.00027165319009558484
idea,6.723832440821209,0.0002683953566350289
toward,6.723832440821209,0.0002668917411916954
wanted,6.721425700790643,0.00029270380630225376
help,6.71901315438526,0.0002719037926694738
since,6.71901315438526,0.00025912306140113905
fell,6.715383386334681,0.0002736580106866962
between,6.714170529909472,0.00026864595920891783
business,6.714170529909472,0.0002839327162161417
believe,6.71174039505618,0.0002648869206005841
talk,6.71174039505618,0.00030473272984892175
kept,6.706862336602747,0.00024659293270669325
above,6.699500340161678,0.000274159215834474
white,6.692083742506628,0.0003430749236539259
words,6.692083742506628,0.0003147568328044784
several,6.690842277418564,0.0002583712536794723
everything,6.6895992691789665,0.0002571182408100277
trouble,6.68586094706836,0.00025010136874113807
war,6.683360945766275,0.0005798943559789514
others,6.679599185844383,0.0002754122287039186
six,6.675823221634848,0.00028192789562503037
death,6.672032945461067,0.00029395681917169836
use,6.669498089857879,0.00025611583051447204
almost,6.655440350367647,0.00024007726578558142
turn,6.652863029353347,0.0002318073808472472
asked,6.6502790485874215,0.0002826797033466971
though,6.6502790485874215,0.00023782184262058118
sure,6.647688373563329,0.00023356159886446962
itself,6.645090969505644,0.00023782184262058118
none,6.643789733147672,0.00024834715072391566
small,6.643789733147672,0.00024408690696780408
behind,6.642486801367256,0.0002548628176450275
case,6.642486801367256,0.00026764354891336216
mean,6.633318433280377,0.0002616290871400282
ca,6.630683385642372,0.000303980922127255
tom,6.630683385642372,0.001522661238949053
eye,6.628041376179533,0.0002478459455761378
hours,6.62273632394984,0.00025636643308836097
ready,6.62273632394984,0.00022579291907391322
call,6.618738983517219,0.00024884835587169347
fine,6.616065185132817,0.00024884835587169347
year,6.61338421837956,0.0002844339213639195
seem,6.612041034833092,0.0002318073808472472
miles,6.60934924316738,0.0003533496291833714
whose,6.60934924316738,0.0002583712536794723
land,6.6052979209482015,0.0002866893445289198
true,6.6039438246004725,0.0002496001635933602
lay,6.602587892189336,0.00024032786835947035
show,6.601230118728877,0.00023782184262058118
leave,6.598509028614516,0.00022428930363057974
speak,6.597145701886651,0.00023055436797780264
everybody,6.593044534142437,0.00028919537026780894
hard,6.593044534142437,0.00021727243156169007
light,6.593044534142437,0.0002425832915244706
interest,6.584791392385716,0.0002380724451944701
deep,6.583409222158765,0.00022930135510835803
read,6.583409222158765,0.0002929544088761427
beautiful,6.582025138892826,0.0002628821000094728
ground,6.577861357721047,0.0002445881121155819
themselves,6.568077911411976,0.00022679532936946889
large,6.56244409369372,0.00023280979114280288
tried,6.56244409369372,0.00022804834223891346
near,6.555356891810665,0.0002160194186922455
door,6.553933404025811,0.0003290411795161466
sometimes,6.54965074223381,0.0002460917275589154
king,6.541029999189903,0.0006367811402517352
money,6.536691597591305,0.0003185158714128121
nor,6.535241271013659,0.00024408690696780408
quite,6.535241271013659,0.00022128207274391273
chance,6.530877627725885,0.00021702182898780117
within,6.522092798170152,0.00020549411058891104
sat,6.520621127558696,0.0002318073808472472
nobody,6.519147287940395,0.00023681943232502553
else,6.516193076042964,0.00020373989257168863
family,6.51471269087253,0.00024709413785447106
feel,6.511745329644728,0.00021627002126613443
during,6.505784060128229,0.00020825073890168912
city,6.502790045915623,0.00030197610153614367
saying,6.502790045915623,0.00020674712345835562
room,6.501289670540389,0.00025160498418447155
getting,6.499787040655854,0.00019947964881557705
passed,6.499787040655854,0.00020599531573668888
started,6.498282149476434,0.00021000495691891153
hold,6.492239835020471,0.00019998085396335488
children,6.484635235635252,0.0002506025738889159
comes,6.484635235635252,0.00020850134147557803
open,6.484635235635252,0.00020123386683279946
except,6.483107351457199,0.00018945554586002043
state,6.481577129276431,0.00021526761097057876
sight,6.472346294500901,0.0001954700076333544
human,6.466144724237619,0.00022178327789169056
coming,6.45833828334479,0.0001954700076333544
general,6.455198563340122,0.00022754713709113563
god,6.452048954437226,0.00029546043461503184
indeed,6.452048954437226,0.0001889543407122426
however,6.450470422144176,0.00018494469953001994
big,6.448889394146858,0.00022880014996058023
en,6.439350371100098,0.0017815336977763032
looking,6.437751649736401,0.00019296398189446525
black,6.436150368369428,0.0002300531628300248
able,6.428105272684596,0.0001874507252689091
try,6.428105272684596,0.00019446759733779872
friends,6.424869023905388,0.0001987278410939103
happy,6.424869023905388,0.00020449170029335537
nearly,6.424869023905388,0.00017291577598335198
worth,6.423246963533519,0.00019822663594613247
across,6.419994928147142,0.00018344108408668643
english,6.411818267709897,0.0002969640500583653
remember,6.411818267709897,0.00021175917493613394
fifty,6.406879986069314,0.00019045795615557607
river,6.405228458030842,0.0003453303468189261
making,6.403574197934815,0.00016940733994890716
sent,6.403574197934815,0.0001969736230766879
makes,6.401917196727186,0.00018319048151279753
taken,6.400257445308821,0.00018093505834779728
sir,6.398594934535208,0.00043178823481060207
air,6.395261598115449,0.00019296398189446525
anybody,6.395261598115449,0.00020298808485002187
bed,6.39024066706535,0.00022504111135224648
trying,6.39024066706535,0.00017316637855724088
deal,6.386879319362645,0.00017767722488724137
voice,6.385194398997726,0.00020373989257168863
felt,6.3818160174060985,0.00018870373813835366
run,6.3818160174060985,0.00021251098265780068
perhaps,6.376726947898627,0.0001716627631139074
die,6.375024819828097,0.0006255040244267341
present,6.375024819828097,0.00017692541716557463
boy,6.373319789577012,0.0002849351265116974
finally,6.369900982828227,0.0001684049296533515
ai,6.368187186350492,0.0004180050932467117
close,6.366470447731438,0.00017617360944390786
front,6.363028103540465,0.00017918084033057488
minute,6.363028103540465,0.00018820253299057583
foot,6.361302477572996,0.00018369168666057536
ought,6.361302477572996,0.00018369168666057536
friend,6.3578422665081,0.0002052435080150221
order,6.354370040797351,0.00018970614843390933
point,6.352629396319567,0.00019346518704224308
doubt,6.343880434126331,0.00016665071163612908
couple,6.342121418721152,0.00016439528847112883
de,6.336825731146441,0.0023413798478441415
noble,6.336825731146441,0.0001719133656877963
dark,6.335054251498059,0.00019271337932057632
live,6.333279628139691,0.00017141216054001847
minutes,6.333279628139691,0.00020599531573668888
hardly,6.331501849893691,0.0001561254035327946
laid,6.331501849893691,0.00017867963518279704
mine,6.327936783729195,0.00019271337932057632
spirit,6.326149473155099,0.0001781784300350192
answer,6.324358962381311,0.0001889543407122426
glad,6.324358962381311,0.0001784290326089081
history,6.324358962381311,0.00019822663594613247
mighty,6.324358962381311,0.00017091095539224064
stopped,6.324358962381311,0.0001684049296533515
struck,6.320768294250582,0.0001734169811311298
woman,6.320768294250582,0.0002303037654039137
having,6.318968113746434,0.00016088685243668402
often,6.315358001522335,0.00016289167302779533
wish,6.311734809152915,0.0001658989039144623
sun,6.311734809152914,0.00019597121278113223
seems,6.309918278226516,0.0001641446858972399
nature,6.3080984415095305,0.0001701591476705739
vast,6.306275286948016,0.0001576290189761281
free,6.304448802421981,0.00018319048151279753
sound,6.302618975744905,0.00017767722488724137
happened,6.298949246855942,0.00016665071163612908
child,6.295266001439646,0.0002478459455761378
earth,6.29156913955832,0.00017993264805224161
certain,6.289715570908998,0.00016163866015835075
strong,6.289715570908998,0.00015637600610668353
rich,6.2878585601617845,0.00018394228923446427
book,6.284134161070802,0.00025110377903669374
held,6.282266746896006,0.0001516145572027941
dollars,6.278521424165844,0.00026538812574836195
really,6.274762021241939,0.0001496097366116828
grand,6.269096283706261,0.0001749205965744633
church,6.267200548541362,0.0002952098320411429
followed,6.267200548541362,0.00016163866015835075
either,6.26530121273771,0.00014935913403779386
alone,6.263398262591624,0.0001591326344194616
mother,6.259581464064923,0.0002518555867583605
broke,6.255750041753367,0.00015662660868057243
least,6.255750041753367,0.00014885792889001605
strange,6.255750041753367,0.0001641446858972399
therefore,6.255750041753367,0.00015386998036779435
sleep,6.253828811575473,0.00018043385320001945
public,6.248042874508429,0.00017066035281835173
further,6.246106765481563,0.00015211576235057194
second,6.244166900663736,0.00016464589104501774
week,6.244166900663736,0.0001701591476705739
ask,6.2422232654551655,0.00016614950648835124
fire,6.2422232654551655,0.0001889543407122426
later,6.2422232654551655,0.00015512299323723895
understand,6.2422232654551655,0.00017441939142668546
moved,6.240275845170769,0.00015036154433334953
reason,6.238324625039508,0.0001513639546289052
short,6.238324625039508,0.0001435952748383488
ja,6.234410725718371,0.006476322317011254
thus,6.234410725718371,0.00014635190315112688
wait,6.234410725718371,0.00015512299323723895
clear,6.2324480165505225,0.00014885792889001605
goes,6.2324480165505225,0.00016013504471501725
twenty,6.2324480165505225,0.0001593832369933505
account,6.230481447578482,0.0001516145572027941
company,6.230481447578482,0.00016640010906224015
straight,6.2285110035911835,0.00015662660868057243
line,6.220590170099739,0.0001528675700722387
easy,6.218600119691729,0.0001513639546289052
rose,6.218600119691729,0.00015437118551557219
cold,6.2166061010848646,0.00016464589104501774
father,6.2166061010848646,0.0002455905224111376
village,6.214608098422191,0.0001952194050594655
plain,6.212606095751519,0.00015261696749834978
doing,6.208590026096629,0.00015838082669779484
reached,6.20455776256869,0.0001558748009589057
save,6.20050917404269,0.00015562419838501676
arrived,6.198478716492308,0.0001448482877077934
wide,6.19644412779452,0.00015537359581112786
women,6.192362489474872,0.00019120976387724284
already,6.18826412308259,0.00014008683880390398
seven,6.18826412308259,0.00015261696749834978
boys,6.184148890937483,0.00022328689333502407
known,6.184148890937483,0.00014710371087279364
care,6.182084906716631,0.00014409647998612663
distance,6.182084906716631,0.0001516145572027941
places,6.182084906716631,0.00014710371087279364
stay,6.182084906716631,0.00014710371087279364
truth,6.182084906716631,0.00016188926273223966
early,6.180016653652572,0.00014284346711668206
need,6.1779441140506,0.00013783141563890374
pleasant,6.175867270105761,0.00014058804395168182
herself,6.1675164908883415,0.00017116155796612957
carried,6.16541785423142,0.00014008683880390398
given,6.16541785423142,0.00013306996673501434
merely,6.163314804034641,0.0001388338259344594
months,6.163314804034641,0.00016640010906224015
ones,6.1590953884919335,0.00013933503108223724
low,6.159095388491933,0.000137079607917237
change,6.156978985585555,0.00015186515977668304
eight,6.156978985585555,0.00015487239066335002
fifteen,6.156978985585555,0.00014585069800334904
start,6.156978985585555,0.00013507478732612566
se,6.148468295917646,0.0011049067482762302
ah,6.1463292576688975,0.00016063624986279508
suppose,6.137727054086234,0.0001448482877077934
less,6.135564891081739,0.0001368290053433481
sea,6.135564891081739,0.0002032386874239108
late,6.133398042996649,0.00014159045424723749
become,6.131226489483141,0.00012981213327445843
maybe,6.129050210060545,0.00015537359581112786
piece,6.129050210060545,0.00014835672374223822
ways,6.129050210060545,0.00013407237703057
awful,6.124683390894205,0.00014083864652557075
lie,6.12029741895095,0.00017692541716557463
stranger,6.12029741895095,0.00017091095539224064
dear,6.113682179832232,0.00016940733994890716
standing,6.113682179832232,0.0001260530946661247
outside,6.104793232414985,0.00013632780019557026
single,6.102558594613569,0.00013632780019557026
died,6.100318952020064,0.0001531181726461276
hope,6.09807428216624,0.00014234226196890422
bad,6.093569770045136,0.00015988444214112835
born,6.093569770045136,0.00014108924909945965
curious,6.093569770045136,0.00013482418475223675
form,6.093569770045136,0.0001290603255527917
road,6.093569770045136,0.0001701591476705739
picture,6.091309882077698,0.0001641446858972399
different,6.089044875446846,0.0001323181590133476
son,6.089044875446846,0.0002450893172633598
table,6.089044875446846,0.00015637600610668353
wild,6.089044875446846,0.00013332056930890325
girl,6.0867747269123065,0.00018344108408668643
ancient,6.0844994130751715,0.00015211576235057194
middle,6.0844994130751715,0.00012880972297890278
pay,6.0844994130751715,0.00016088685243668402
stop,6.082218910376446,0.00013632780019557026
love,6.07993319509559,0.00017416878885279655
reckon,6.077642243349034,0.0001861977123994645
talking,6.077642243349034,0.0001323181590133476
real,6.075346031088684,0.00013457358217834785
showed,6.073044534100405,0.00012680490238779144
bring,6.07073772800249,0.00012505068437056904
sit,6.068425588244111,0.00014234226196890422
wo,6.068425588244111,0.00016765312193168475
rather,6.066108090103747,0.00012179285091001312
somebody,6.066108090103747,0.0001290603255527917
attention,6.063785208687608,0.00012179285091001312
england,6.063785208687608,0.00017091095539224064
age,6.056784013228625,0.00013657840276945916
lord,6.056784013228625,0.00020900254662335586
knows,6.054439346269371,0.00013958563365612615
perfectly,6.05443934626937,0.00012530128694445794
whether,6.05443934626937,0.00013206755643945867
clothes,6.049733455231958,0.00014560009542946014
fair,6.049733455231958,0.00012956153070056952
question,6.049733455231958,0.00013332056930890325
anyway,6.0473721790462776,0.00012855912040501385
government,6.0473721790462776,0.00019922904624168814
america,6.045005314036012,0.00014735431344668255
thirty,6.045005314036012,0.00013031333842223626
allowed,6.040254711277414,0.00012780731268334711
believed,6.040254711277414,0.00012830851783112495
feeling,6.040254711277414,0.00012655429981390254
satisfied,6.040254711277414,0.00011602899171056806
sense,6.040254711277414,0.00014083864652557075
past,6.037870919922137,0.00012028923546667963
american,6.0330862217988015,0.00016640010906224015
yourself,6.030685260261263,0.00013031333842223626
begin,6.028278520230698,0.00012580249209223577
effect,6.028278520230698,0.00012053983804056855
entered,6.028278520230698,0.0001197880303189018
met,6.028278520230698,0.00026714234376558436
o,6.028278520230698,0.00019496880248557656
nine,6.025865973825314,0.00012580249209223577
cut,6.023447592961032,0.00012705550496168035
evening,6.023447592961032,0.00012780731268334711
vain,6.023447592961032,0.0002879423573983644
common,6.021023349349527,0.0001225446586316799
hair,6.021023349349527,0.0001308145435700141
twelve,6.021023349349527,0.00012705550496168035
law,6.018593214496234,0.0001781784300350192
beyond,6.016157159698354,0.00012028923546667963
thinking,6.016157159698354,0.00013006273584834736
mile,6.013715156042802,0.00014610130057723797
below,6.003887067106539,0.00012580249209223577
lived,6.003887067106539,0.00012154224833612422
mark,6.003887067106539,0.00016790372450557365
result,6.003887067106539,0.00012204345348390204
character,6.0014148779611505,0.0001225446586316799
floor,6.0014148779611505,0.000137079607917237
natural,5.998936561946683,0.00011953742774501289
subject,5.998936561946683,0.00012530128694445794
wonderful,5.998936561946683,0.00011853501744945722
living,5.996452088619021,0.00011226995310223432
tears,5.996452088619021,0.0001242988766489023
jim,5.993961427306569,0.00047514248009338455
comfortable,5.991464547107982,0.00011226995310223432
top,5.986452005284438,0.00012229405605779096
presence,5.983936280687191,0.00011402417111945673
fall,5.981414211254481,0.00011051573508501191
forty,5.978885764901122,0.00011953742774501289
longer,5.978885764901122,0.00011176874795445649
whom,5.978885764901122,0.00012354706892723553
neither,5.976350909297934,0.00011176874795445649
speech,5.976350909297934,0.00012655429981390254
plenty,5.973809611869261,0.00011252055567612324
red,5.973809611869261,0.00012680490238779144
blood,5.968707559985366,0.00012830851783112495
paper,5.966146739123692,0.00015988444214112835
view,5.966146739123692,0.00012104104318834638
dropped,5.961005339623274,0.00011402417111945673
arms,5.958424693029782,0.0001227952612055688
names,5.958424693029782,0.00013031333842223626
blue,5.955837369464831,0.00013006273584834736
books,5.955837369464831,0.0001385832233605705
built,5.955837369464831,0.0001212916457622353
forth,5.953243334287785,0.00010901211964167842
lot,5.953243334287785,0.00011728200458001265
mouth,5.950642552587727,0.00011728200458001265
certainly,5.948034989180646,0.00010851091449390058
wife,5.948034989180646,0.000157879621550017
afraid,5.945420608606575,0.00011853501744945722
break,5.945420608606575,0.00011126754280667866
instead,5.945420608606575,0.00010926272221556734
remark,5.945420608606575,0.0001227952612055688
ne,5.942799375126701,0.00047363886465005107
tired,5.942799375126701,0.00011001452993723408
ole,5.940171252720432,0.00035259782146170466
party,5.940171252720432,0.00013006273584834736
breath,5.934894195619588,0.00010675669647667818
notice,5.934894195619588,0.00010976392736334516
became,5.932245187448011,0.00011327236339778999
court,5.932245187448011,0.00015813022412390594
kun,5.932245187448011,0.0007014366043150756
taking,5.932245187448011,0.00010374946559001118
gentleman,5.926926025970411,0.00014058804395168182
broken,5.924255797414532,0.00011076633765890083
stone,5.924255797414532,0.00014735431344668255
peace,5.921578419643816,0.00010901211964167842
perfect,5.921578419643816,0.00011151814538056757
beginning,5.918893854273146,0.00010299765786834444
pleasure,5.918893854273146,0.00011402417111945673
heads,5.916202062607435,0.00011101694023278975
walked,5.916202062607435,0.0001087615170677895
likely,5.91350300563827,0.00010024102955556636
walk,5.91350300563827,0.00010750850419834491
watch,5.91350300563827,0.000131065146143903
added,5.910796644040527,0.00010901211964167842
simple,5.908082938168931,0.00010274705529445552
bear,5.905361848054571,0.00011602899171056806
noticed,5.902633333401366,0.00010425067073778901
street,5.902633333401366,0.0001450988902816823
waiting,5.902633333401366,0.00010976392736334516
fellow,5.8998973535824915,0.00010851091449390058
forward,5.8998973535824915,0.00011126754280667866
apparently,5.8971538676367405,0.00010349886301612226
horse,5.8971538676367405,0.00018093505834779728
round,5.8971538676367405,0.00012229405605779096
third,5.8971538676367405,0.00010775910677223383
power,5.8944028342648505,0.0001248000817966801
probably,5.8944028342648505,0.00010124343985112202
sen,5.8944028342648505,0.0007422848238589688
chief,5.8916442118257715,0.00011803381230167938
following,5.8916442118257715,0.00010725790162445601
sign,5.8916442118257715,0.00011252055567612324
silence,5.8916442118257715,0.0001120193505283454
spoke,5.8916442118257715,0.00010600488875501142
usual,5.8916442118257715,0.00010324826044223336
simply,5.888877958332881,0.00010149404242501093
gold,5.883322388488279,0.0001466025057250158
killed,5.87493073085203,0.0001390844285083483
afterward,5.872117789475416,0.00010049163212945528
dozen,5.872117789475416,0.0001057542861811225
