Word,SemD,Word Probability
reading,5.0106352940962555,0.00011978562156443804
sibyl,5.0106352940962555,0.00030261630711015926
als,5.003946305945461,0.0007578016690550238
ca,5.003946305945459,0.0001443731965171385
cold,5.003946305945459,0.00012167697348387654
lies,5.003946305945459,0.00012230742412368937
prince,5.003946305945459,0.00032152982630454424
shows,5.003946305945459,0.00010843751004780707
strong,5.003946305945459,0.00010843751004780707
wind,5.003946305945459,0.00013554688755975885
rest,4.997212273764116,0.00010276345428949158
silence,4.997212273764116,0.00011348111516630972
thou,4.997212273764116,0.00041546697163665614
fell,4.997212273764115,0.00011032886196724556
instance,4.997212273764115,0.00011285066452649689
terror,4.997212273764115,0.0001109593126070584
criticism,4.990432586778736,0.00017904798170684423
force,4.990432586778736,0.00012041607220425087
lay,4.990432586778736,0.00011537246708574822
tragedy,4.990432586778736,0.0001229378747635022
beaucoup,4.983606621708337,0.00015761265995320795
cet,4.983606621708337,0.00015509085739395662
figure,4.983606621708337,0.0001305032824412562
human,4.983606621708337,0.00011663336836537388
forms,4.983606621708336,0.00012041607220425087
mall,4.983606621708336,0.0001588735612328336
roman,4.983606621708336,0.00015509085739395662
rome,4.983606621708336,0.00013554688755975885
sea,4.983606621708336,0.00014815590035601549
vane,4.983606621708336,0.00021057051369748582
main,4.976733742420575,0.00015004725227545397
filled,4.976733742420574,0.00010402435556911725
laughed,4.976733742420574,0.00011663336836537388
literary,4.976733742420574,0.0001368077888393845
poem,4.976733742420574,0.00018283068554572122
roses,4.976733742420574,0.00012861193052181769
faut,4.969813299576002,0.00018409158682534688
bitter,4.969813299576001,0.00010780705940799424
free,4.969813299576001,0.00011978562156443804
lived,4.969813299576001,0.00010087210237005309
ordinary,4.969813299576001,0.00011032886196724556
passions,4.969813299576001,0.0001090679606876199
silent,4.969813299576001,0.0001071766087681814
somewhat,4.969813299576001,0.0001109593126070584
thee,4.969813299576001,0.0002893768436740898
soit,4.962844630259909,0.00017148257402909025
grave,4.962844630259908,0.00011726381900518671
prose,4.962844630259908,0.00015130815355507963
letters,4.962844630259907,0.00013806869011901018
lines,4.962844630259907,0.0001368077888393845
monstrous,4.962844630259907,9.898075045061459e-05
six,4.962844630259907,0.00010213300364967875
nos,4.955827057601262,0.00016769987019021326
blood,4.955827057601261,0.00014311229523751283
conditions,4.955827057601261,0.00012861193052181769
person,4.955827057601261,0.00010528525684874291
poets,4.955827057601261,0.00013302508500050752
return,4.955827057601261,0.00010402435556911725
s,4.955827057601261,0.00040916246523852785
sound,4.955827057601261,0.00010654615812836857
gentleman,4.948759890378168,0.00011663336836537388
order,4.948759890378168,0.00011600291772556105
single,4.948759890378168,0.00010339390492930441
paris,4.941642422609305,0.00012735102924219202
romantic,4.941642422609305,0.00011285066452649689
rule,4.941642422609305,0.00010150255300986592
bear,4.934473933130692,0.00010087210237005309
fascinating,4.934473933130692,9.898075045061459e-05
youth,4.934473933130692,0.00012924238116163053
aim,4.927253685157205,0.00010528525684874291
future,4.927253685157205,9.771984917098893e-05
votre,4.927253685157205,0.0002477671014464429
ideal,4.919980925828125,0.000138699140758823
saying,4.919980925828125,9.961120109042742e-05
type,4.919980925828125,0.00012545967732275354
grey,4.912654885736052,0.00011032886196724556
held,4.912654885736052,9.898075045061459e-05
later,4.912654885736052,9.835029981080176e-05
passage,4.912654885736052,0.00010528525684874291
subtle,4.912654885736052,9.898075045061459e-05
wo,4.9126548857360515,0.00014122094331807432
quelques,4.9052747784384305,0.000131133733081069
vraiment,4.9052747784384305,0.00012545967732275354
becomes,4.90527477843843,9.70893985311761e-05
fall,4.90527477843843,9.961120109042742e-05
pity,4.90527477843843,0.00010528525684874291
clever,4.897839799950912,9.835029981080176e-05
deep,4.897839799950912,9.582849725155043e-05
neither,4.897839799950912,9.393714533211194e-05
smile,4.897839799950912,9.33066946922991e-05
france,4.897839799950911,0.00010654615812836857
golden,4.897839799950911,0.0001090679606876199
nowadays,4.897839799950911,0.00011222021388668406
autres,4.890349128221755,0.00012356832540331503
gens,4.890349128221755,0.00015319950547451814
difficult,4.890349128221754,0.00010591570748855574
kept,4.890349128221754,9.835029981080176e-05
hard,4.8828019225863715,9.456759597192477e-05
hideous,4.8828019225863715,0.00010150255300986592
surely,4.8828019225863715,9.51980466117376e-05
master,4.882801922586371,0.00011032886196724556
murmured,4.882801922586371,0.00010339390492930441
scene,4.882801922586371,0.00011158976324687123
verse,4.882801922586371,0.00012987283180144335
hommes,4.875197323201152,0.00013743823947919733
study,4.875197323201152,0.00010276345428949158
wrote,4.875197323201152,0.00010213300364967875
above,4.875197323201151,9.393714533211194e-05
change,4.875197323201151,0.00010150255300986592
dawn,4.875197323201151,9.771984917098893e-05
enter,4.875197323201151,0.00012987283180144335
extraordinary,4.875197323201151,8.952399085342211e-05
poems,4.875197323201151,0.0001922874451429137
song,4.875197323201151,0.00012987283180144335
contre,4.867534450455583,0.00011852472028481238
maintenant,4.867534450455583,0.0001487863509958283
mort,4.867534450455583,0.00014941680163564115
imaginative,4.867534450455582,0.00010150255300986592
lit,4.867534450455582,0.00010465480620893008
opened,4.867534450455582,0.0001071766087681814
rate,4.867534450455582,8.763263893398362e-05
shame,4.867534450455582,0.00010465480620893008
gods,4.859812404361672,0.00010780705940799424
takes,4.859812404361672,9.835029981080176e-05
war,4.859812404361672,0.00034170424677855486
belle,4.852030263919618,0.00011348111516630972
cry,4.852030263919618,9.582849725155043e-05
letter,4.852030263919618,0.00016328671571152345
mouth,4.852030263919618,0.00010591570748855574
pleasant,4.852030263919618,9.645894789136326e-05
action,4.852030263919617,9.70893985311761e-05
excellent,4.852030263919617,9.70893985311761e-05
ground,4.852030263919617,9.393714533211194e-05
necessary,4.852030263919617,9.33066946922991e-05
regards,4.852030263919617,0.00011537246708574822
van,4.844187086458593,0.0017053689806937101
entre,4.844187086458592,0.00011663336836537388
seul,4.844187086458592,0.00011474201644593539
act,4.844187086458591,0.0001405904926782615
beginning,4.844187086458591,8.826308957379645e-05
clear,4.844187086458591,8.574128701454512e-05
development,4.844187086458591,9.961120109042742e-05
sleep,4.844187086458591,0.0001109593126070584
wings,4.844187086458591,0.00010465480620893008
grew,4.836281906951478,0.00010465480620893008
lie,4.836281906951478,9.771984917098893e-05
personality,4.836281906951478,0.00012735102924219202
sought,4.836281906951478,9.898075045061459e-05
club,4.8283137373023015,9.835029981080176e-05
flower,4.8283137373023015,9.835029981080176e-05
memory,4.8283137373023015,9.267624405248627e-05
points,4.8283137373023015,9.70893985311761e-05
proper,4.8283137373023015,9.393714533211194e-05
queen,4.8283137373023015,0.00011158976324687123
social,4.8283137373023015,0.00010339390492930441
sorrow,4.8283137373023015,0.00012356832540331503
thy,4.8283137373023015,0.00034926965445630884
voix,4.8283137373023015,0.00012609012796256636
chaque,4.820281565605038,0.00012167697348387654
jours,4.820281565605038,0.0001109593126070584
mes,4.820281565605038,0.0001544604067541438
longer,4.820281565605037,9.456759597192477e-05
moral,4.820281565605037,0.00011411156580612255
probably,4.820281565605037,8.826308957379645e-05
sad,4.820281565605037,9.582849725155043e-05
scarlet,4.820281565605037,8.511083637473229e-05
wine,4.820281565605037,0.00010213300364967875
cause,4.812184355372418,8.763263893398362e-05
conscious,4.812184355372418,8.32194844552938e-05
knowledge,4.812184355372418,0.00011852472028481238
marble,4.812184355372418,0.00010402435556911725
serait,4.812184355372418,0.00011663336836537388
serious,4.812184355372418,0.00010843751004780707
absolute,4.812184355372417,8.574128701454512e-05
imagination,4.812184355372417,0.00010213300364967875
der,4.804021044733258,0.0008214771836761198
chair,4.804021044733257,8.889354021360928e-05
mad,4.804021044733257,9.835029981080176e-05
mal,4.804021044733257,0.00011032886196724556
painter,4.804021044733257,0.00012419877604312788
stage,4.804021044733257,0.00012798147988200487
taking,4.804021044733257,8.195858317566813e-05
ten,4.804021044733257,9.393714533211194e-05
ceux,4.795790545596742,0.00011789426964499955
devant,4.795790545596742,0.00012230742412368937
vrai,4.795790545596742,0.00011222021388668406
laughing,4.795790545596741,9.51980466117376e-05
vulgar,4.795790545596741,8.511083637473229e-05
window,4.795790545596741,9.51980466117376e-05
freedom,4.7957905455967405,9.961120109042742e-05
avant,4.787491742782047,0.0001109593126070584
petit,4.787491742782047,0.00014374274587732565
plaisir,4.787491742782047,0.00010213300364967875
bed,4.787491742782046,9.645894789136326e-05
broken,4.787491742782046,9.078489213304778e-05
john,4.787491742782046,0.00014941680163564115
tired,4.787491742782046,9.015444149323495e-05
donc,4.7791234931115305,9.835029981080176e-05
arms,4.77912349311153,9.582849725155043e-05
artists,4.77912349311153,0.00011285066452649689
attention,4.77912349311153,8.195858317566813e-05
books,4.77912349311153,0.0001109593126070584
husband,4.77912349311153,0.000134916436919946
painting,4.77912349311153,0.00012167697348387654
spoke,4.77912349311153,8.700218829417079e-05
talking,4.77912349311153,9.141534277286061e-05
celui,4.770684624465666,0.0001267205786023792
pendant,4.770684624465666,0.00012230742412368937
language,4.770684624465665,0.00010024165173024026
marriage,4.770684624465665,0.00011789426964499955
mit,4.770684624465665,0.00030261630711015926
race,4.770684624465665,8.952399085342211e-05
regard,4.770684624465665,8.069768189604247e-05
remarkable,4.770684624465665,8.700218829417079e-05
shown,4.770684624465665,8.13281325358553e-05
caught,4.770684624465664,7.754542869697831e-05
produced,4.770684624465664,9.015444149323495e-05
ici,4.762173934797757,0.0001210465228440637
daughter,4.762173934797756,0.00011348111516630972
hall,4.762173934797756,8.258903381548097e-05
pall,4.762173934797756,0.00013996004203844866
popular,4.762173934797756,0.00010528525684874291
sake,4.762173934797756,9.267624405248627e-05
william,4.762173934797756,0.00010402435556911725
mains,4.753590191106365,0.00010591570748855574
porte,4.753590191106365,0.00011600291772556105
hold,4.7535901911063645,8.384993509510663e-05
nearly,4.7535901911063645,8.448038573491946e-05
oxford,4.7535901911063645,8.763263893398362e-05
entered,4.74493212836325,7.880632997660397e-05
james,4.74493212836325,0.00013806869011901018
listen,4.74493212836325,8.511083637473229e-05
page,4.74493212836325,0.0002553325091241969
sins,4.74493212836325,9.70893985311761e-05
sky,4.74493212836325,9.645894789136326e-05
touched,4.74493212836325,8.889354021360928e-05
grands,4.7361984483944966,9.141534277286061e-05
jusqu,4.7361984483944966,0.00010024165173024026
parce,4.7361984483944966,0.00011474201644593539
quelle,4.7361984483944966,0.00010969841132743273
delight,4.736198448394496,8.574128701454512e-05
forth,4.736198448394496,8.763263893398362e-05
hidden,4.736198448394496,8.574128701454512e-05
bon,4.727387818712342,0.00011726381900518671
allowed,4.727387818712341,7.94367806164168e-05
foolish,4.727387818712341,8.13281325358553e-05
heaven,4.727387818712341,8.448038573491946e-05
reached,4.727387818712341,7.754542869697831e-05
sang,4.727387818712341,0.00011726381900518671
sens,4.718498871295095,0.00011222021388668406
author,4.718498871295094,0.00010843751004780707
charles,4.718498871295094,0.00010654615812836857
followed,4.718498871295094,8.32194844552938e-05
lad,4.718498871295094,0.00011411156580612255
scientific,4.718498871295094,0.00010780705940799424
wilde,4.718498871295094,0.00023326673673074776
aucun,4.709530201312335,0.00010150255300986592
menschen,4.709530201312335,0.00017715662978740575
complete,4.709530201312334,7.754542869697831e-05
dramatic,4.709530201312334,0.00011411156580612255
duty,4.709530201312334,8.195858317566813e-05
five,4.709530201312334,8.448038573491946e-05
honour,4.709530201312334,7.565407677753982e-05
instinct,4.709530201312334,8.13281325358553e-05
particular,4.709530201312334,7.691497805716548e-05
save,4.709530201312334,8.763263893398362e-05
birds,4.700480365792417,9.015444149323495e-05
critic,4.700480365792417,0.00013743823947919733
general,4.700480365792417,0.00010465480620893008
object,4.700480365792417,8.511083637473229e-05
philosophy,4.700480365792417,9.898075045061459e-05
pourquoi,4.700480365792417,0.000131133733081069
secrets,4.700480365792417,8.13281325358553e-05
stone,4.700480365792417,8.700218829417079e-05
third,4.700480365792417,9.204579341267344e-05
trouble,4.700480365792417,8.13281325358553e-05
vision,4.700480365792417,9.267624405248627e-05
walked,4.700480365792417,9.141534277286061e-05
fiction,4.700480365792416,9.645894789136326e-05
meaning,4.700480365792416,8.006723125622964e-05
mystery,4.700480365792416,8.448038573491946e-05
beau,4.691347882229144,8.826308957379645e-05
chance,4.691347882229144,8.889354021360928e-05
quel,4.682131227124221,9.267624405248627e-05
brown,4.68213122712422,8.889354021360928e-05
george,4.68213122712422,0.00012609012796256636
grow,4.68213122712422,8.448038573491946e-05
happened,4.68213122712422,8.006723125622964e-05
laid,4.68213122712422,6.998002101922433e-05
latter,4.68213122712422,7.94367806164168e-05
mieux,4.68213122712422,0.00010213300364967875
near,4.68213122712422,7.313227421828849e-05
visible,4.68213122712422,7.691497805716548e-05
brother,4.672828834461907,0.00011474201644593539
dark,4.672828834461907,7.94367806164168e-05
forme,4.672828834461907,0.00013428598628013319
huge,4.672828834461907,7.565407677753982e-05
prison,4.672828834461907,0.00016328671571152345
spiritual,4.672828834461907,8.574128701454512e-05
useful,4.672828834461907,7.124092229884999e-05
description,4.672828834461906,7.94367806164168e-05
aan,4.663439094112069,0.00036250911789237827
dat,4.663439094112069,0.0010976145639141402
een,4.663439094112069,0.0015729743463330154
het,4.663439094112069,0.0019361139148652065
niet,4.663439094112069,0.0008258903381548096
op,4.663439094112069,0.0005213826791252119
zijn,4.663439094112069,0.0009658503801932584
dream,4.663439094112068,8.006723125622964e-05
oui,4.663439094112068,0.00011663336836537388
possibly,4.663439094112068,7.187137293866282e-05
seule,4.663439094112068,9.141534277286061e-05
theatre,4.663439094112068,9.33066946922991e-05
vu,4.663439094112068,9.70893985311761e-05
costume,4.663439094112067,0.00013743823947919733
minutes,4.663439094112067,8.13281325358553e-05
sees,4.663439094112067,8.006723125622964e-05
sitting,4.663439094112067,7.187137293866282e-05
voor,4.653960350157525,0.0005194913272057734
wat,4.653960350157525,0.00039781435372189685
dare,4.653960350157524,7.691497805716548e-05
during,4.653960350157524,7.376272485810132e-05
vue,4.653960350157524,8.763263893398362e-05
facts,4.653960350157523,8.889354021360928e-05
hat,4.653960350157523,0.00014563409779676416
line,4.653960350157523,9.141534277286061e-05
months,4.653960350157523,7.880632997660397e-05
service,4.653960350157523,7.187137293866282e-05
wall,4.653960350157523,8.195858317566813e-05
wear,4.653960350157523,7.754542869697831e-05
week,4.653960350157523,7.880632997660397e-05
winter,4.653960350157523,9.204579341267344e-05
maar,4.644390899141374,0.0004564462632244902
zij,4.644390899141374,0.0005459702540779124
dieu,4.644390899141373,0.00016896077146983892
ancient,4.6443908991413725,8.32194844552938e-05
lead,4.6443908991413725,6.998002101922433e-05
material,4.6443908991413725,8.700218829417079e-05
plays,4.6443908991413725,9.51980466117376e-05
sight,4.6443908991413725,7.061047165903716e-05
sympathy,4.6443908991413725,9.33066946922991e-05
thoroughly,4.6443908991413725,8.195858317566813e-05
tried,4.6443908991413725,6.93495703794115e-05
waiting,4.6443908991413725,7.817587933679114e-05
walk,4.6443908991413725,7.061047165903716e-05
hem,4.634728988229638,0.00043690229339029245
hij,4.634728988229638,0.0009072184706906649
alles,4.634728988229637,0.00014815590035601549
donner,4.634728988229637,8.700218829417079e-05
raison,4.634728988229637,9.141534277286061e-05
worden,4.634728988229637,0.0001582431105930208
opinion,4.634728988229636,8.258903381548097e-05
published,4.634728988229636,7.94367806164168e-05
renaissance,4.634728988229636,9.393714533211194e-05
shadow,4.634728988229636,7.628452741735265e-05
works,4.634728988229636,8.952399085342211e-05
haar,4.6249728132842725,0.0003473783025368703
om,4.6249728132842725,0.00028496368919539997
calls,4.624972813284272,6.998002101922433e-05
chez,4.624972813284272,9.961120109042742e-05
doit,4.624972813284272,0.0001071766087681814
femme,4.624972813284272,0.00013554688755975885
money,4.624972813284272,9.582849725155043e-05
ni,4.624972813284272,0.00013428598628013319
fantastic,4.624972813284271,6.808866909978583e-05
genius,4.624972813284271,7.628452741735265e-05
glass,4.624972813284271,7.187137293866282e-05
hung,4.624972813284271,7.691497805716548e-05
peace,4.624972813284271,8.384993509510663e-05
purely,4.624972813284271,7.439317549791415e-05
robe,4.624972813284271,8.700218829417079e-05
send,4.624972813284271,9.078489213304778e-05
standing,4.624972813284271,7.250182357847566e-05
stars,4.624972813284271,8.574128701454512e-05
trees,4.624972813284271,8.006723125622964e-05
propre,4.615120516841261,9.015444149323495e-05
sujet,4.615120516841261,0.00010339390492930441
trois,4.615120516841261,8.763263893398362e-05
completely,4.61512051684126,7.061047165903716e-05
court,4.61512051684126,9.835029981080176e-05
dreams,4.61512051684126,7.187137293866282e-05
fingers,4.61512051684126,7.124092229884999e-05
gazette,4.61512051684126,0.00013365553564032034
ideas,4.61512051684126,7.187137293866282e-05
laugh,4.61512051684126,7.691497805716548e-05
law,4.61512051684126,0.00011348111516630972
laws,4.61512051684126,0.0001071766087681814
zoo,4.605170185988093,0.0002654197193612022
allow,4.605170185988092,7.880632997660397e-05
hundred,4.605170185988092,8.511083637473229e-05
pays,4.605170185988092,9.078489213304778e-05
royal,4.605170185988092,7.565407677753982e-05
tant,4.605170185988092,9.141534277286061e-05
beneath,4.605170185988091,7.691497805716548e-05
chapter,4.605170185988091,8.258903381548097e-05
horror,4.605170185988091,7.502362613772698e-05
ourselves,4.605170185988091,7.565407677753982e-05
remembered,4.605170185988091,7.187137293866282e-05
silly,4.605170185988091,7.628452741735265e-05
absolument,4.595119850134591,8.637173765435796e-05
aucune,4.595119850134591,7.94367806164168e-05
sais,4.595119850134591,9.835029981080176e-05
simplement,4.595119850134591,8.448038573491946e-05
admit,4.59511985013459,7.313227421828849e-05
figures,4.59511985013459,6.998002101922433e-05
follow,4.59511985013459,6.7458218459973e-05
giving,4.59511985013459,6.7458218459973e-05
greatest,4.59511985013459,7.376272485810132e-05
kiss,4.59511985013459,8.448038573491946e-05
rare,4.59511985013459,6.871911973959867e-05
realise,4.59511985013459,7.880632997660397e-05
rise,4.59511985013459,7.880632997660397e-05
servant,4.59511985013459,8.006723125622964e-05
sing,4.59511985013459,0.00010213300364967875
wise,4.59511985013459,6.55668665405345e-05
ik,4.584967478670574,0.0013554688755975884
uit,4.584967478670573,0.00020741826049842167
appearance,4.584967478670572,7.313227421828849e-05
crois,4.584967478670572,9.267624405248627e-05
dinner,4.584967478670572,8.006723125622964e-05
eye,4.584967478670572,7.628452741735265e-05
fellow,4.584967478670572,7.313227421828849e-05
image,4.584967478670572,8.952399085342211e-05
intellect,4.584967478670572,7.313227421828849e-05
led,4.584967478670572,7.061047165903716e-05
personne,4.584967478670572,9.393714533211194e-05
ran,4.584967478670572,8.511083637473229e-05
soir,4.584967478670572,0.00010339390492930441
tedious,4.584967478670572,7.439317549791415e-05
theory,4.584967478670572,0.00010465480620893008
keats,4.584967478670571,0.000138699140758823
watched,4.584967478670571,8.13281325358553e-05
dan,4.574710978503385,0.00025028890400569424
naar,4.574710978503385,0.000209940063057673
seulement,4.574710978503384,9.456759597192477e-05
following,4.574710978503383,6.871911973959867e-05
grass,4.574710978503383,8.258903381548097e-05
piece,4.574710978503383,7.94367806164168e-05
purpose,4.574710978503383,6.619731718034734e-05
smiling,4.574710978503383,6.304506398128318e-05
square,4.574710978503383,7.061047165903716e-05
watch,4.574710978503383,8.258903381548097e-05
worthy,4.574710978503383,7.250182357847566e-05
writing,4.574710978503383,7.187137293866282e-05
geen,4.564348191467838,0.0001922874451429137
tot,4.564348191467838,0.00020489645793917035
zich,4.564348191467838,0.0002338971873705606
assez,4.564348191467837,8.13281325358553e-05
autour,4.564348191467837,8.511083637473229e-05
appeared,4.564348191467836,6.871911973959867e-05
beside,4.564348191467836,6.682776782016017e-05
hours,4.564348191467836,6.7458218459973e-05
ivory,4.564348191467836,7.187137293866282e-05
outside,4.564348191467836,6.808866909978583e-05
pages,4.564348191467836,6.682776782016017e-05
presence,4.564348191467836,6.808866909978583e-05
shook,4.564348191467836,7.187137293866282e-05
temperament,4.564348191467836,7.94367806164168e-05
wide,4.564348191467836,6.493641590072167e-05
elles,4.553876891600542,0.00012924238116163053
parmi,4.553876891600542,7.502362613772698e-05
sera,4.553876891600542,9.204579341267344e-05
souvent,4.553876891600542,8.384993509510663e-05
broke,4.553876891600541,6.493641590072167e-05
conversation,4.553876891600541,8.700218829417079e-05
forgotten,4.553876891600541,6.304506398128318e-05
highest,4.553876891600541,7.376272485810132e-05
humanity,4.553876891600541,7.376272485810132e-05
ready,4.553876891600541,6.808866909978583e-05
spring,4.553876891600541,8.448038573491946e-05
stay,4.553876891600541,8.258903381548097e-05
taught,4.553876891600541,6.998002101922433e-05
heeft,4.543294782270006,0.00024461484824737874
depuis,4.543294782270005,8.448038573491946e-05
petite,4.543294782270005,0.00010843751004780707
pieds,4.543294782270005,9.51980466117376e-05
semble,4.543294782270005,7.502362613772698e-05
soleil,4.543294782270005,9.835029981080176e-05
born,4.543294782270004,6.871911973959867e-05
bound,4.543294782270004,6.493641590072167e-05
duchess,4.543294782270004,0.0003063990109490363
family,4.543294782270004,9.835029981080176e-05
historical,4.543294782270004,0.00010150255300986592
novel,4.543294782270004,8.637173765435796e-05
peine,4.543294782270004,8.069768189604247e-05
run,4.543294782270004,6.052326142203185e-05
thinking,4.543294782270004,6.871911973959867e-05
wood,4.543294782270004,8.006723125622964e-05
waren,4.532599493153257,0.00012167697348387654
cependant,4.532599493153256,8.069768189604247e-05
fresh,4.532599493153256,6.55668665405345e-05
laughter,4.532599493153256,6.619731718034734e-05
lune,4.532599493153256,0.00011600291772556105
presque,4.532599493153256,7.817587933679114e-05
regret,4.532599493153256,6.493641590072167e-05
summer,4.532599493153256,7.061047165903716e-05
wrought,4.532599493153256,7.754542869697831e-05
leven,4.521788577049042,0.00023137538481130928
nu,4.521788577049042,0.0001645476169911491
fille,4.521788577049041,0.00012735102924219202
ton,4.521788577049041,0.00012924238116163053
travers,4.521788577049041,9.835029981080176e-05
amongst,4.5217885770490405,6.682776782016017e-05
changed,4.5217885770490405,7.313227421828849e-05
difference,4.5217885770490405,6.178416270165752e-05
elaborate,4.5217885770490405,6.241461334147035e-05
fatal,4.5217885770490405,6.7458218459973e-05
houses,4.5217885770490405,6.808866909978583e-05
l,4.5217885770490405,7.565407677753982e-05
occasion,4.5217885770490405,6.55668665405345e-05
splendid,4.5217885770490405,6.619731718034734e-05
kan,4.5108595065168515,0.00018156978426609556
alle,4.510859506516851,0.00010780705940799424
comment,4.510859506516851,8.13281325358553e-05
nom,4.510859506516851,8.258903381548097e-05
nuit,4.510859506516851,0.00010402435556911725
arm,4.51085950651685,6.7458218459973e-05
christ,4.51085950651685,0.00013239463436069468
crime,4.51085950651685,9.70893985311761e-05
interested,4.51085950651685,6.367551462109601e-05
italian,4.51085950651685,7.754542869697831e-05
passionate,4.51085950651685,6.493641590072167e-05
struck,4.51085950651685,6.115371206184468e-05
wanted,4.51085950651685,6.808866909978583e-05
hebben,4.499809670330267,0.00018850474130403672
ook,4.499809670330267,0.00014563409779676416
enfin,4.499809670330266,8.826308957379645e-05
eut,4.499809670330266,7.565407677753982e-05
fleurs,4.499809670330266,9.393714533211194e-05
vieux,4.499809670330266,8.511083637473229e-05
afternoon,4.499809670330265,6.93495703794115e-05
attempt,4.499809670330265,6.178416270165752e-05
avez,4.499809670330265,0.00011348111516630972
clearly,4.499809670330265,6.052326142203185e-05
fallen,4.499809670330265,6.493641590072167e-05
finally,4.499809670330265,6.304506398128318e-05
greater,4.499809670330265,6.619731718034734e-05
grotesque,4.499809670330265,5.989281078221902e-05
moderne,4.499809670330265,7.376272485810132e-05
played,4.499809670330265,6.367551462109601e-05
pray,4.499809670330265,7.124092229884999e-05
seven,4.499809670330265,7.817587933679114e-05
throat,4.499809670330265,6.7458218459973e-05
al,4.488636369732141,0.00012609012796256636
nog,4.488636369732141,0.0001525690548347053
afterwards,4.4886363697321405,6.241461334147035e-05
corps,4.4886363697321405,8.700218829417079e-05
nouveau,4.4886363697321405,7.439317549791415e-05
premier,4.4886363697321405,0.00011600291772556105
conscience,4.48863636973214,7.376272485810132e-05
everybody,4.48863636973214,6.241461334147035e-05
ii,4.48863636973214,7.628452741735265e-05
reality,4.48863636973214,6.493641590072167e-05
sentiment,4.48863636973214,6.93495703794115e-05
sombre,4.48863636973214,7.250182357847566e-05
stands,4.48863636973214,6.619731718034734e-05
writer,4.48863636973214,7.187137293866282e-05
bij,4.477336814478208,0.0001450036471569513
daar,4.477336814478208,0.00012419877604312788
breath,4.477336814478207,6.052326142203185e-05
chief,4.477336814478207,6.430596526090884e-05
church,4.477336814478207,6.7458218459973e-05
cigarette,4.477336814478207,7.250182357847566e-05
corner,4.477336814478207,7.124092229884999e-05
covered,4.477336814478207,6.55668665405345e-05
dante,4.477336814478207,7.565407677753982e-05
divine,4.477336814478207,5.989281078221902e-05
experience,4.477336814478207,8.195858317566813e-05
movement,4.477336814478207,7.376272485810132e-05
park,4.477336814478207,6.052326142203185e-05
placed,4.477336814478207,6.178416270165752e-05
quoi,4.477336814478207,6.93495703794115e-05
shallow,4.477336814478207,6.430596526090884e-05
sign,4.477336814478207,6.178416270165752e-05
wie,4.477336814478207,0.00023704944056962475
chambre,4.465908118654585,9.015444149323495e-05
charme,4.465908118654585,5.863190950259336e-05
ciel,4.465908118654585,7.691497805716548e-05
qu,4.465908118654585,6.682776782016017e-05
actual,4.465908118654584,6.052326142203185e-05
brilliant,4.465908118654584,6.241461334147035e-05
dangerous,4.465908118654584,6.682776782016017e-05
drama,4.465908118654584,8.195858317566813e-05
duke,4.465908118654584,0.00013554688755975885
field,4.465908118654584,6.241461334147035e-05
graceful,4.465908118654584,6.241461334147035e-05
personal,4.465908118654584,6.430596526090884e-05
robert,4.465908118654584,0.0003076599122286619
strength,4.465908118654584,6.808866909978583e-05
tragic,4.465908118654584,5.8001458862780525e-05
mij,4.454347296253509,0.00047914248625775216
along,4.454347296253508,6.304506398128318e-05
bird,4.454347296253508,7.187137293866282e-05
couleur,4.454347296253508,8.258903381548097e-05
eux,4.454347296253508,7.502362613772698e-05
fort,4.454347296253508,8.889354021360928e-05
hier,4.454347296253508,0.00010591570748855574
worship,4.454347296253508,6.871911973959867e-05
attitude,4.454347296253507,6.55668665405345e-05
basis,4.454347296253507,5.926236014240619e-05
drawn,4.454347296253507,5.674055758315486e-05
gain,4.454347296253507,5.8001458862780525e-05
hills,4.454347296253507,6.367551462109601e-05
pictures,4.454347296253507,8.384993509510663e-05
qualities,4.454347296253507,6.682776782016017e-05
showed,4.454347296253507,6.367551462109601e-05
statue,4.454347296253507,0.00010654615812836857
terribly,4.454347296253507,5.737100822296769e-05
thin,4.454347296253507,6.304506398128318e-05
wicked,4.454347296253507,6.493641590072167e-05
absurd,4.442651256490317,6.178416270165752e-05
classes,4.442651256490317,6.241461334147035e-05
coat,4.442651256490317,6.241461334147035e-05
drew,4.442651256490317,6.619731718034734e-05
education,4.442651256490317,8.069768189604247e-05
false,4.442651256490317,6.304506398128318e-05
impression,4.442651256490317,5.926236014240619e-05
lose,4.442651256490317,5.863190950259336e-05
maison,4.442651256490317,9.204579341267344e-05
notice,4.442651256490317,5.737100822296769e-05
pu,4.442651256490317,6.430596526090884e-05
rouge,4.442651256490317,9.835029981080176e-05
slowly,4.442651256490317,6.367551462109601e-05
views,4.442651256490317,6.808866909978583e-05
according,4.430816798843314,5.989281078221902e-05
celle,4.430816798843314,8.700218829417079e-05
donne,4.430816798843314,7.502362613772698e-05
eu,4.430816798843314,6.7458218459973e-05
joie,4.430816798843314,7.817587933679114e-05
parler,4.430816798843314,7.817587933679114e-05
received,4.430816798843314,5.611010694334203e-05
sorte,4.430816798843314,7.439317549791415e-05
brain,4.430816798843313,6.493641590072167e-05
creation,4.430816798843313,7.187137293866282e-05
floor,4.430816798843313,5.989281078221902e-05
passing,4.430816798843313,5.611010694334203e-05
produce,4.430816798843313,6.052326142203185e-05
quality,4.430816798843313,6.682776782016017e-05
