Word,SemD,Word Probability
black,6.017187647602961,0.0005295462591505162
next,6.014588195474448,0.0005043297706195393
call,6.013264366856285,0.0004399613656852033
going,6.0028266945562825,0.0005839607870331507
years,6.00049262831885,0.0006028731534313835
hear,5.996013745756677,0.0004018048369870145
being,5.993920077773617,0.0005056569542264328
side,5.993843607684207,0.0005325324222660267
oh,5.989129126951305,0.000613822418188255
gone,5.985719474686178,0.0003931781435422066
dead,5.983960485613801,0.0005172698107867511
talk,5.977564046572154,0.00047977687389200906
young,5.976423559956355,0.0006091772755641276
same,5.974598024718462,0.0005016754034057522
enough,5.973459934894326,0.0004250305501076512
few,5.96842476244155,0.00045555577306620226
something,5.9678884252501,0.0004406249574886501
find,5.952984964627237,0.00036829345091295303
set,5.9486167544987625,0.00037592475665259076
keep,5.94674704707813,0.00039915046977322745
began,5.94344533642516,0.00044958344683518136
gave,5.941978263221928,0.00040280022469218465
ten,5.941447210099551,0.00037293859353708034
remember,5.941425521067386,0.0003971596943628872
mind,5.937764489924266,0.000400477653380121
got,5.934466586916082,0.000558080706698727
four,5.934128623898412,0.0004316664681421188
alone,5.933656422605085,0.0003510400640233372
word,5.927674731572681,0.00040445920420080153
sat,5.926828118698222,0.0003560170025491879
along,5.922910899650429,0.0004243669583042044
its,5.92197256920199,0.0005783202567038533
above,5.921838863661038,0.00037293859353708034
light,5.921551972458185,0.00040678177551286524
heart,5.920555321173551,0.0004243669583042044
best,5.915114021111503,0.0004041274082990782
times,5.9147838194298945,0.0002737316189217894
least,5.912968838539429,0.00031719688204755235
voice,5.912798286925747,0.0004625234870023932
rest,5.911927572618103,0.0003045886377820638
stood,5.911636156568981,0.0003367728402492318
name,5.911004164865232,0.00035170365582678397
course,5.910952068418518,0.00041175871403871593
five,5.910282125194113,0.0003931781435422066
both,5.906116631129264,0.0003228374123768498
open,5.900007752788061,0.000326487167295807
used,5.899997389151426,0.00036464369599399583
god,5.897103920768844,0.00047280915995581805
run,5.895257027361959,0.00038023810337499474
red,5.892035859965248,0.000520587769803985
ran,5.887194567871036,0.0003964961025594404
home,5.885580658013408,0.00044128854929209685
high,5.8850673997125895,0.00029861631155104297
asked,5.882775855916689,0.0003457313295957631
hold,5.877522113337158,0.000319519453359616
except,5.870011914111559,0.00029529835253380916
o,5.863185740258915,0.0012147047962092982
hour,5.8629771394936,0.0003072430049958509
spoke,5.855752819283407,0.000270745455806279
comes,5.855062381246567,0.0003351138607406149
since,5.854876683874244,0.0003314641058216577
hundred,5.853715165326356,0.0005016754034057522
turn,5.8529380108573354,0.00029198039351657534
small,5.8502487579774005,0.0003049204336837872
nor,5.848171972266256,0.00044128854929209685
use,5.843368433270771,0.00023225713120636677
brought,5.841084519578242,0.00027671778203729983
fell,5.840755262684241,0.00031122455581653145
quite,5.840286785451128,0.0003550216148440178
taken,5.839405535721394,0.00029164859761485196
later,5.837484284830344,0.00027837676154591676
none,5.8368838510280545,0.0002528284771132164
cut,5.836348565373714,0.00033013692221476416
bad,5.835523568193617,0.00036033034927159186
matter,5.831926496561179,0.0002816947205631506
foot,5.831222624097805,0.00027572239433212967
woman,5.830490039531544,0.0006732138845967402
show,5.82499929073459,0.00028335370007176745
knows,5.822881025822794,0.0003158696984406588
beyond,5.821330169824199,0.0002773813738407466
almost,5.819088653404239,0.00029463476073036244
poor,5.8189622301698884,0.00033975900336474227
sure,5.817685224740049,0.00027472700662695956
understand,5.8137099255586655,0.000326487167295807
eye,5.812225075319002,0.0002860080672855545
less,5.807473292115965,0.000259464395147684
true,5.804784457345652,0.0003208466369665095
near,5.804269295562032,0.00024154741645462144
want,5.802493640209084,0.00041341769354733286
held,5.798180657936698,0.00025316027301493975
yes,5.797884684981168,0.0003825606746870584
words,5.794742156150564,0.0002661003131821516
else,5.791038080904156,0.0002458607631770254
given,5.790186096288568,0.00024320639596323834
water,5.789534219549776,0.0005633894411263011
sort,5.783042330392485,0.0002826901082683207
sent,5.78121194840072,0.0002926439853200221
care,5.7799953373384225,0.00027638598613557644
earth,5.778995721565741,0.0003311323099199343
leave,5.777733789986198,0.0003049204336837872
need,5.776977620170381,0.0002720726394131725
year,5.771426994319983,0.00031421071893204187
ask,5.771278915968145,0.00023225713120636677
everything,5.77045643087684,0.00026410953777181135
speak,5.770071985748973,0.0002611233746563009
house,5.76296209148437,0.000516274423081581
help,5.762173869083507,0.0003002752910596599
road,5.7615751101620605,0.0004897307509437105
hard,5.761156900413684,0.0002471879467839189
looking,5.760696538053423,0.00022528941727017576
ground,5.751935081776423,0.0002823583123665973
wait,5.75125146242004,0.00023988843694600453
close,5.750073395799481,0.0001927734189012844
passed,5.745375935416629,0.00023391611071498368
showed,5.744495560083504,0.0001980821533288585
six,5.743974433655689,0.0002720726394131725
laughed,5.743242851651845,0.00031786047385099907
clear,5.739302828968946,0.0002495105180959826
says,5.733164044900679,0.0007903378379050937
whole,5.732947276194917,0.0002156673361201977
ago,5.731469144727211,0.0002332525189115369
dropped,5.730344015784746,0.00023059815169774986
ca,5.729727451447233,0.00047148197634892455
morning,5.727666541938004,0.00032615537139408363
line,5.725003683658749,0.00033080051401821093
coming,5.7234297594801316,0.00024088382465117466
forward,5.717707133455523,0.00028833063859761814
child,5.716163466326626,0.0003964961025594404
lost,5.713944729797954,0.00024353819186496173
dark,5.713701507008261,0.00030326145417517033
play,5.71324026066356,0.0002505059058011527
also,5.7127267269409785,0.0002999434951579365
nearly,5.7107187358415805,0.0002349114984201538
broken,5.708637784910214,0.00020538166316677288
low,5.704409014445887,0.0002004047246409222
answer,5.703636386067355,0.00020936321398745347
mouth,5.6995791243811516,0.00026576851728042823
rose,5.698458348777567,0.00023789766153566424
felt,5.6958329360564,0.0002299345598943031
bring,5.689714409891459,0.00019575958201679483
stand,5.688181362813481,0.00026079157875457754
known,5.686653264779004,0.0001808287664392427
saying,5.683414127402111,0.00018149235824268945
mother,5.681569053201696,0.00048807177143509356
twenty,5.680603687781999,0.00025249668121149303
others,5.679787666951549,0.0002070406426753898
believe,5.6784934781354774,0.00029065320990968185
returned,5.675936152952492,0.0001931052148030078
laid,5.6739984579055065,0.0001911144393926675
goes,5.673967885439105,0.00022163966235121856
followed,5.672812699593875,0.0002020637041495391
cold,5.670588690501867,0.00025681002793389695
myself,5.668190729604613,0.000273399823020066
lie,5.666881272526835,0.00026012798695113076
outside,5.664234459830826,0.00017286566479788156
met,5.663714503928832,0.00024386998776668512
deep,5.663028408309179,0.0002597961910494074
live,5.661757511285978,0.00023623868202704733
answered,5.661231862210595,0.00026045978285285415
door,5.660951785154494,0.00027937214925108687
part,5.660643175562081,0.00020969500988917686
trouble,5.657357000606653,0.0002820265164648739
hot,5.655368359700768,0.0002458607631770254
broke,5.654560725487059,0.00021533554021847432
land,5.654075788266302,0.0003357774525440617
soon,5.653925802273874,0.00019177803119611427
feel,5.651518070604404,0.00017651541971683873
friend,5.65052533263444,0.00028667165908900126
business,5.650289981870861,0.0002966255361407027
whose,5.650048947472275,0.0002461925590787488
certain,5.649374478107466,0.000224625825466729
kind,5.649110004284307,0.00021998068284260165
love,5.6483200850290896,0.0004054545919059717
sake,5.647693693945465,0.00020969500988917686
caught,5.647629878574521,0.00018812827627715707
means,5.647629616979043,0.0001944323984099013
thousand,5.644279681033823,0.0003128835353251484
minute,5.64292283354873,0.00020239550005126246
kept,5.636120939157513,0.0002159991320219211
fear,5.635831473622948,0.00023988843694600453
blue,5.631481339612071,0.0002279437844839628
sun,5.631409690854922,0.00024287460006151496
arms,5.629488163553247,0.0002000729287391988
death,5.628731284952638,0.0003165332902441056
room,5.625444569246194,0.00033776822795440195
below,5.624989837659867,0.0002475197426856423
fair,5.624760278287379,0.00021898529513743152
past,5.624345510155215,0.00021334476480813406
heavy,5.6206535926140475,0.00020737243857711318
die,5.619535959205638,0.0003039250459786171
indeed,5.619226365791121,0.00019974113283747542
perhaps,5.6186214233292455,0.00023988843694600453
strong,5.617890339422948,0.000210690397594347
second,5.61779531489945,0.00020571345906849627
country,5.617466396239854,0.0003526990435319541
cried,5.617154746552142,0.00030956557630791457
women,5.614049557802139,0.0003663026755026127
shoulder,5.613789093672252,0.0001877964803754337
sit,5.613491890983998,0.0001931052148030078
themselves,5.6134299435081605,0.00023657047792877072
fall,5.612839475338004,0.00018215595004613622
died,5.612172107902278,0.00023590688612532397
air,5.6114662059185525,0.0002471879467839189
please,5.609616647895081,0.0001771790115202855
break,5.608407590163925,0.00016722513446858407
friends,5.60733262544702,0.00021500374431675094
seemed,5.594529396616668,0.0002611233746563009
fire,5.593681280381135,0.000284680883678661
miles,5.590458571501843,0.0002962937402389793
english,5.587408569832806,0.0004402931615869267
soul,5.585215083121497,0.0002634459459683646
wanted,5.5837451819928345,0.0001950959902133481
return,5.583445864431156,0.0001980821533288585
makes,5.582205877613247,0.00018680109267026356
sea,5.58122446524797,0.0004930487099609443
drew,5.57975096100444,0.00019045084758922075
rather,5.577308938630684,0.00020140011234609233
mine,5.573945444520478,0.0002388930492408344
within,5.5735274372255175,0.00018215595004613622
money,5.564764573430516,0.0003248281877871901
evening,5.564435979022104,0.00022827558038568619
neither,5.5628534876464855,0.00018315133775130636
children,5.562638608169729,0.0003493810845147203
watch,5.561930391120276,0.00019011905168749737
hair,5.558698163121578,0.00020737243857711318
months,5.557909069407424,0.00022230325415466533
shut,5.556319806208054,0.00018348313365302974
whether,5.549094149855532,0.00017286566479788156
neck,5.537963168650601,0.00018646929676854017
boy,5.534038189694842,0.0004578783443782659
week,5.531778173252289,0.00020538166316677288
whom,5.530054222373675,0.00019741856152541174
blood,5.528975722039907,0.00021301296890641067
mean,5.52875381854539,0.00021666272382536784
worth,5.52091164785953,0.00018281954184958297
send,5.515847822258407,0.00020504986726504952
doing,5.513805947390092,0.00016622974676341393
afraid,5.5113250122629385,0.0002262848049753459
wish,5.51027011856674,0.00016689333856686068
case,5.510166405537703,0.00016855231807547759
wonder,5.509533702374701,0.00017452464430649847
fat,5.507718602895055,0.0001738610525030517
father,5.505121272636242,0.00042735312141971483
ought,5.503050853578085,0.00021732631562881461
sleep,5.502520172191974,0.00022429402956500563
front,5.5015284521775705,0.00021699451972709123
hours,5.501466348989866,0.00017220207299443479
service,5.498379103104779,0.00022163966235121856
wind,5.495039182999541,0.0002495105180959826
happened,5.494976057618671,0.00017054309348581788
horse,5.494777247744385,0.00039085557223014295
fight,5.492475174679378,0.0002753905984304063
body,5.490088343936008,0.0001944323984099013
thus,5.489790639441608,0.0001824877459478596
seven,5.47098405324305,0.0001702112975840945
nose,5.469828954185886,0.0001788379910289024
son,5.4687742263294075,0.0003354456566423383
minutes,5.467335056891952,0.00018613750086681678
bit,5.466369300633137,0.00020372268365815598
wife,5.465204778685063,0.0003616575328784854
pay,5.461008665450379,0.00022396223366328224
really,5.457793607290992,0.0001755200320116686
green,5.457509791147866,0.0001944323984099013
free,5.4530908536756,0.00017651541971683873
tale,5.452625797009693,0.00021268117300468728
pretty,5.449207561209758,0.00016722513446858407
drink,5.439028881960701,0.00017684721561856212
read,5.437897277585076,0.00021367656070985742
sound,5.436459426644111,0.00016589795086169055
north,5.434579922402532,0.000245528967275302
sick,5.433102693636041,0.0001984139492305819
follow,5.42879556272507,0.00017684721561856212
wild,5.426550634284533,0.00022528941727017576
kill,5.4200702048446106,0.00021998068284260165
sometimes,5.419805193659857,0.0001911144393926675
bed,5.413549851983283,0.00018846007217888046
wo,5.412697339658025,0.00026576851728042823
order,5.411691536018654,0.00019741856152541174
angry,5.411196447404821,0.00016722513446858407
laugh,5.3984136699114265,0.00016689333856686068
shot,5.395856629050211,0.00018846007217888046
month,5.392718583566369,0.00017950158283234918
dear,5.39059361637275,0.0002737316189217894
killed,5.3868205591663445,0.00018746468447371033
arm,5.372066371690377,0.00017319746069960492
eat,5.371793971326198,0.00019376880660645457
hills,5.370415786669088,0.0002969573320424261
lord,5.366639592882803,0.00024254280415979157
story,5.360638569259025,0.00020969500988917686
ye,5.3595883966218425,0.0007037391075552913
war,5.358809898976715,0.00029065320990968185
smoke,5.353914517086331,0.000171538481190988
india,5.349121592652474,0.0002979527197475962
wall,5.348108608316401,0.00025316027301493975
king,5.346701779333301,0.0006221173157313396
brother,5.3441532391685955,0.0002753905984304063
england,5.32315506462845,0.00031686508614582896
river,5.317681806491645,0.000386542225507739
fool,5.314075784120523,0.00017618362381511537
stone,5.2938242512175,0.00017784260332373228
trees,5.293173531595512,0.00016855231807547759
aside,5.289463283215105,0.00017286566479788156
company,5.285556803900917,0.00017585182791339198
suppose,5.277957864758312,0.00017983337873407254
girl,5.273749366379383,0.0003016024746665534
south,5.259970256636929,0.00019045084758922075
sir,5.256124535506867,0.00048044046569545583
town,5.249057745296742,0.00018514211316164665
gold,5.245654514182569,0.00021633092792364448
song,5.234343184727832,0.00022528941727017576
master,5.231066968247125,0.0002515012935063229
hill,5.223206278231998,0.00021102219349607038
city,5.220566566629974,0.0003105609640130847
iron,5.194918995833552,0.00019542778611507147
government,5.193925052472107,0.0002296027639925797
law,5.18195020310927,0.0001824877459478596
art,5.151714527138562,0.0002020637041495391
army,5.151337739617568,0.00023225713120636677
horses,5.149656817797627,0.00023391611071498368
boys,5.147707730487627,0.00021832170333398475
lady,5.142491963295343,0.00020969500988917686
thou,5.113255422162899,0.0006539697222967841
native,5.084934428382213,0.00021268117300468728
thin,5.07719038706717,0.00016921590987892436
gods,5.058504671382953,0.00026576851728042823
village,5.055933993510767,0.00029198039351657534
thy,5.033550058092963,0.00047148197634892455
dog,5.0307458944999555,0.00020405447955987936
ship,4.991901893355855,0.0002753905984304063
sahib,4.9726858326729015,0.0005059887501281562
thee,4.968221139955937,0.00045323320175413856
sword,4.939209227387499,0.00016722513446858407
ha,4.880220903160941,0.00022595300907362253
colonel,4.859148353589323,0.00036928883861812314
captain,4.851509327025355,0.0002262848049753459
regiment,4.827136168551143,0.00027140904760972575
miss,4.810646805602985,0.00029563014843553254
boat,4.799672540101351,0.0001944323984099013
fish,4.766522223924393,0.00016855231807547759
bridge,4.730792857767203,0.00016855231807547759
valley,4.722526778668817,0.00017087488938754127
ai,4.712936477208858,0.00017585182791339198
soldier,4.684351200842816,0.00018713288857198694
priest,4.681962130839784,0.00016622974676341393
doctor,4.679539833831405,0.00016755693037030745
dan,4.525815771053967,0.0004369752025696929
jungle,4.474071363424937,0.00029596194433725593
e,4.406779710560901,0.0004193900197783537
una,4.201819069103782,0.000259464395147684
khan,4.073300356972436,0.00016656154266513732
kim,4.066461591878183,0.0008324759174239631
de,4.027084291764362,0.0003118881476199782
puck,4.013024124612845,0.0002312617435011966
s,3.8518840645575976,0.00022230325415466533
dick,3.8475203701343315,0.000470154792742031
t,3.7773334345987157,0.00019542778611507147
mowgli,3.760913249239593,0.0005049933624229861
lama,3.734240875978796,0.000270745455806279
sez,3.679181013140189,0.0004598691197886062
av,3.6232761282958488,0.0007382458813345229
mulvaney,3.6050990467131494,0.00021832170333398475
wid,3.6042530873781646,0.0002876670467941714
ut,3.5441060482210376,0.00026245055826319447
bagheera,3.4852889726248213,0.00019974113283747542
mahbub,3.388855015790394,0.00024519717137357863
torpenhow,3.3160574245016416,0.0001738610525030517
maisie,3.269078902277804,0.00020272729595298584
en,3.2277087409508427,0.00017651541971683873
la,3.1988520450692493,0.0002670957008873218
stalky,3.0645304333796837,0.00018613750086681678
se,3.0496294031237223,0.0003367728402492318
ja,3.0413434351310493,0.002078037732493536
kun,3.02331893088863,0.00027472700662695956
ne,3.015205827143755,0.00020538166316677288
sen,2.9777044716376415,0.00020670884677366643
ole,2.9468860108342816,0.00019210982709783766
ei,2.9104818028860437,0.00044527010011277744
mutta,2.9104818028860437,0.0004472608755231177
oli,2.9104818028860437,0.00071734273952595
niin,2.9063556006143454,0.00027306802711834263
kuin,2.9053240973151713,0.00029397116892691566
joka,2.903852315031379,0.00026245055826319447
sitten,2.897785982078529,0.0001718702770927114
nyt,2.896004060666002,0.0001735292566013283
sanoi,2.887631259898852,0.00025913259924596066
capt,2.780533674786424,0.0005049933624229861
kaj,0.7911293433425526,0.00019775035742713513
